"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 28, 2018","82.90","85.50","85.80","82.50","24.89M","-2.76%"
"Aug 27, 2018","85.25","86.50","87.15","85.00","25.34M","-0.64%"
"Aug 24, 2018","85.80","85.20","87.90","85.05","62.91M","1.54%"
"Aug 23, 2018","84.50","83.70","85.95","82.00","27.00M","1.02%"
"Aug 21, 2018","83.65","84.25","84.90","83.25","16.72M","-0.65%"
"Aug 20, 2018","84.20","84.00","84.90","82.80","25.75M","0.90%"
"Aug 17, 2018","83.45","82.50","83.90","82.30","25.61M","2.33%"
"Aug 16, 2018","81.55","79.15","82.75","78.65","39.89M","2.07%"
"Aug 14, 2018","79.90","81.00","81.85","79.50","20.67M","-0.62%"
"Aug 13, 2018","80.40","82.50","82.65","79.60","30.97M","-3.42%"
"Aug 10, 2018","83.25","83.95","84.75","82.60","51.03M","-0.18%"
"Aug 09, 2018","83.40","81.70","83.85","81.15","45.39M","3.67%"
"Aug 08, 2018","80.45","83.45","83.60","80.05","60.66M","-2.90%"
"Aug 07, 2018","82.85","90.25","91.55","82.50","139.04M","-8.00%"
"Aug 06, 2018","90.05","89.50","90.70","88.20","49.67M","2.16%"
"Aug 03, 2018","88.15","85.70","89.30","85.50","60.88M","3.52%"
"Aug 02, 2018","85.15","86.10","86.70","84.45","38.62M","-2.57%"
"Aug 01, 2018","87.40","85.10","88.70","84.50","42.89M","2.70%"
"Jul 31, 2018","85.10","86.00","87.20","84.30","37.20M","-0.93%"
"Jul 30, 2018","85.90","83.25","86.95","83.25","81.04M","4.76%"
"Jul 27, 2018","82.00","81.10","84.45","80.85","59.63M","1.42%"
"Jul 26, 2018","80.85","80.10","81.75","79.70","46.09M","2.02%"
"Jul 25, 2018","79.25","79.60","80.45","78.40","17.52M","-0.06%"
"Jul 24, 2018","79.30","79.40","80.30","78.30","25.96M","0.44%"
"Jul 23, 2018","78.95","75.55","79.80","74.95","28.92M","4.50%"
"Jul 20, 2018","75.55","75.50","76.20","74.70","14.33M","0.33%"
"Jul 19, 2018","75.30","75.55","76.90","74.20","22.78M","0.13%"
"Jul 18, 2018","75.20","80.00","81.95","74.50","50.69M","-4.45%"
"Jul 17, 2018","78.70","74.30","79.80","74.10","38.59M","6.57%"
"Jul 16, 2018","73.85","75.20","75.40","73.50","19.43M","0.00%"
"Jul 13, 2018","73.85","76.30","76.35","73.15","17.76M","-2.96%"
"Jul 12, 2018","76.10","76.10","77.70","75.75","15.85M","0.73%"
"Jul 11, 2018","75.55","78.00","78.20","75.35","15.33M","-2.95%"
"Jul 10, 2018","77.85","78.25","78.90","77.45","13.98M","0.06%"
"Jul 09, 2018","77.80","78.00","78.60","77.45","16.42M","1.10%"
"Jul 06, 2018","76.95","75.95","78.00","75.45","20.78M","1.85%"
"Jul 05, 2018","75.55","76.05","78.00","75.15","20.44M","-0.72%"
"Jul 04, 2018","76.10","76.90","77.15","75.60","15.45M","-1.36%"
"Jul 03, 2018","77.15","78.00","78.15","75.85","20.77M","-1.28%"
"Jul 02, 2018","78.15","76.80","79.75","74.40","27.65M","2.63%"
"Jun 29, 2018","76.15","73.55","76.35","73.55","30.44M","4.60%"
"Jun 28, 2018","72.80","76.75","78.50","71.65","48.22M","-5.15%"
"Jun 27, 2018","76.75","79.85","80.25","75.25","23.01M","-3.88%"
"Jun 26, 2018","79.85","79.50","81.15","78.85","24.56M","0.06%"
"Jun 25, 2018","79.80","81.90","82.40","79.50","18.37M","-2.56%"
"Jun 22, 2018","81.90","83.40","83.70","81.60","26.17M","-1.80%"
"Jun 21, 2018","83.40","86.25","86.55","83.20","17.95M","-3.25%"
"Jun 20, 2018","86.20","86.80","87.60","85.70","15.01M","-0.69%"
"Jun 19, 2018","86.80","88.30","89.65","86.45","16.69M","-1.92%"
"Jun 18, 2018","88.50","89.50","90.65","88.20","12.20M","-1.50%"
"Jun 15, 2018","89.85","92.10","93.15","89.60","21.61M","-2.02%"
"Jun 14, 2018","91.70","91.00","92.30","89.30","19.14M","0.44%"
"Jun 13, 2018","91.30","92.15","93.20","90.90","19.49M","-0.49%"
"Jun 12, 2018","91.75","91.40","92.70","90.65","21.85M","0.16%"
"Jun 11, 2018","91.60","92.00","94.70","91.10","37.15M","1.27%"
"Jun 08, 2018","90.45","86.00","91.20","85.40","39.23M","5.05%"
"Jun 07, 2018","86.10","85.10","86.85","84.35","17.62M","1.65%"
"Jun 06, 2018","84.70","82.75","85.50","82.30","18.17M","2.48%"
"Jun 05, 2018","82.65","83.20","83.80","81.05","14.62M","-0.66%"
"Jun 04, 2018","83.20","83.60","85.00","82.20","15.46M","0.30%"
"Jun 01, 2018","82.95","84.00","84.85","82.05","20.64M","-0.84%"
"May 31, 2018","83.65","86.65","87.00","83.25","17.36M","-2.85%"
"May 30, 2018","86.10","84.60","87.00","84.30","18.81M","0.53%"
"May 29, 2018","85.65","88.50","89.20","85.25","27.76M","-3.44%"
"May 28, 2018","88.70","83.70","89.60","83.60","34.95M","6.42%"
"May 25, 2018","83.35","81.95","84.55","81.30","19.10M","1.52%"
"May 24, 2018","82.10","80.70","82.50","80.05","19.93M","1.92%"
"May 23, 2018","80.55","81.40","83.50","79.70","29.45M","-1.23%"
"May 22, 2018","81.55","78.05","83.55","76.60","47.29M","4.35%"
"May 21, 2018","78.15","76.00","78.70","75.30","29.69M","4.55%"
"May 18, 2018","74.75","76.40","77.00","74.50","25.07M","-2.22%"
"May 17, 2018","76.45","76.00","77.00","74.40","37.03M","1.12%"
"May 16, 2018","75.60","79.15","80.00","74.15","98.52M","-12.04%"
"May 15, 2018","85.95","89.00","91.50","83.55","29.56M","-3.75%"
"May 14, 2018","89.30","89.00","90.85","88.00","15.63M","0.56%"
"May 11, 2018","88.80","91.85","91.90","87.20","19.91M","-2.84%"
"May 10, 2018","91.40","93.10","93.65","91.05","11.30M","-1.72%"
"May 09, 2018","93.00","93.20","93.50","92.70","6.73M","0.38%"
"May 08, 2018","92.65","94.20","95.65","92.35","18.55M","-1.23%"
"May 07, 2018","93.80","92.50","94.65","92.10","13.84M","2.46%"
"May 04, 2018","91.55","92.75","93.15","91.10","11.46M","-0.54%"
"May 03, 2018","92.05","93.00","93.60","91.80","11.64M","-0.81%"
"May 02, 2018","92.80","95.90","96.00","92.55","10.85M","-2.73%"
"Apr 30, 2018","95.40","94.40","95.70","93.35","13.70M","2.14%"
"Apr 27, 2018","93.40","91.25","94.60","91.10","25.21M","2.64%"
"Apr 26, 2018","91.00","92.35","92.60","90.50","18.72M","-1.41%"
"Apr 25, 2018","92.30","93.10","93.80","92.00","12.92M","-0.91%"
"Apr 24, 2018","93.15","94.40","94.65","92.90","11.74M","-1.01%"
"Apr 23, 2018","94.10","93.90","95.40","93.25","15.41M","0.53%"
"Apr 20, 2018","93.60","95.20","95.50","92.80","21.89M","-2.60%"
"Apr 19, 2018","96.10","97.85","97.85","95.80","15.06M","-1.08%"
"Apr 18, 2018","97.15","98.05","99.00","97.00","19.43M","-0.82%"
"Apr 17, 2018","97.95","99.80","100.35","97.60","17.99M","-1.21%"
"Apr 16, 2018","99.15","100.75","101.75","98.45","18.76M","-2.12%"
"Apr 13, 2018","101.30","101.50","103.00","100.80","15.65M","0.05%"
"Apr 12, 2018","101.25","102.25","102.90","100.20","20.29M","-0.93%"
"Apr 11, 2018","102.20","103.50","104.15","101.30","24.51M","-2.85%"
"Apr 10, 2018","105.20","106.75","106.75","104.25","29.47M","-0.05%"
"Apr 09, 2018","105.25","103.90","105.55","101.30","50.23M","3.03%"
"Apr 06, 2018","102.15","97.15","102.85","95.85","47.88M","5.31%"
"Apr 05, 2018","97.00","95.90","98.10","95.15","25.89M","2.75%"
"Apr 04, 2018","94.40","96.00","97.00","94.20","21.49M","-1.10%"
"Apr 03, 2018","95.45","97.55","98.90","94.65","25.34M","-0.88%"
"Apr 02, 2018","96.30","96.30","96.85","95.40","13.54M","1.05%"
"Mar 28, 2018","95.30","97.95","99.15","94.55","30.11M","-4.17%"
"Mar 27, 2018","99.45","97.20","100.00","96.30","29.40M","3.81%"
"Mar 26, 2018","95.80","93.40","96.45","93.05","26.80M","2.84%"
"Mar 23, 2018","93.15","94.45","95.10","92.75","23.08M","-3.52%"
"Mar 22, 2018","96.55","97.65","98.15","95.70","16.40M","-1.08%"
"Mar 21, 2018","97.60","97.55","99.15","97.15","23.28M","0.77%"
"Mar 20, 2018","96.85","96.00","97.50","95.25","27.91M","0.31%"
"Mar 19, 2018","96.55","98.55","100.45","96.10","33.53M","-2.33%"
"Mar 16, 2018","98.85","98.40","102.25","97.60","55.34M","0.30%"
"Mar 15, 2018","98.55","99.30","101.00","97.80","42.91M","-0.76%"
"Mar 14, 2018","99.30","94.00","100.35","93.30","83.45M","1.38%"
"Mar 13, 2018","97.95","94.20","102.65","93.30","86.10M","3.54%"
"Mar 12, 2018","94.60","96.20","96.30","91.25","45.02M","-1.05%"
"Mar 09, 2018","95.60","97.40","97.65","95.00","30.24M","-1.09%"
"Mar 08, 2018","96.65","96.15","97.45","94.30","34.68M","1.20%"
"Mar 07, 2018","95.50","96.00","96.90","94.05","52.57M","-2.40%"
"Mar 06, 2018","97.85","101.00","102.00","96.80","43.48M","-2.25%"
"Mar 05, 2018","100.10","99.90","102.40","98.80","59.24M","-0.94%"
"Mar 01, 2018","101.05","100.70","103.75","98.80","122.11M","-0.35%"
"Feb 28, 2018","101.40","93.60","102.40","92.00","210.78M","3.10%"
"Feb 27, 2018","98.35","106.80","106.80","96.05","202.07M","-12.19%"
"Feb 26, 2018","112.00","115.00","115.00","110.15","42.61M","-1.28%"
"Feb 23, 2018","113.45","114.40","116.95","112.30","45.04M","-1.00%"
"Feb 22, 2018","114.60","114.60","116.80","113.70","45.30M","-2.30%"
"Feb 21, 2018","117.30","118.15","119.50","115.55","67.54M","0.64%"
"Feb 20, 2018","116.55","113.90","118.45","111.00","146.64M","0.04%"
"Feb 19, 2018","116.50","122.00","123.50","113.55","130.90M","-7.21%"
"Feb 16, 2018","125.55","125.60","128.40","120.55","156.69M","-2.11%"
"Feb 15, 2018","128.25","137.60","139.70","125.25","177.11M","-12.07%"
"Feb 14, 2018","145.85","158.95","158.95","144.65","68.40M","-9.77%"
"Feb 12, 2018","161.65","157.05","163.95","156.50","15.39M","3.09%"
"Feb 09, 2018","156.80","156.00","158.00","155.30","9.61M","-1.60%"
"Feb 08, 2018","159.35","157.00","161.50","156.60","16.36M","1.79%"
"Feb 07, 2018","156.55","163.95","164.90","155.60","22.89M","-2.79%"
"Feb 06, 2018","161.05","151.25","164.70","151.25","27.53M","-1.62%"
"Feb 05, 2018","163.70","158.00","166.20","156.90","20.69M","1.14%"
"Feb 02, 2018","161.85","165.00","168.70","160.50","17.62M","-3.40%"
"Feb 01, 2018","167.55","172.80","174.60","166.00","15.80M","-2.22%"
"Jan 31, 2018","171.35","171.50","175.20","168.80","15.31M","-0.75%"
"Jan 30, 2018","172.65","173.30","175.90","171.40","16.91M","-0.75%"
"Jan 29, 2018","173.95","181.70","182.35","172.60","18.48M","-3.84%"
"Jan 25, 2018","180.90","197.00","197.00","180.00","45.81M","-7.06%"
"Jan 24, 2018","194.65","185.25","196.35","182.10","50.75M","4.76%"
"Jan 23, 2018","185.80","176.05","187.80","175.25","28.18M","5.57%"
"Jan 22, 2018","176.00","176.10","177.30","172.20","11.37M","-0.23%"
"Jan 19, 2018","176.40","170.80","178.00","169.35","21.52M","3.46%"
"Jan 18, 2018","170.50","180.70","182.75","168.65","32.92M","-2.88%"
"Jan 17, 2018","175.55","165.50","177.00","162.65","25.30M","6.04%"
"Jan 16, 2018","165.55","172.25","172.95","165.10","11.92M","-3.83%"
"Jan 15, 2018","172.15","174.95","175.85","171.85","7.10M","-1.18%"
"Jan 12, 2018","174.20","173.50","174.90","171.45","11.22M","0.84%"
"Jan 11, 2018","172.75","170.30","173.60","169.55","8.68M","1.23%"
"Jan 10, 2018","170.65","174.45","174.90","170.00","9.02M","-2.29%"
"Jan 09, 2018","174.65","175.30","177.90","174.05","11.15M","-0.60%"
"Jan 08, 2018","175.70","177.05","178.15","175.10","7.30M","-0.17%"
"Jan 05, 2018","176.00","180.40","180.50","175.40","15.50M","-0.26%"
"Jan 04, 2018","176.45","167.35","179.70","165.40","31.61M","5.91%"
"Jan 03, 2018","166.60","168.00","169.30","166.20","8.53M","0.12%"
"Jan 02, 2018","166.40","170.50","170.90","165.40","13.73M","-1.97%"
"Jan 01, 2018","169.75","172.95","173.40","168.90","7.87M","-0.96%"
"Dec 29, 2017","171.40","171.80","173.65","170.65","9.79M","0.35%"
"Dec 28, 2017","170.80","173.25","174.50","170.00","18.95M","-1.90%"
"Dec 27, 2017","174.10","174.20","177.70","172.70","14.74M","-0.11%"
"Dec 26, 2017","174.30","175.90","175.90","172.55","9.99M","-0.94%"
"Dec 22, 2017","175.95","173.90","177.15","172.15","22.58M","1.41%"
"Dec 21, 2017","173.50","171.00","174.90","170.50","18.06M","1.76%"
"Dec 20, 2017","170.50","171.90","172.80","169.40","63.64M","-4.62%"
"Dec 19, 2017","178.75","180.85","181.00","176.35","13.60M","0.00%"
"Dec 18, 2017","178.75","168.00","180.60","161.85","27.67M","4.17%"
"Dec 15, 2017","171.60","172.10","173.95","170.75","8.77M","1.18%"
"Dec 14, 2017","169.60","169.00","170.65","166.15","12.68M","1.07%"
"Dec 13, 2017","167.80","173.00","173.70","166.45","11.55M","-3.40%"
"Dec 12, 2017","173.70","172.90","176.25","170.30","16.85M","0.43%"
"Dec 11, 2017","172.95","174.05","175.30","171.85","7.93M","0.14%"
"Dec 08, 2017","172.70","174.35","175.30","172.00","8.77M","-0.69%"
"Dec 07, 2017","173.90","172.10","175.80","172.05","11.34M","1.05%"
"Dec 06, 2017","172.10","175.40","175.80","170.95","12.38M","-2.19%"
"Dec 05, 2017","175.95","172.40","177.80","170.65","17.50M","1.59%"
"Dec 04, 2017","173.20","171.90","174.35","169.50","12.80M","0.99%"
"Dec 01, 2017","171.50","177.10","178.00","170.10","13.17M","-2.61%"
"Nov 30, 2017","176.10","180.90","180.90","175.35","17.25M","-3.03%"
"Nov 29, 2017","181.60","184.10","184.70","180.50","9.80M","-1.14%"
"Nov 28, 2017","183.70","186.70","187.85","182.80","13.72M","-1.16%"
"Nov 27, 2017","185.85","184.95","186.65","182.85","10.56M","-0.13%"
"Nov 24, 2017","186.10","187.00","189.20","185.05","11.78M","-0.21%"
"Nov 23, 2017","186.50","189.30","189.60","184.95","14.26M","-1.43%"
"Nov 22, 2017","189.20","187.00","192.95","183.50","23.94M","1.56%"
"Nov 21, 2017","186.30","188.95","191.70","185.30","13.81M","-0.51%"
"Nov 20, 2017","187.25","190.70","190.70","186.50","13.29M","-1.86%"
"Nov 17, 2017","190.80","198.00","200.90","189.80","28.20M","0.63%"
"Nov 16, 2017","189.60","182.40","191.05","180.10","22.15M","4.93%"
"Nov 15, 2017","180.70","184.90","187.10","179.15","15.48M","-1.82%"
"Nov 14, 2017","184.05","188.30","189.95","183.20","14.46M","-1.92%"
"Nov 13, 2017","187.65","192.00","192.45","186.50","13.73M","-1.29%"
"Nov 10, 2017","190.10","190.00","196.00","187.00","26.37M","-1.14%"
"Nov 09, 2017","192.30","191.40","196.55","190.50","21.21M","1.72%"
"Nov 08, 2017","189.05","192.85","194.85","186.05","22.87M","-0.92%"
"Nov 07, 2017","190.80","204.80","204.80","188.65","27.78M","-5.17%"
"Nov 06, 2017","201.20","206.80","207.60","199.70","21.55M","-3.18%"
"Nov 03, 2017","207.80","199.25","212.00","199.10","96.40M","5.24%"
"Nov 02, 2017","197.45","199.05","203.50","196.05","20.69M","-0.73%"
"Nov 01, 2017","198.90","202.00","206.30","198.25","28.14M","0.89%"
"Oct 31, 2017","197.15","203.95","206.90","196.60","27.02M","-3.33%"
"Oct 30, 2017","203.95","196.80","213.00","194.75","46.14M","3.71%"
"Oct 27, 2017","196.65","214.00","214.00","195.25","39.21M","-7.94%"
"Oct 26, 2017","213.60","212.00","231.45","201.10","124.67M","5.72%"
"Oct 25, 2017","202.05","152.00","206.55","152.00","166.55M","46.20%"
"Oct 24, 2017","138.20","131.50","141.70","131.00","13.69M","5.50%"
"Oct 23, 2017","131.00","129.60","131.90","129.00","4.38M","1.12%"
"Oct 19, 2017","129.55","131.00","131.50","128.80","1.15M","-1.03%"
"Oct 18, 2017","130.90","133.10","133.85","130.40","6.13M","-2.60%"
"Oct 17, 2017","134.40","133.80","136.80","133.35","4.22M","0.41%"
"Oct 16, 2017","133.85","135.45","136.35","132.00","4.43M","-0.85%"
"Oct 13, 2017","135.00","133.80","136.75","132.40","5.48M","0.90%"
"Oct 12, 2017","133.80","132.00","134.30","129.95","5.37M","1.59%"
"Oct 11, 2017","131.70","138.00","138.80","130.80","5.75M","-3.87%"
"Oct 10, 2017","137.00","137.50","137.80","136.20","2.37M","-0.22%"
"Oct 09, 2017","137.30","137.00","137.85","135.15","4.26M","0.18%"
"Oct 06, 2017","137.05","133.00","137.90","132.95","7.52M","3.55%"
"Oct 05, 2017","132.35","130.40","133.30","130.00","5.44M","1.85%"
"Oct 04, 2017","129.95","129.90","132.20","129.00","4.82M","0.27%"
"Oct 03, 2017","129.60","130.85","131.00","128.20","6.87M","0.43%"
"Sep 29, 2017","129.05","131.90","132.75","128.40","5.70M","-1.30%"
"Sep 28, 2017","130.75","132.80","133.90","130.20","6.46M","-1.43%"
"Sep 27, 2017","132.65","137.30","138.20","132.05","5.05M","-2.93%"
"Sep 26, 2017","136.65","137.50","138.25","135.50","4.16M","-0.73%"
"Sep 25, 2017","137.65","137.50","138.50","133.35","5.01M","-0.04%"
"Sep 22, 2017","137.70","141.70","141.70","137.05","4.34M","-2.89%"
"Sep 21, 2017","141.80","144.20","145.70","141.35","4.96M","-2.07%"
"Sep 20, 2017","144.80","144.00","146.45","142.75","9.51M","0.63%"
"Sep 19, 2017","143.90","145.50","145.50","141.90","3.88M","-0.59%"
"Sep 18, 2017","144.75","146.00","147.30","144.50","4.09M","0.07%"
"Sep 15, 2017","144.65","144.20","146.40","143.60","5.24M","-0.41%"
"Sep 14, 2017","145.25","143.00","145.80","143.00","6.99M","1.57%"
"Sep 13, 2017","143.00","141.95","144.80","141.15","6.52M","1.06%"
"Sep 12, 2017","141.50","139.40","142.00","138.00","7.36M","2.42%"
"Sep 11, 2017","138.15","138.90","139.50","137.75","3.59M","0.22%"
"Sep 08, 2017","137.85","139.40","139.80","137.10","4.81M","-0.79%"
"Sep 07, 2017","138.95","140.40","140.40","137.55","8.83M","-0.04%"
"Sep 06, 2017","139.00","142.25","142.60","138.35","12.63M","-3.20%"
"Sep 05, 2017","143.60","143.30","143.90","142.40","3.19M","0.67%"
"Sep 04, 2017","142.65","144.50","145.40","141.60","4.52M","-1.25%"
"Sep 01, 2017","144.45","144.10","145.80","143.90","5.32M","0.45%"
"Aug 31, 2017","143.80","142.60","145.00","141.40","8.96M","0.91%"
"Aug 30, 2017","142.50","142.25","143.35","141.30","4.29M","1.06%"
"Aug 29, 2017","141.00","143.25","145.40","140.25","6.96M","-2.66%"
"Aug 28, 2017","144.85","144.30","145.95","143.95","5.36M","0.38%"
"Aug 24, 2017","144.30","141.50","145.50","140.25","8.74M","1.16%"
"Aug 23, 2017","142.65","139.00","143.10","138.25","9.49M","3.37%"
"Aug 22, 2017","138.00","139.00","139.50","135.65","9.26M","0.29%"
"Aug 21, 2017","137.60","143.00","143.90","136.80","9.06M","-3.20%"
"Aug 18, 2017","142.15","144.00","144.50","140.70","9.20M","-2.84%"
"Aug 17, 2017","146.30","148.10","150.10","145.50","8.38M","-0.85%"
"Aug 16, 2017","147.55","143.90","149.10","140.70","8.00M","3.04%"
"Aug 14, 2017","143.20","141.50","143.80","140.35","5.28M","2.03%"
"Aug 11, 2017","140.35","139.00","144.60","137.45","14.05M","-1.96%"
"Aug 10, 2017","143.15","147.50","148.30","140.15","8.51M","-3.47%"
"Aug 09, 2017","148.30","148.50","150.30","146.50","7.48M","-0.34%"
"Aug 08, 2017","148.80","153.00","153.00","145.50","11.53M","-2.17%"
"Aug 07, 2017","152.10","151.30","153.00","151.05","5.37M","0.70%"
"Aug 04, 2017","151.05","149.05","152.35","147.90","12.90M","1.17%"
"Aug 03, 2017","149.30","157.85","157.85","148.20","19.70M","-6.07%"
"Aug 02, 2017","158.95","159.00","162.20","157.35","31.57M","0.92%"
"Aug 01, 2017","157.50","163.80","164.20","157.00","11.45M","-2.96%"
"Jul 31, 2017","162.30","154.90","163.40","154.35","13.16M","2.17%"
"Jul 28, 2017","158.85","154.00","159.45","153.00","7.76M","3.05%"
"Jul 27, 2017","154.15","159.95","160.90","153.50","11.13M","-2.99%"
"Jul 26, 2017","158.90","162.50","163.70","158.10","8.87M","-2.49%"
"Jul 25, 2017","162.95","162.25","164.30","161.35","6.87M","1.02%"
"Jul 24, 2017","161.30","158.50","163.40","158.00","8.44M","1.93%"
"Jul 21, 2017","158.25","158.00","159.70","155.95","6.93M","0.96%"
"Jul 20, 2017","156.75","156.95","158.70","155.90","5.44M","-0.98%"
"Jul 19, 2017","158.30","156.60","158.85","155.65","6.06M","2.23%"
"Jul 18, 2017","154.85","152.90","158.95","151.90","12.40M","1.28%"
"Jul 17, 2017","152.90","153.35","154.00","151.50","7.44M","-0.49%"
"Jul 14, 2017","153.65","150.00","154.90","150.00","7.81M","0.92%"
"Jul 13, 2017","152.25","153.90","154.95","151.00","5.38M","-0.07%"
"Jul 12, 2017","152.35","149.85","152.90","148.40","7.27M","1.97%"
"Jul 11, 2017","149.40","154.35","155.10","148.70","10.98M","-2.51%"
"Jul 10, 2017","153.25","148.00","154.25","145.10","6.74M","6.28%"
"Jul 07, 2017","144.20","143.60","144.80","142.45","6.50M","0.63%"
"Jul 06, 2017","143.30","140.45","144.20","139.75","16.88M","4.90%"
"Jul 05, 2017","136.60","136.40","137.60","135.25","6.42M","0.04%"
"Jul 04, 2017","136.55","139.40","140.35","135.80","4.80M","-1.94%"
"Jul 03, 2017","139.25","137.50","140.00","136.60","4.54M","1.42%"
"Jun 30, 2017","137.30","136.85","138.60","135.50","5.48M","-0.54%"
"Jun 29, 2017","138.05","138.00","139.75","134.80","9.37M","1.14%"
"Jun 28, 2017","136.50","134.40","138.25","132.65","10.80M","-0.36%"
"Jun 27, 2017","137.00","144.40","144.40","135.60","11.19M","-4.79%"
"Jun 23, 2017","143.90","145.75","146.55","142.10","6.01M","-1.13%"
"Jun 22, 2017","145.55","146.95","147.90","144.75","4.48M","-0.44%"
"Jun 21, 2017","146.20","144.10","146.65","143.50","6.62M","1.60%"
"Jun 20, 2017","143.90","146.90","147.60","143.50","11.06M","-2.28%"
"Jun 19, 2017","147.25","148.50","149.00","146.80","3.97M","-0.27%"
"Jun 16, 2017","147.65","148.50","148.90","146.70","6.45M","0.14%"
"Jun 15, 2017","147.45","148.60","150.70","146.70","12.49M","-2.99%"
"Jun 14, 2017","152.00","149.60","152.70","148.30","8.83M","2.18%"
"Jun 13, 2017","148.75","148.80","150.50","147.50","4.61M","0.24%"
"Jun 12, 2017","148.40","151.00","151.00","147.50","6.33M","-2.46%"
"Jun 09, 2017","152.15","151.00","152.75","149.65","4.22M","0.56%"
"Jun 08, 2017","151.30","152.80","153.15","150.75","5.18M","-0.69%"
"Jun 07, 2017","152.35","149.50","153.00","149.25","7.02M","1.91%"
"Jun 06, 2017","149.50","154.10","154.50","149.05","6.08M","-2.80%"
"Jun 05, 2017","153.80","153.45","154.75","152.80","5.13M","0.49%"
"Jun 02, 2017","153.05","153.40","154.05","150.90","8.00M","0.76%"
"Jun 01, 2017","151.90","151.00","152.30","149.25","9.10M","0.93%"
"May 31, 2017","150.50","146.85","151.60","145.00","16.85M","2.84%"
"May 30, 2017","146.35","143.90","148.00","142.40","10.77M","0.86%"
"May 29, 2017","145.10","150.45","151.85","143.05","8.15M","-3.68%"
"May 26, 2017","150.65","151.00","153.30","149.60","9.29M","-0.03%"
"May 25, 2017","150.70","148.50","151.90","144.35","18.81M","2.20%"
"May 24, 2017","147.45","149.70","152.35","146.50","12.58M","-1.54%"
"May 23, 2017","149.75","151.95","154.35","145.55","18.18M","-0.79%"
"May 22, 2017","150.95","157.50","158.00","150.25","11.86M","-2.74%"
"May 19, 2017","155.20","159.50","162.25","154.10","16.31M","-2.08%"
"May 18, 2017","158.50","163.40","164.40","157.90","13.91M","-3.97%"
"May 17, 2017","165.05","173.00","173.10","164.30","26.54M","-5.23%"
"May 16, 2017","174.15","167.35","178.00","164.80","51.53M","4.41%"
"May 15, 2017","166.80","169.95","171.30","166.20","7.48M","-1.39%"
"May 12, 2017","169.15","172.00","174.05","167.10","8.54M","-1.66%"
"May 11, 2017","172.00","172.60","176.20","171.10","8.62M","-0.09%"
"May 10, 2017","172.15","174.00","175.45","170.80","6.40M","-0.84%"
"May 09, 2017","173.60","177.00","177.20","171.05","11.70M","-1.42%"
"May 08, 2017","176.10","174.45","177.30","172.00","11.96M","1.03%"
"May 05, 2017","174.30","181.75","185.80","171.60","25.49M","-2.87%"
"May 04, 2017","179.45","178.50","180.40","175.40","15.52M","2.60%"
"May 03, 2017","174.90","172.00","178.00","169.20","19.28M","2.46%"
"May 02, 2017","170.70","170.00","174.25","169.85","12.78M","1.10%"
"Apr 28, 2017","168.85","165.30","170.70","164.75","14.73M","2.52%"
"Apr 27, 2017","164.70","165.75","167.90","162.65","12.03M","-1.47%"
"Apr 26, 2017","167.15","161.95","169.60","161.00","23.06M","3.76%"
"Apr 25, 2017","161.10","156.60","162.00","155.80","14.16M","3.84%"
"Apr 24, 2017","155.15","155.45","157.00","154.20","7.81M","0.16%"
"Apr 21, 2017","154.90","155.90","157.20","152.55","7.16M","0.03%"
"Apr 20, 2017","154.85","154.10","157.85","152.10","8.23M","1.08%"
"Apr 19, 2017","153.20","156.65","158.50","149.35","11.84M","-1.73%"
"Apr 18, 2017","155.90","158.75","163.50","155.00","11.68M","-1.83%"
"Apr 17, 2017","158.80","156.30","159.25","154.00","7.39M","1.60%"
"Apr 13, 2017","156.30","158.10","162.30","155.15","11.31M","-1.57%"
"Apr 12, 2017","158.80","158.00","160.00","154.60","8.90M","0.35%"
"Apr 11, 2017","158.25","152.40","159.90","152.20","16.51M","3.94%"
"Apr 10, 2017","152.25","149.40","153.00","148.55","6.33M","1.87%"
"Apr 07, 2017","149.45","150.85","152.55","148.80","6.68M","-1.39%"
"Apr 06, 2017","151.55","150.45","153.30","150.00","7.70M","0.23%"
"Apr 05, 2017","151.20","150.70","152.50","148.55","8.30M","0.83%"
"Apr 03, 2017","149.95","151.90","151.90","149.50","4.50M","0.03%"
"Mar 31, 2017","149.90","152.50","152.80","149.50","11.20M","-2.15%"
"Mar 30, 2017","153.20","149.00","154.00","148.50","13.80M","2.92%"
"Mar 29, 2017","148.85","149.00","151.15","146.70","12.01M","0.03%"
"Mar 28, 2017","148.80","148.10","149.50","146.10","10.30M","1.05%"
"Mar 27, 2017","147.25","141.35","148.30","141.25","16.94M","4.06%"
