"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 19, 2018","2,994.78","2,995.00","3,012.00","2,970.00","368.14K","0.70%"
"Nov 16, 2018","2,973.82","2,916.50","2,995.00","2,895.00","451.89K","2.23%"
"Nov 15, 2018","2,909.07","2,897.00","2,914.00","2,866.03","122.51K","0.82%"
"Nov 14, 2018","2,885.38","2,930.00","2,931.50","2,865.80","309.19K","-0.72%"
"Nov 13, 2018","2,906.28","2,890.00","2,920.00","2,828.00","361.81K","0.96%"
"Nov 12, 2018","2,878.78","2,883.75","2,911.20","2,791.70","697.69K","0.19%"
"Nov 09, 2018","2,873.22","2,917.00","2,944.50","2,850.50","442.25K","-1.10%"
"Nov 07, 2018","2,905.22","2,871.12","2,910.00","2,871.12","77.81K","1.56%"
"Nov 06, 2018","2,860.62","2,862.25","2,899.50","2,825.60","230.17K","0.12%"
"Nov 05, 2018","2,857.25","2,807.00","2,865.72","2,805.50","183.00K","2.03%"
"Nov 02, 2018","2,800.50","2,810.50","2,862.50","2,790.00","253.58K","0.32%"
"Nov 01, 2018","2,791.53","2,840.00","2,858.93","2,782.50","251.86K","-1.08%"
"Oct 31, 2018","2,822.05","2,733.50","2,833.03","2,719.53","424.20K","3.60%"
"Oct 30, 2018","2,723.95","2,710.00","2,733.50","2,687.70","269.27K","0.92%"
"Oct 29, 2018","2,699.12","2,658.90","2,724.50","2,651.32","188.16K","1.46%"
"Oct 26, 2018","2,660.25","2,669.72","2,694.50","2,628.60","267.43K","0.21%"
"Oct 25, 2018","2,654.65","2,655.00","2,704.80","2,628.00","496.22K","-0.95%"
"Oct 24, 2018","2,680.07","2,762.75","2,792.00","2,655.00","484.59K","-2.27%"
"Oct 23, 2018","2,742.28","2,784.50","2,800.55","2,726.12","384.40K","-1.71%"
"Oct 22, 2018","2,790.07","2,808.50","2,811.25","2,775.50","190.69K","0.30%"
"Oct 19, 2018","2,781.75","2,774.00","2,797.00","2,737.50","341.55K","0.40%"
"Oct 17, 2018","2,770.53","2,879.50","2,888.82","2,752.55","378.96K","-2.80%"
"Oct 16, 2018","2,850.25","2,855.72","2,885.00","2,810.00","196.32K","0.51%"
"Oct 15, 2018","2,835.80","2,892.00","2,892.47","2,810.00","388.95K","-1.49%"
"Oct 12, 2018","2,878.75","2,834.72","2,894.50","2,810.65","435.47K","3.36%"
"Oct 11, 2018","2,785.10","2,762.50","2,831.22","2,745.30","274.78K","-2.42%"
"Oct 10, 2018","2,854.25","2,737.50","2,875.00","2,732.03","274.44K","3.58%"
"Oct 09, 2018","2,755.62","2,824.00","2,839.45","2,723.07","638.17K","-0.58%"
"Oct 08, 2018","2,771.75","2,694.50","2,784.95","2,673.57","459.54K","1.76%"
"Oct 05, 2018","2,723.85","2,807.50","2,807.50","2,690.07","518.32K","-3.16%"
"Oct 04, 2018","2,812.68","2,849.00","2,849.00","2,775.20","637.50K","-1.99%"
"Oct 03, 2018","2,869.70","2,912.00","2,917.32","2,851.00","267.01K","-1.78%"
"Oct 01, 2018","2,921.78","2,930.00","2,940.00","2,850.50","345.99K","0.34%"
"Sep 28, 2018","2,911.75","2,897.00","2,945.00","2,767.10","886.02K","2.17%"
"Sep 27, 2018","2,849.90","2,842.50","2,883.00","2,812.50","464.96K","0.32%"
"Sep 26, 2018","2,840.95","2,935.00","2,937.50","2,825.00","381.03K","-1.59%"
"Sep 25, 2018","2,886.93","2,812.50","2,905.65","2,741.03","468.20K","3.07%"
"Sep 24, 2018","2,801.00","2,918.75","2,918.75","2,781.25","391.46K","-3.26%"
"Sep 21, 2018","2,895.38","2,987.55","3,002.47","2,685.03","741.49K","-2.84%"
"Sep 19, 2018","2,979.95","3,064.00","3,064.00","2,965.00","266.47K","-1.76%"
"Sep 18, 2018","3,033.20","3,011.25","3,077.70","3,001.22","475.68K","0.74%"
"Sep 17, 2018","3,010.88","3,054.00","3,054.00","2,988.28","295.05K","-1.48%"
"Sep 14, 2018","3,056.15","3,034.50","3,075.00","3,000.00","522.69K","1.61%"
"Sep 12, 2018","3,007.75","2,990.00","3,030.00","2,955.18","439.12K","1.27%"
"Sep 11, 2018","2,970.03","3,051.30","3,055.28","2,960.07","424.09K","-2.53%"
"Sep 10, 2018","3,047.00","3,120.00","3,122.50","3,042.50","171.17K","-2.17%"
"Sep 07, 2018","3,114.55","3,120.45","3,137.20","3,087.90","173.56K","0.56%"
"Sep 06, 2018","3,097.22","3,099.97","3,159.47","3,060.57","365.56K","0.15%"
"Sep 05, 2018","3,092.50","3,134.00","3,159.88","3,025.00","746.63K","-2.51%"
"Sep 04, 2018","3,172.03","3,268.20","3,304.32","3,149.85","408.85K","-3.38%"
"Sep 03, 2018","3,282.93","3,395.00","3,407.47","3,266.00","170.10K","-2.54%"
"Aug 31, 2018","3,368.38","3,345.30","3,390.00","3,325.03","219.38K","0.70%"
"Aug 30, 2018","3,345.00","3,367.90","3,388.00","3,282.60","300.92K","-0.68%"
"Aug 29, 2018","3,367.90","3,425.50","3,425.50","3,363.10","189.95K","-1.60%"
"Aug 28, 2018","3,422.82","3,421.95","3,429.22","3,409.50","155.31K","0.60%"
"Aug 27, 2018","3,402.47","3,393.30","3,430.00","3,390.75","130.79K","0.47%"
"Aug 24, 2018","3,386.72","3,445.00","3,445.00","3,382.50","275.84K","-1.84%"
"Aug 23, 2018","3,450.07","3,459.00","3,467.18","3,415.85","325.10K","0.62%"
"Aug 21, 2018","3,428.72","3,397.50","3,457.10","3,355.03","440.78K","1.27%"
"Aug 20, 2018","3,385.70","3,334.50","3,393.40","3,325.00","289.42K","2.13%"
"Aug 17, 2018","3,314.95","3,259.65","3,320.22","3,239.60","403.13K","2.09%"
"Aug 16, 2018","3,247.07","3,234.50","3,260.00","3,213.05","295.89K","0.54%"
"Aug 14, 2018","3,229.75","3,225.00","3,247.20","3,212.28","336.19K","0.45%"
"Aug 13, 2018","3,215.32","3,171.50","3,225.50","3,156.50","324.37K","1.37%"
"Aug 10, 2018","3,171.88","3,181.50","3,181.50","3,140.55","218.27K","0.13%"
"Aug 09, 2018","3,167.70","3,160.00","3,179.28","3,140.28","261.43K","0.54%"
"Aug 08, 2018","3,150.70","3,115.80","3,158.50","3,108.03","383.19K","1.63%"
"Aug 07, 2018","3,100.20","3,167.00","3,183.28","3,085.00","699.32K","-2.00%"
"Aug 06, 2018","3,163.35","3,220.00","3,244.00","3,132.43","1.20M","-1.03%"
"Aug 03, 2018","3,196.35","3,260.00","3,261.00","3,184.10","344.50K","-1.00%"
"Aug 02, 2018","3,228.70","3,240.00","3,274.50","3,219.53","232.30K","-0.50%"
"Aug 01, 2018","3,244.93","3,290.00","3,312.50","3,212.47","307.08K","-0.80%"
"Jul 31, 2018","3,271.10","3,189.95","3,280.00","3,145.72","344.68K","3.33%"
"Jul 30, 2018","3,165.72","3,212.50","3,212.50","3,102.82","387.25K","-0.84%"
"Jul 27, 2018","3,192.60","3,222.00","3,250.00","3,185.00","139.91K","-1.01%"
"Jul 26, 2018","3,225.15","3,244.50","3,247.28","3,207.28","215.95K","0.10%"
"Jul 25, 2018","3,222.00","3,249.50","3,262.00","3,215.00","108.57K","-0.35%"
"Jul 24, 2018","3,233.22","3,232.50","3,247.50","3,199.00","158.03K","0.47%"
"Jul 23, 2018","3,217.97","3,200.00","3,236.20","3,182.50","169.91K","1.22%"
"Jul 20, 2018","3,179.07","3,188.00","3,217.35","3,155.50","193.86K","-0.22%"
"Jul 19, 2018","3,186.15","3,182.50","3,198.20","3,141.62","197.25K","0.10%"
"Jul 18, 2018","3,182.90","3,225.50","3,237.53","3,155.00","214.52K","-0.95%"
"Jul 17, 2018","3,213.45","3,272.50","3,287.10","3,207.28","217.35K","-1.62%"
"Jul 16, 2018","3,266.35","3,250.00","3,283.50","3,249.97","172.27K","0.89%"
"Jul 13, 2018","3,237.55","3,195.00","3,250.00","3,195.00","220.69K","1.08%"
"Jul 12, 2018","3,202.82","3,199.97","3,215.60","3,161.12","287.71K","0.75%"
"Jul 11, 2018","3,178.88","3,204.00","3,204.47","3,154.00","294.28K","-0.50%"
"Jul 10, 2018","3,194.85","3,205.00","3,212.53","3,185.12","183.95K","0.11%"
"Jul 09, 2018","3,191.43","3,155.50","3,203.57","3,150.00","123.17K","1.16%"
"Jul 06, 2018","3,154.95","3,145.00","3,179.75","3,140.50","234.68K","0.04%"
"Jul 05, 2018","3,153.65","3,174.50","3,184.50","3,147.10","144.03K","0.12%"
"Jul 04, 2018","3,149.88","3,105.03","3,159.55","3,105.03","197.91K","1.34%"
"Jul 03, 2018","3,108.28","3,129.80","3,129.80","3,093.03","187.68K","-0.26%"
"Jul 02, 2018","3,116.47","3,113.50","3,133.97","3,085.07","160.60K","0.31%"
"Jun 29, 2018","3,106.88","3,075.00","3,128.97","3,056.15","315.22K","1.37%"
"Jun 28, 2018","3,064.78","3,062.00","3,074.00","3,027.78","256.27K","0.69%"
"Jun 27, 2018","3,043.80","3,043.00","3,064.50","3,024.00","273.89K","0.62%"
"Jun 26, 2018","3,025.05","3,003.00","3,040.90","2,981.50","225.12K","1.22%"
"Jun 25, 2018","2,988.70","2,987.00","3,024.95","2,980.00","129.69K","0.30%"
"Jun 22, 2018","2,979.72","2,984.45","2,999.00","2,947.53","184.02K","-0.05%"
"Jun 21, 2018","2,981.35","3,000.00","3,014.97","2,975.00","151.97K","-0.55%"
"Jun 20, 2018","2,997.78","2,999.20","3,027.75","2,985.00","259.29K","0.32%"
"Jun 19, 2018","2,988.28","3,030.00","3,041.47","2,961.03","190.78K","-1.60%"
"Jun 18, 2018","3,037.00","3,066.85","3,066.85","3,029.95","234.72K","-1.02%"
"Jun 15, 2018","3,068.30","3,007.50","3,089.72","2,997.65","358.54K","2.25%"
"Jun 14, 2018","3,000.88","3,023.50","3,023.50","2,985.50","153.54K","-0.26%"
"Jun 13, 2018","3,008.57","2,967.55","3,040.00","2,967.55","198.28K","1.19%"
"Jun 12, 2018","2,973.30","2,955.22","2,977.50","2,930.28","90.80K","0.61%"
"Jun 11, 2018","2,955.22","2,963.50","2,982.12","2,950.50","138.47K","-0.12%"
"Jun 08, 2018","2,958.82","3,008.00","3,008.00","2,944.03","176.90K","-1.26%"
"Jun 07, 2018","2,996.65","2,955.00","3,008.50","2,944.05","244.24K","1.98%"
"Jun 06, 2018","2,938.47","2,902.50","2,944.50","2,902.50","137.32K","1.12%"
"Jun 05, 2018","2,905.90","2,877.78","2,920.00","2,877.78","146.21K","0.79%"
"Jun 04, 2018","2,883.10","2,918.70","2,932.03","2,855.30","234.99K","-0.80%"
"Jun 01, 2018","2,906.22","2,987.00","2,987.00","2,897.10","244.77K","-1.88%"
"May 31, 2018","2,961.97","2,900.00","3,007.90","2,880.00","620.77K","2.32%"
"May 30, 2018","2,894.93","2,876.70","2,909.78","2,868.00","220.70K","-0.26%"
"May 29, 2018","2,902.55","2,927.35","2,934.00","2,889.12","169.82K","-0.65%"
"May 28, 2018","2,921.47","2,939.38","2,939.38","2,896.50","136.48K","0.26%"
"May 25, 2018","2,913.75","2,860.00","2,925.00","2,853.03","234.92K","1.91%"
"May 24, 2018","2,859.10","2,851.68","2,895.95","2,841.00","263.79K","0.04%"
"May 23, 2018","2,857.85","2,810.00","2,867.50","2,800.00","389.01K","1.99%"
"May 22, 2018","2,802.20","2,774.72","2,815.00","2,760.15","223.36K","1.50%"
"May 21, 2018","2,760.80","2,803.50","2,835.50","2,739.45","222.48K","-1.35%"
"May 18, 2018","2,798.53","2,754.50","2,820.00","2,740.12","306.42K","2.20%"
"May 17, 2018","2,738.38","2,775.00","2,785.00","2,720.53","266.52K","-1.18%"
"May 16, 2018","2,771.10","2,715.00","2,792.50","2,667.82","478.00K","1.60%"
"May 15, 2018","2,727.40","2,750.00","2,753.85","2,708.15","277.74K","-0.17%"
"May 14, 2018","2,732.05","2,755.00","2,755.00","2,706.60","80.05K","-0.25%"
"May 11, 2018","2,738.85","2,700.00","2,746.20","2,700.00","124.23K","1.69%"
"May 10, 2018","2,693.22","2,700.22","2,713.07","2,672.75","200.29K","-0.28%"
"May 09, 2018","2,700.75","2,709.50","2,726.28","2,694.55","125.67K","-0.79%"
"May 08, 2018","2,722.35","2,745.00","2,750.00","2,691.62","107.51K","-0.51%"
"May 07, 2018","2,736.35","2,692.25","2,750.03","2,692.25","151.63K","1.64%"
"May 04, 2018","2,692.25","2,675.00","2,713.62","2,650.50","225.30K","0.89%"
"May 03, 2018","2,668.55","2,730.00","2,730.00","2,660.00","152.10K","-1.62%"
"May 02, 2018","2,712.53","2,772.50","2,782.75","2,704.40","144.16K","-1.60%"
"Apr 30, 2018","2,756.60","2,731.50","2,768.22","2,730.00","129.50K","0.96%"
"Apr 27, 2018","2,730.38","2,695.00","2,747.93","2,689.18","176.86K","1.63%"
"Apr 26, 2018","2,686.70","2,690.00","2,706.03","2,672.55","184.85K","-0.04%"
"Apr 25, 2018","2,687.65","2,650.00","2,726.25","2,638.62","190.56K","1.47%"
"Apr 24, 2018","2,648.60","2,665.00","2,671.55","2,625.55","116.20K","-0.30%"
"Apr 23, 2018","2,656.53","2,675.00","2,682.40","2,652.22","181.69K","-0.17%"
"Apr 20, 2018","2,661.18","2,698.00","2,700.47","2,649.75","88.07K","-1.36%"
"Apr 19, 2018","2,697.90","2,683.50","2,709.62","2,673.07","129.05K","0.64%"
"Apr 18, 2018","2,680.82","2,684.00","2,694.20","2,660.50","129.79K","0.37%"
"Apr 17, 2018","2,671.05","2,668.50","2,710.22","2,657.12","392.79K","0.56%"
"Apr 16, 2018","2,656.18","2,606.45","2,669.00","2,592.93","191.33K","1.99%"
"Apr 13, 2018","2,604.45","2,610.00","2,618.07","2,579.30","293.69K","0.89%"
"Apr 12, 2018","2,581.43","2,566.50","2,601.50","2,555.00","223.38K","0.54%"
"Apr 11, 2018","2,567.68","2,569.95","2,580.68","2,553.00","87.60K","0.02%"
"Apr 10, 2018","2,567.12","2,582.00","2,588.75","2,530.00","148.51K","-0.56%"
"Apr 09, 2018","2,581.45","2,591.00","2,603.50","2,568.28","125.08K","-0.30%"
"Apr 06, 2018","2,589.12","2,544.97","2,599.97","2,525.00","272.78K","2.18%"
"Apr 05, 2018","2,533.93","2,512.50","2,537.35","2,505.50","204.05K","0.86%"
"Apr 04, 2018","2,512.20","2,528.50","2,542.40","2,495.50","268.38K","-1.48%"
"Apr 03, 2018","2,549.90","2,559.00","2,559.50","2,522.30","214.84K","-0.14%"
"Apr 02, 2018","2,553.53","2,499.00","2,558.85","2,487.20","291.72K","2.75%"
"Mar 28, 2018","2,485.30","2,482.40","2,502.00","2,452.10","526.03K","0.12%"
"Mar 27, 2018","2,482.40","2,437.50","2,492.88","2,431.93","485.25K","2.20%"
"Mar 26, 2018","2,429.00","2,420.03","2,435.00","2,419.47","192.50K","0.38%"
"Mar 23, 2018","2,419.82","2,405.50","2,435.00","2,395.00","273.34K","0.03%"
"Mar 22, 2018","2,419.10","2,427.50","2,435.00","2,410.25","177.05K","0.08%"
"Mar 21, 2018","2,417.22","2,410.00","2,428.00","2,410.00","404.66K","0.19%"
"Mar 20, 2018","2,412.53","2,410.00","2,417.50","2,403.00","323.25K","0.20%"
"Mar 19, 2018","2,407.78","2,431.00","2,434.97","2,401.50","223.66K","-0.93%"
"Mar 16, 2018","2,430.30","2,434.97","2,447.50","2,420.00","303.84K","-0.16%"
"Mar 15, 2018","2,434.12","2,421.50","2,448.00","2,406.20","606.40K","0.92%"
"Mar 14, 2018","2,411.88","2,425.12","2,427.50","2,403.00","208.79K","-0.95%"
"Mar 13, 2018","2,434.97","2,430.28","2,447.50","2,416.18","218.07K","0.06%"
"Mar 12, 2018","2,433.40","2,437.50","2,447.50","2,410.38","146.01K","0.52%"
"Mar 09, 2018","2,420.90","2,434.50","2,440.00","2,412.12","377.00K","-0.14%"
"Mar 08, 2018","2,424.20","2,452.75","2,458.75","2,411.12","268.07K","-0.74%"
"Mar 07, 2018","2,442.35","2,412.50","2,457.50","2,390.00","253.84K","1.23%"
"Mar 06, 2018","2,412.60","2,447.50","2,467.45","2,393.53","156.36K","-1.58%"
"Mar 05, 2018","2,451.22","2,456.00","2,469.72","2,445.70","157.47K","-0.84%"
"Mar 01, 2018","2,471.93","2,492.50","2,499.97","2,460.00","105.07K","-1.01%"
"Feb 28, 2018","2,497.12","2,465.00","2,504.65","2,448.65","180.96K","0.85%"
"Feb 27, 2018","2,476.12","2,487.50","2,532.90","2,455.25","427.03K","-0.25%"
"Feb 26, 2018","2,482.38","2,482.80","2,499.00","2,472.03","224.70K","0.06%"
"Feb 23, 2018","2,480.95","2,450.00","2,489.50","2,437.55","305.41K","2.18%"
"Feb 22, 2018","2,427.93","2,387.00","2,437.50","2,375.68","424.91K","1.81%"
"Feb 21, 2018","2,384.88","2,387.50","2,393.45","2,369.80","246.90K","0.75%"
"Feb 20, 2018","2,367.05","2,364.00","2,390.00","2,362.50","265.36K","0.02%"
"Feb 19, 2018","2,366.65","2,390.75","2,390.75","2,347.95","89.96K","-1.02%"
"Feb 16, 2018","2,390.97","2,400.50","2,405.00","2,368.00","165.57K","0.55%"
"Feb 15, 2018","2,377.88","2,393.90","2,408.18","2,350.78","165.65K","-0.18%"
"Feb 14, 2018","2,382.07","2,432.50","2,437.90","2,373.18","699.92K","-0.18%"
"Feb 12, 2018","2,386.25","2,335.00","2,395.00","2,335.00","429.51K","2.83%"
"Feb 09, 2018","2,320.57","2,263.03","2,339.90","2,263.03","241.48K","0.28%"
"Feb 08, 2018","2,314.00","2,274.93","2,327.00","2,257.75","199.33K","1.70%"
"Feb 07, 2018","2,275.22","2,307.45","2,312.50","2,246.53","256.58K","0.44%"
"Feb 06, 2018","2,265.22","2,250.00","2,310.25","2,200.00","274.27K","-1.87%"
"Feb 05, 2018","2,308.35","2,349.50","2,349.50","2,280.00","354.84K","-2.32%"
"Feb 02, 2018","2,363.22","2,337.75","2,370.00","2,288.50","374.37K","-0.30%"
"Feb 01, 2018","2,370.25","2,342.12","2,380.85","2,327.93","297.69K","1.20%"
"Jan 31, 2018","2,342.07","2,345.00","2,356.20","2,323.60","143.77K","-0.46%"
"Jan 30, 2018","2,352.80","2,334.50","2,370.03","2,320.10","258.33K","0.29%"
"Jan 29, 2018","2,346.05","2,320.00","2,355.00","2,303.50","220.44K","1.44%"
"Jan 25, 2018","2,312.80","2,359.60","2,359.60","2,300.50","796.63K","-1.98%"
"Jan 24, 2018","2,359.62","2,368.20","2,377.57","2,340.53","160.13K","-0.36%"
"Jan 23, 2018","2,368.22","2,342.50","2,380.28","2,324.62","200.71K","0.62%"
"Jan 22, 2018","2,353.68","2,337.50","2,376.00","2,335.00","161.80K","0.49%"
"Jan 19, 2018","2,342.22","2,332.50","2,346.40","2,315.00","131.19K","1.14%"
"Jan 18, 2018","2,315.75","2,379.85","2,389.40","2,303.00","355.85K","-2.49%"
"Jan 17, 2018","2,374.90","2,340.00","2,376.50","2,320.03","205.68K","1.55%"
"Jan 16, 2018","2,338.68","2,362.00","2,386.50","2,300.50","336.20K","-0.90%"
"Jan 15, 2018","2,359.93","2,354.15","2,393.00","2,352.50","177.46K","0.25%"
"Jan 12, 2018","2,354.15","2,367.50","2,384.50","2,330.68","257.27K","-0.28%"
"Jan 11, 2018","2,360.78","2,335.00","2,374.50","2,316.00","223.46K","1.00%"
"Jan 10, 2018","2,337.38","2,328.43","2,354.50","2,315.75","388.76K","0.71%"
"Jan 09, 2018","2,320.97","2,350.00","2,356.68","2,312.43","244.28K","-1.10%"
"Jan 08, 2018","2,346.88","2,330.00","2,355.50","2,313.82","176.83K","1.07%"
"Jan 05, 2018","2,322.05","2,331.00","2,339.75","2,307.18","264.12K","0.38%"
"Jan 04, 2018","2,313.20","2,329.50","2,344.45","2,305.07","334.70K","-1.17%"
"Jan 03, 2018","2,340.47","2,329.50","2,354.97","2,328.28","166.05K","0.53%"
"Jan 02, 2018","2,328.03","2,369.12","2,371.12","2,322.00","176.80K","-1.73%"
"Jan 01, 2018","2,369.12","2,375.00","2,387.00","2,357.60","112.32K","0.62%"
"Dec 29, 2017","2,354.62","2,333.03","2,364.47","2,333.00","263.16K","0.93%"
"Dec 28, 2017","2,333.03","2,370.55","2,370.57","2,328.05","395.05K","-1.46%"
"Dec 27, 2017","2,367.57","2,372.80","2,375.00","2,361.93","188.50K","-0.22%"
"Dec 26, 2017","2,372.80","2,387.50","2,387.50","2,363.15","142.75K","-0.02%"
"Dec 22, 2017","2,373.32","2,403.50","2,412.47","2,367.50","569.02K","0.29%"
"Dec 21, 2017","2,366.35","2,365.07","2,375.00","2,353.00","172.13K","-0.27%"
"Dec 20, 2017","2,372.70","2,385.00","2,385.00","2,357.50","263.21K","-0.23%"
"Dec 19, 2017","2,378.28","2,357.50","2,389.72","2,339.15","548.37K","1.21%"
"Dec 18, 2017","2,349.75","2,355.32","2,355.32","2,299.20","373.04K","-0.09%"
"Dec 15, 2017","2,351.80","2,374.10","2,374.10","2,340.53","255.60K","0.19%"
"Dec 14, 2017","2,347.43","2,423.75","2,423.75","2,330.00","359.05K","-2.49%"
"Dec 13, 2017","2,407.43","2,430.00","2,436.50","2,397.60","146.55K","-0.93%"
"Dec 12, 2017","2,430.05","2,438.00","2,454.50","2,413.00","131.96K","-0.19%"
"Dec 11, 2017","2,434.60","2,435.05","2,474.50","2,418.90","202.69K","0.27%"
"Dec 08, 2017","2,427.93","2,474.97","2,481.95","2,418.00","233.56K","-1.37%"
"Dec 07, 2017","2,461.62","2,385.00","2,475.00","2,382.53","279.80K","3.42%"
"Dec 06, 2017","2,380.22","2,397.45","2,397.45","2,357.62","156.71K","-0.03%"
"Dec 05, 2017","2,380.93","2,381.62","2,405.30","2,367.65","200.32K","-0.03%"
"Dec 04, 2017","2,381.62","2,382.50","2,405.38","2,375.00","132.58K","-0.89%"
"Dec 01, 2017","2,402.97","2,420.53","2,432.50","2,382.30","331.53K","-0.20%"
"Nov 30, 2017","2,407.80","2,407.00","2,441.00","2,345.05","6.27M","0.09%"
"Nov 29, 2017","2,405.57","2,410.00","2,415.53","2,392.53","305.99K","0.34%"
"Nov 28, 2017","2,397.35","2,406.00","2,426.85","2,390.10","302.22K","-0.05%"
"Nov 27, 2017","2,398.45","2,384.50","2,411.97","2,380.38","388.64K","1.16%"
"Nov 24, 2017","2,371.00","2,393.03","2,397.28","2,354.28","291.79K","-0.84%"
"Nov 23, 2017","2,391.18","2,390.72","2,405.00","2,380.53","143.06K","0.15%"
"Nov 22, 2017","2,387.57","2,412.50","2,418.22","2,374.00","242.73K","-0.87%"
"Nov 21, 2017","2,408.45","2,385.00","2,421.97","2,384.50","301.55K","1.13%"
"Nov 20, 2017","2,381.60","2,388.50","2,399.50","2,362.18","318.36K","0.28%"
"Nov 17, 2017","2,375.03","2,384.50","2,414.93","2,367.50","398.04K","0.28%"
"Nov 16, 2017","2,368.35","2,370.00","2,408.03","2,364.00","258.55K","-0.27%"
"Nov 15, 2017","2,374.88","2,390.00","2,412.50","2,363.10","195.02K","-0.81%"
"Nov 14, 2017","2,394.18","2,453.50","2,457.57","2,388.15","558.68K","-1.92%"
"Nov 13, 2017","2,441.15","2,387.50","2,463.30","2,343.78","668.37K","0.19%"
"Nov 10, 2017","2,436.50","2,389.50","2,458.90","2,370.50","487.21K","2.42%"
"Nov 09, 2017","2,378.97","2,332.50","2,399.90","2,326.80","345.83K","2.24%"
"Nov 08, 2017","2,326.75","2,334.50","2,343.68","2,300.10","198.65K","0.10%"
"Nov 07, 2017","2,324.50","2,334.00","2,371.00","2,304.00","408.35K","0.13%"
"Nov 06, 2017","2,321.53","2,326.10","2,350.22","2,310.07","240.01K","-0.32%"
"Nov 03, 2017","2,329.05","2,354.45","2,354.45","2,315.05","115.57K","-0.01%"
"Nov 02, 2017","2,329.32","2,351.07","2,361.88","2,292.40","168.10K","-0.82%"
"Nov 01, 2017","2,348.62","2,321.00","2,372.78","2,321.00","271.26K","1.24%"
"Oct 31, 2017","2,319.75","2,375.00","2,385.00","2,315.35","238.03K","-2.24%"
"Oct 30, 2017","2,372.95","2,300.00","2,383.72","2,300.00","315.00K","3.23%"
"Oct 27, 2017","2,298.68","2,304.45","2,327.30","2,285.05","187.42K","-0.16%"
"Oct 26, 2017","2,302.32","2,313.28","2,331.78","2,293.50","300.78K","-0.85%"
"Oct 25, 2017","2,322.12","2,324.50","2,329.95","2,287.50","307.03K","0.40%"
"Oct 24, 2017","2,312.93","2,344.00","2,344.00","2,301.03","145.05K","-0.63%"
"Oct 23, 2017","2,327.60","2,321.35","2,373.47","2,319.05","242.70K","0.41%"
"Oct 19, 2017","2,318.12","2,355.00","2,362.50","2,310.05","29.40K","-1.06%"
"Oct 18, 2017","2,342.93","2,310.50","2,362.50","2,302.53","358.18K","1.53%"
"Oct 17, 2017","2,307.65","2,265.00","2,320.00","2,265.00","212.61K","1.66%"
"Oct 16, 2017","2,270.05","2,295.07","2,308.85","2,257.55","222.75K","-0.92%"
"Oct 13, 2017","2,291.10","2,275.00","2,328.00","2,275.00","711.83K","0.83%"
"Oct 12, 2017","2,272.22","2,197.45","2,289.25","2,194.53","852.12K","3.85%"
"Oct 11, 2017","2,187.97","2,176.00","2,199.50","2,151.15","645.59K","0.63%"
"Oct 10, 2017","2,174.30","2,189.50","2,195.20","2,167.00","174.92K","0.09%"
"Oct 09, 2017","2,172.25","2,180.93","2,196.57","2,161.47","368.16K","-0.40%"
"Oct 06, 2017","2,180.93","2,181.75","2,185.00","2,163.25","201.95K","-0.04%"
"Oct 05, 2017","2,181.82","2,192.50","2,192.50","2,172.53","148.21K","0.50%"
"Oct 04, 2017","2,170.93","2,165.00","2,199.00","2,165.00","227.52K","0.04%"
"Oct 03, 2017","2,170.03","2,207.50","2,207.50","2,165.00","145.81K","-0.10%"
"Sep 29, 2017","2,172.12","2,172.50","2,178.05","2,162.03","312.36K","0.10%"
"Sep 28, 2017","2,169.85","2,143.50","2,187.50","2,143.00","352.83K","0.88%"
"Sep 27, 2017","2,150.88","2,165.95","2,178.68","2,136.47","315.85K","-0.56%"
"Sep 26, 2017","2,163.00","2,140.65","2,170.00","2,132.50","211.24K","1.05%"
"Sep 25, 2017","2,140.55","2,116.30","2,159.22","2,116.30","267.89K","0.25%"
"Sep 22, 2017","2,135.15","2,152.45","2,172.85","2,127.03","385.62K","-1.34%"
"Sep 21, 2017","2,164.05","2,187.00","2,187.00","2,153.03","160.57K","-0.53%"
"Sep 20, 2017","2,175.53","2,185.00","2,193.47","2,170.62","94.14K","-0.44%"
"Sep 19, 2017","2,185.10","2,185.12","2,197.50","2,161.50","217.86K","-0.42%"
"Sep 18, 2017","2,194.22","2,189.95","2,204.50","2,181.15","435.43K","0.72%"
"Sep 15, 2017","2,178.50","2,172.50","2,190.43","2,165.00","279.59K","0.38%"
"Sep 14, 2017","2,170.32","2,174.50","2,174.50","2,156.72","189.13K","0.25%"
"Sep 13, 2017","2,164.97","2,162.50","2,180.00","2,140.00","185.58K","0.30%"
"Sep 12, 2017","2,158.60","2,165.00","2,169.25","2,151.45","226.84K","0.46%"
"Sep 11, 2017","2,148.65","2,145.00","2,165.00","2,145.00","142.19K","0.21%"
"Sep 08, 2017","2,144.12","2,140.50","2,175.00","2,134.68","278.69K","0.64%"
"Sep 07, 2017","2,130.55","2,125.50","2,147.50","2,122.00","229.85K","0.31%"
"Sep 06, 2017","2,123.93","2,115.00","2,128.50","2,104.50","231.28K","-0.30%"
"Sep 05, 2017","2,130.30","2,121.00","2,135.93","2,110.00","274.21K","0.97%"
"Sep 04, 2017","2,109.82","2,122.50","2,129.50","2,075.50","229.53K","-0.57%"
"Sep 01, 2017","2,121.97","2,110.00","2,130.15","2,100.75","192.34K","0.31%"
