"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 18, 2019","2,873.45","2,840.00","2,876.25","2,827.00","531.23K","1.65%"
"Dec 17, 2019","2,826.90","2,828.00","2,845.00","2,811.00","367.11K","0.37%"
"Dec 16, 2019","2,816.35","2,835.00","2,849.95","2,796.40","460.39K","-0.18%"
"Dec 13, 2019","2,821.50","2,865.10","2,865.65","2,773.00","1.37M","-2.90%"
"Dec 12, 2019","2,905.65","2,900.00","2,918.80","2,890.00","403.81K","0.62%"
"Dec 11, 2019","2,887.80","2,900.00","2,915.80","2,875.00","406.53K","-0.33%"
"Dec 10, 2019","2,897.50","2,908.75","2,908.75","2,877.50","348.52K","-0.39%"
"Dec 09, 2019","2,908.75","2,899.00","2,942.00","2,891.90","529.36K","0.62%"
"Dec 06, 2019","2,890.80","2,887.70","2,949.00","2,871.65","988.52K","0.67%"
"Dec 05, 2019","2,871.60","2,879.80","2,880.00","2,849.10","433.76K","-0.22%"
"Dec 04, 2019","2,877.85","2,860.00","2,885.90","2,858.20","476.16K","0.68%"
"Dec 03, 2019","2,858.35","2,879.00","2,887.35","2,851.65","381.34K","-0.46%"
"Dec 02, 2019","2,871.70","2,918.00","2,918.00","2,852.00","598.06K","-1.45%"
"Nov 29, 2019","2,913.85","2,974.70","2,974.70","2,895.30","560.41K","-2.11%"
"Nov 28, 2019","2,976.75","2,968.10","2,982.60","2,943.05","256.44K","0.16%"
"Nov 27, 2019","2,972.00","2,960.00","2,991.95","2,942.30","558.52K","0.21%"
"Nov 26, 2019","2,965.85","2,920.25","2,975.00","2,907.15","1.06M","1.55%"
"Nov 25, 2019","2,920.65","2,860.00","2,936.00","2,850.05","468.80K","1.72%"
"Nov 22, 2019","2,871.25","2,855.00","2,904.75","2,843.00","549.55K","-0.28%"
"Nov 21, 2019","2,879.25","2,828.00","2,890.00","2,810.20","958.94K","1.43%"
"Nov 20, 2019","2,838.65","2,746.35","2,863.95","2,745.00","997.98K","3.49%"
"Nov 19, 2019","2,743.00","2,741.00","2,760.45","2,724.50","476.93K","0.22%"
"Nov 18, 2019","2,737.00","2,733.00","2,759.00","2,732.00","422.77K","0.23%"
"Nov 15, 2019","2,730.80","2,748.00","2,748.00","2,712.30","378.85K","-0.12%"
"Nov 14, 2019","2,734.05","2,775.00","2,777.35","2,724.95","648.57K","-1.05%"
"Nov 13, 2019","2,763.15","2,820.00","2,823.85","2,755.00","456.68K","-1.87%"
"Nov 11, 2019","2,815.75","2,812.35","2,827.35","2,795.00","306.66K","-0.23%"
"Nov 08, 2019","2,822.10","2,860.00","2,860.00","2,812.30","318.99K","-1.70%"
"Nov 07, 2019","2,871.05","2,862.00","2,883.20","2,829.00","441.16K","0.29%"
"Nov 06, 2019","2,862.70","2,820.10","2,880.00","2,820.10","900.47K","1.67%"
"Nov 05, 2019","2,815.70","2,793.80","2,849.50","2,792.00","843.66K","0.64%"
"Nov 04, 2019","2,797.80","2,765.25","2,810.00","2,748.55","808.85K","1.49%"
"Nov 01, 2019","2,756.60","2,784.00","2,829.15","2,735.85","3.00M","-0.96%"
"Oct 31, 2019","2,783.20","2,779.90","2,814.90","2,770.10","720.24K","0.84%"
"Oct 30, 2019","2,759.90","2,829.00","2,829.00","2,741.55","593.15K","-1.52%"
"Oct 29, 2019","2,802.50","2,775.00","2,820.00","2,753.45","533.77K","0.61%"
"Oct 27, 2019","2,785.60","2,785.60","2,785.60","2,785.60","-","-0.33%"
"Oct 25, 2019","2,794.95","2,824.00","2,824.00","2,779.95","500.80K","-1.07%"
"Oct 24, 2019","2,825.30","2,839.75","2,849.95","2,770.00","602.63K","-0.05%"
"Oct 23, 2019","2,826.70","2,806.80","2,841.95","2,755.05","979.59K","0.57%"
"Oct 22, 2019","2,810.75","2,722.25","2,820.70","2,710.85","699.34K","3.15%"
"Oct 18, 2019","2,724.85","2,720.00","2,744.95","2,710.05","289.28K","-0.09%"
"Oct 17, 2019","2,727.40","2,711.00","2,734.00","2,699.00","305.01K","0.96%"
"Oct 16, 2019","2,701.45","2,711.00","2,728.40","2,687.00","327.84K","0.63%"
"Oct 15, 2019","2,684.65","2,662.00","2,696.90","2,654.55","342.16K","1.23%"
"Oct 14, 2019","2,651.90","2,652.00","2,682.60","2,621.00","301.44K","0.02%"
"Oct 11, 2019","2,651.40","2,645.00","2,659.00","2,607.00","546.91K","0.68%"
"Oct 10, 2019","2,633.50","2,626.15","2,666.90","2,612.05","288.14K","-1.12%"
"Oct 09, 2019","2,663.40","2,624.75","2,676.00","2,600.30","466.44K","1.79%"
"Oct 07, 2019","2,616.45","2,630.00","2,645.00","2,576.25","519.25K","-0.05%"
"Oct 04, 2019","2,617.70","2,687.00","2,699.00","2,611.35","444.20K","-2.22%"
"Oct 03, 2019","2,677.15","2,679.80","2,684.45","2,636.00","297.00K","-0.45%"
"Oct 01, 2019","2,689.35","2,690.00","2,720.00","2,644.90","972.02K","-0.48%"
"Sep 30, 2019","2,702.25","2,734.00","2,742.55","2,690.40","549.81K","-1.05%"
"Sep 27, 2019","2,730.80","2,782.00","2,786.00","2,720.50","468.97K","-1.59%"
"Sep 26, 2019","2,774.85","2,790.00","2,795.90","2,742.95","504.81K","0.05%"
"Sep 25, 2019","2,773.35","2,750.15","2,784.00","2,750.15","491.43K","-0.43%"
"Sep 24, 2019","2,785.25","2,766.70","2,845.00","2,715.00","679.65K","0.65%"
"Sep 23, 2019","2,767.25","2,840.00","2,840.00","2,701.00","929.04K","-2.49%"
"Sep 20, 2019","2,837.80","2,738.00","2,862.00","2,711.05","766.11K","3.85%"
"Sep 19, 2019","2,732.55","2,740.10","2,748.20","2,708.65","463.92K","-0.40%"
"Sep 18, 2019","2,743.65","2,739.80","2,761.95","2,715.15","364.30K","0.20%"
"Sep 17, 2019","2,738.05","2,735.00","2,762.40","2,730.60","468.54K","0.47%"
"Sep 16, 2019","2,725.30","2,731.00","2,762.60","2,703.10","818.43K","-0.23%"
"Sep 13, 2019","2,731.55","2,781.65","2,794.95","2,692.75","1.19M","-1.28%"
"Sep 12, 2019","2,767.05","2,766.00","2,788.00","2,747.10","469.46K","0.22%"
"Sep 11, 2019","2,761.00","2,752.00","2,778.40","2,741.00","634.35K","0.43%"
"Sep 09, 2019","2,749.20","2,729.10","2,764.65","2,729.10","639.94K","0.34%"
"Sep 06, 2019","2,739.95","2,684.10","2,746.95","2,675.05","791.83K","2.14%"
"Sep 05, 2019","2,682.45","2,636.75","2,694.80","2,636.75","897.71K","3.06%"
"Sep 04, 2019","2,602.70","2,539.90","2,611.55","2,532.90","819.26K","2.76%"
"Sep 03, 2019","2,532.80","2,558.35","2,567.00","2,522.80","385.45K","-0.97%"
"Aug 30, 2019","2,557.50","2,530.20","2,568.00","2,513.00","575.28K","1.17%"
"Aug 29, 2019","2,527.80","2,515.00","2,535.00","2,493.95","504.97K","0.62%"
"Aug 28, 2019","2,512.10","2,557.50","2,569.00","2,503.45","423.23K","-1.13%"
"Aug 27, 2019","2,540.70","2,575.00","2,584.00","2,532.80","583.10K","-1.03%"
"Aug 26, 2019","2,567.20","2,559.95","2,585.00","2,542.05","435.01K","1.02%"
"Aug 23, 2019","2,541.25","2,545.10","2,560.65","2,524.00","572.71K","-0.16%"
"Aug 22, 2019","2,545.40","2,503.00","2,560.00","2,503.00","529.79K","1.69%"
"Aug 21, 2019","2,503.00","2,500.00","2,526.90","2,491.00","850.99K","-2.02%"
"Aug 20, 2019","2,554.60","2,524.75","2,564.45","2,515.50","609.51K","1.81%"
"Aug 19, 2019","2,509.10","2,540.00","2,568.95","2,495.00","711.30K","0.66%"
"Aug 16, 2019","2,492.55","2,529.00","2,529.00","2,465.00","797.85K","-0.77%"
"Aug 14, 2019","2,511.95","2,525.05","2,537.80","2,351.20","1.61M","-1.74%"
"Aug 13, 2019","2,556.35","2,578.00","2,599.50","2,541.00","374.84K","-0.66%"
"Aug 09, 2019","2,573.45","2,576.75","2,589.70","2,560.10","373.93K","0.06%"
"Aug 08, 2019","2,571.95","2,570.00","2,587.95","2,550.05","255.26K","0.59%"
"Aug 07, 2019","2,556.80","2,550.00","2,588.85","2,540.95","316.28K","0.02%"
"Aug 06, 2019","2,556.20","2,509.85","2,584.90","2,501.00","603.22K","1.65%"
"Aug 05, 2019","2,514.70","2,523.00","2,537.95","2,500.70","337.58K","-0.57%"
"Aug 02, 2019","2,529.20","2,533.80","2,550.00","2,496.25","593.99K","-0.18%"
"Aug 01, 2019","2,533.75","2,573.00","2,573.00","2,500.05","976.25K","-1.59%"
"Jul 31, 2019","2,574.60","2,535.00","2,590.00","2,533.00","834.69K","0.57%"
