"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 29, 2019","46.20","45.90","46.80","45.55","7.59M","0.11%"
"Jan 28, 2019","46.15","47.15","47.30","45.60","8.16M","-2.33%"
"Jan 25, 2019","47.25","48.50","49.00","47.00","9.38M","-2.07%"
"Jan 24, 2019","48.25","48.65","48.95","48.05","6.28M","-0.62%"
"Jan 23, 2019","48.55","48.30","49.15","48.10","8.87M","0.62%"
"Jan 22, 2019","48.25","49.25","49.30","47.35","13.04M","-2.23%"
"Jan 21, 2019","49.35","49.90","50.25","49.20","7.74M","-0.70%"
"Jan 18, 2019","49.70","50.00","50.45","49.50","9.01M","-0.40%"
"Jan 17, 2019","49.90","50.60","50.80","49.70","13.02M","-0.99%"
"Jan 16, 2019","50.40","51.25","51.35","50.35","10.09M","-1.27%"
"Jan 15, 2019","51.05","50.75","51.50","50.55","10.32M","0.99%"
"Jan 14, 2019","50.55","52.30","52.30","50.40","11.50M","-3.16%"
"Jan 11, 2019","52.20","52.50","52.90","51.90","7.68M","-0.48%"
"Jan 10, 2019","52.45","52.60","52.80","51.95","7.45M","0.38%"
"Jan 09, 2019","52.25","54.50","54.95","52.05","14.00M","-3.86%"
"Jan 08, 2019","54.35","53.75","54.50","53.25","8.42M","1.78%"
"Jan 07, 2019","53.40","53.95","54.30","53.00","7.38M","0.47%"
"Jan 04, 2019","53.15","52.45","53.45","51.90","12.73M","1.33%"
"Jan 03, 2019","52.45","53.90","54.05","52.30","8.54M","-2.87%"
"Jan 02, 2019","54.00","54.50","55.20","53.75","12.32M","-3.14%"
"Jan 01, 2019","55.75","56.70","56.80","55.45","9.87M","-1.06%"
"Dec 31, 2018","56.35","55.05","56.65","55.00","21.02M","3.11%"
"Dec 28, 2018","54.65","51.95","54.90","51.80","22.57M","6.12%"
"Dec 27, 2018","51.50","53.00","53.25","51.15","38.07M","-2.00%"
"Dec 26, 2018","52.55","51.85","52.75","50.55","20.33M","1.15%"
"Dec 24, 2018","51.95","53.20","53.30","51.50","10.18M","-1.80%"
"Dec 21, 2018","52.90","53.25","54.60","52.50","9.68M","-0.94%"
"Dec 20, 2018","53.40","54.15","54.65","53.25","10.45M","-2.02%"
"Dec 19, 2018","54.50","53.45","54.90","52.90","12.92M","2.54%"
"Dec 18, 2018","53.15","52.30","53.40","51.90","9.12M","1.43%"
"Dec 17, 2018","52.40","51.95","53.20","51.50","12.55M","2.24%"
"Dec 14, 2018","51.25","51.35","52.10","50.65","7.41M","-0.19%"
"Dec 13, 2018","51.35","52.55","53.15","51.00","12.00M","-1.91%"
"Dec 12, 2018","52.35","51.00","52.90","50.90","9.39M","3.25%"
"Dec 11, 2018","50.70","49.10","51.15","49.00","9.64M","1.30%"
"Dec 10, 2018","50.05","50.30","50.65","49.35","10.98M","-1.86%"
"Dec 07, 2018","51.00","52.90","53.55","50.50","19.90M","-3.86%"
"Dec 06, 2018","53.05","52.00","53.85","51.60","11.25M","0.00%"
"Dec 05, 2018","53.05","55.00","55.25","52.80","12.25M","-4.59%"
"Dec 04, 2018","55.60","56.65","56.95","55.50","8.12M","-1.94%"
"Dec 03, 2018","56.70","56.55","57.30","56.10","10.01M","2.53%"
"Nov 30, 2018","55.30","55.00","55.85","54.45","11.03M","1.00%"
"Nov 29, 2018","54.75","56.00","56.55","54.45","14.55M","-1.17%"
"Nov 28, 2018","55.40","57.15","57.15","55.10","9.12M","-2.46%"
"Nov 27, 2018","56.80","57.90","57.90","55.90","18.53M","-2.15%"
"Nov 26, 2018","58.05","60.50","60.70","57.25","13.07M","-4.05%"
"Nov 22, 2018","60.50","62.00","62.50","60.30","7.72M","-2.26%"
"Nov 21, 2018","61.90","62.50","62.50","61.30","9.85M","-0.80%"
"Nov 20, 2018","62.40","64.25","64.25","62.15","8.52M","-2.95%"
"Nov 19, 2018","64.30","64.00","64.85","63.80","4.58M","0.31%"
"Nov 16, 2018","64.10","64.65","65.10","63.55","5.84M","-0.85%"
"Nov 15, 2018","64.65","64.15","65.10","63.55","5.21M","0.78%"
"Nov 14, 2018","64.15","65.45","65.75","64.00","6.51M","-0.93%"
"Nov 13, 2018","64.75","65.40","65.85","64.35","6.58M","-1.45%"
"Nov 12, 2018","65.70","66.10","67.05","65.40","7.90M","-0.30%"
"Nov 09, 2018","65.90","66.60","66.75","65.20","7.05M","-1.05%"
"Nov 07, 2018","66.60","66.80","66.80","66.00","867.97K","0.60%"
"Nov 06, 2018","66.20","66.90","67.20","65.60","7.15M","-0.45%"
"Nov 05, 2018","66.50","69.40","69.50","65.55","17.71M","-4.39%"
"Nov 02, 2018","69.55","67.95","71.10","67.30","14.95M","3.57%"
"Nov 01, 2018","67.15","64.90","67.50","64.65","9.62M","4.19%"
"Oct 31, 2018","64.45","65.75","66.00","63.30","9.72M","-1.38%"
"Oct 30, 2018","65.35","64.90","66.00","64.35","4.73M","0.62%"
"Oct 29, 2018","64.95","63.25","65.60","63.05","5.44M","2.77%"
"Oct 26, 2018","63.20","63.00","64.00","61.80","6.65M","0.48%"
"Oct 25, 2018","62.90","63.95","64.85","62.35","6.82M","-3.01%"
"Oct 24, 2018","64.85","64.95","65.30","63.80","5.05M","1.09%"
"Oct 23, 2018","64.15","63.50","64.75","62.45","5.59M","-0.31%"
"Oct 22, 2018","64.35","65.80","66.20","63.85","6.16M","-1.61%"
"Oct 19, 2018","65.40","65.30","66.50","64.55","7.54M","0.08%"
"Oct 17, 2018","65.35","68.45","68.70","65.00","7.25M","-3.26%"
"Oct 16, 2018","67.55","67.35","68.25","67.15","4.84M","0.75%"
"Oct 15, 2018","67.05","66.55","67.50","65.40","7.87M","0.75%"
"Oct 12, 2018","66.55","65.50","67.20","65.05","14.46M","2.54%"
"Oct 11, 2018","64.90","65.00","66.60","63.80","10.61M","-2.84%"
"Oct 10, 2018","66.80","62.70","67.40","62.70","11.20M","5.11%"
"Oct 09, 2018","63.55","65.10","66.35","61.80","22.42M","-1.47%"
"Oct 08, 2018","64.50","65.05","66.65","62.55","13.77M","-2.12%"
"Oct 05, 2018","65.90","68.15","69.85","65.10","11.81M","-4.84%"
"Oct 04, 2018","69.25","68.80","71.10","67.70","17.55M","0.44%"
"Oct 03, 2018","68.95","68.85","71.35","68.00","12.10M","-0.07%"
"Oct 01, 2018","69.00","68.15","69.25","64.20","14.52M","1.10%"
"Sep 28, 2018","68.25","74.85","74.85","67.80","18.98M","-8.02%"
"Sep 27, 2018","74.20","76.50","76.75","73.90","10.72M","-2.62%"
"Sep 26, 2018","76.20","75.90","77.05","74.85","9.45M","1.60%"
"Sep 25, 2018","75.00","73.50","75.40","72.30","13.52M","2.32%"
"Sep 24, 2018","73.30","76.00","76.75","72.90","8.87M","-3.55%"
"Sep 21, 2018","76.00","78.00","80.70","70.50","23.48M","-1.62%"
"Sep 19, 2018","77.25","76.60","79.40","76.20","12.16M","1.64%"
"Sep 18, 2018","76.00","78.25","79.00","75.50","6.93M","-2.69%"
"Sep 17, 2018","78.10","77.05","78.85","76.10","8.06M","0.51%"
"Sep 14, 2018","77.70","75.90","78.25","75.65","12.67M","3.67%"
"Sep 12, 2018","74.95","75.00","75.50","72.65","11.00M","0.60%"
"Sep 11, 2018","74.50","76.90","77.25","74.20","8.27M","-2.93%"
"Sep 10, 2018","76.75","78.70","79.00","76.50","9.70M","-1.79%"
"Sep 07, 2018","78.15","76.85","78.95","76.10","7.89M","2.02%"
"Sep 06, 2018","76.60","77.20","77.60","75.65","6.54M","0.33%"
"Sep 05, 2018","76.35","76.00","76.80","73.60","14.56M","0.20%"
"Sep 04, 2018","76.20","80.20","80.55","75.60","10.78M","-4.69%"
"Sep 03, 2018","79.95","79.50","81.25","79.20","9.34M","0.13%"
"Aug 31, 2018","79.85","80.60","81.30","79.15","9.92M","-1.54%"
"Aug 30, 2018","81.10","80.00","81.90","79.80","16.39M","1.25%"
"Aug 29, 2018","80.10","77.90","81.20","77.65","19.36M","2.82%"
"Aug 28, 2018","77.90","77.80","78.40","77.00","10.29M","0.58%"
"Aug 27, 2018","77.45","76.40","78.00","76.40","11.95M","2.72%"
"Aug 24, 2018","75.40","75.70","76.25","74.50","15.63M","-0.33%"
"Aug 23, 2018","75.65","77.55","77.65","75.15","7.04M","-2.26%"
"Aug 21, 2018","77.40","77.95","78.75","76.95","8.11M","-0.45%"
"Aug 20, 2018","77.75","76.20","77.95","75.65","9.97M","2.50%"
"Aug 17, 2018","75.85","75.20","76.60","74.80","7.36M","1.88%"
"Aug 16, 2018","74.45","76.50","76.50","73.65","11.23M","-3.81%"
"Aug 14, 2018","77.40","77.00","78.40","76.65","7.80M","0.52%"
"Aug 13, 2018","77.00","77.70","79.35","76.40","9.15M","-1.60%"
"Aug 10, 2018","78.25","80.75","81.55","78.05","9.94M","-2.92%"
"Aug 09, 2018","80.60","79.35","81.25","79.20","12.65M","1.64%"
"Aug 08, 2018","79.30","79.90","80.85","78.70","11.48M","-0.50%"
"Aug 07, 2018","79.70","78.45","80.25","76.10","25.94M","2.05%"
"Aug 06, 2018","78.10","79.95","82.00","77.35","27.94M","-1.20%"
"Aug 03, 2018","79.05","81.05","81.25","78.20","21.50M","-1.13%"
"Aug 02, 2018","79.95","76.50","80.80","75.35","19.76M","4.03%"
"Aug 01, 2018","76.85","77.85","78.45","75.75","12.85M","-0.84%"
"Jul 31, 2018","77.50","77.20","77.80","76.10","10.69M","0.39%"
"Jul 30, 2018","77.20","75.55","77.45","75.05","11.29M","2.39%"
"Jul 27, 2018","75.40","74.25","76.05","73.90","10.50M","2.31%"
"Jul 26, 2018","73.70","75.00","75.30","73.40","9.16M","-1.34%"
"Jul 25, 2018","74.70","74.60","76.30","73.70","9.47M","0.27%"
"Jul 24, 2018","74.50","72.50","75.00","72.50","9.76M","2.62%"
"Jul 23, 2018","72.60","71.30","73.15","70.35","8.99M","1.82%"
"Jul 20, 2018","71.30","71.40","71.95","69.85","10.17M","-0.21%"
"Jul 19, 2018","71.45","71.45","73.30","70.35","11.77M","0.49%"
"Jul 18, 2018","71.10","73.40","73.65","69.85","12.89M","-2.47%"
"Jul 17, 2018","72.90","71.25","73.85","70.45","11.38M","2.75%"
"Jul 16, 2018","70.95","74.55","74.90","70.70","9.38M","-5.15%"
"Jul 13, 2018","74.80","75.60","75.90","74.00","14.28M","0.20%"
"Jul 12, 2018","74.65","78.40","79.15","74.15","21.45M","-3.55%"
"Jul 11, 2018","77.40","80.95","80.95","77.10","16.42M","-4.62%"
"Jul 10, 2018","81.15","82.00","83.55","80.90","15.73M","-0.49%"
"Jul 09, 2018","81.55","82.00","82.40","81.20","10.14M","1.37%"
"Jul 06, 2018","80.45","78.60","81.50","78.00","12.30M","2.35%"
"Jul 05, 2018","78.60","80.30","80.30","78.10","9.01M","-2.12%"
"Jul 04, 2018","80.30","80.50","81.30","78.80","11.50M","-0.25%"
"Jul 03, 2018","80.50","79.90","81.60","79.05","9.59M","0.37%"
"Jul 02, 2018","80.20","83.10","83.20","78.60","12.18M","-3.37%"
"Jun 29, 2018","83.00","81.45","84.15","81.45","14.33M","2.41%"
"Jun 28, 2018","81.05","80.20","81.80","79.50","13.52M","0.81%"
"Jun 27, 2018","80.40","81.95","82.15","78.40","11.32M","-1.65%"
"Jun 26, 2018","81.75","81.85","82.55","80.25","13.12M","-0.37%"
"Jun 25, 2018","82.05","83.55","84.30","81.55","9.13M","-2.21%"
"Jun 22, 2018","83.90","82.50","84.20","82.05","12.47M","1.76%"
"Jun 21, 2018","82.45","84.95","85.25","82.25","12.17M","-2.37%"
"Jun 20, 2018","84.45","83.15","84.75","82.75","17.35M","1.50%"
"Jun 19, 2018","83.20","86.75","88.15","82.65","24.31M","-4.31%"
"Jun 18, 2018","86.95","85.65","87.30","83.50","15.78M","1.64%"
"Jun 15, 2018","85.55","86.30","87.65","84.05","18.47M","-0.93%"
"Jun 14, 2018","86.35","87.35","88.70","85.55","25.26M","-1.76%"
"Jun 13, 2018","87.90","89.00","91.10","87.55","26.56M","-1.57%"
"Jun 12, 2018","89.30","87.00","90.80","85.10","39.15M","3.12%"
"Jun 11, 2018","86.60","84.20","87.00","83.55","23.48M","3.28%"
"Jun 08, 2018","83.85","82.50","84.35","80.85","33.47M","1.27%"
"Jun 07, 2018","82.80","77.80","83.25","77.55","35.46M","7.12%"
"Jun 06, 2018","77.30","75.70","77.50","75.20","14.76M","2.11%"
"Jun 05, 2018","75.70","74.85","76.40","74.00","15.84M","0.26%"
"Jun 04, 2018","75.50","73.90","76.20","72.50","24.11M","4.50%"
"Jun 01, 2018","72.25","75.50","76.95","71.05","24.48M","-4.87%"
"May 31, 2018","75.95","79.65","80.00","75.60","26.94M","-2.38%"
"May 30, 2018","77.80","76.40","78.50","74.80","16.14M","1.43%"
"May 29, 2018","76.70","75.20","77.10","74.80","9.46M","1.32%"
"May 28, 2018","75.70","73.20","75.90","72.80","9.18M","4.41%"
"May 25, 2018","72.50","70.10","73.00","70.00","8.80M","3.72%"
"May 24, 2018","69.90","69.25","70.25","68.75","8.94M","2.12%"
"May 23, 2018","68.45","72.20","72.40","68.15","13.27M","-5.65%"
"May 22, 2018","72.55","72.00","73.10","71.30","7.37M","0.97%"
"May 21, 2018","71.85","73.90","74.40","71.60","8.07M","-2.38%"
"May 18, 2018","73.60","77.00","77.10","73.25","13.44M","-3.85%"
"May 17, 2018","76.55","74.90","77.40","73.10","15.14M","3.73%"
"May 16, 2018","73.80","73.70","74.80","72.40","6.72M","-0.34%"
"May 15, 2018","74.05","72.60","76.20","72.50","14.08M","1.79%"
"May 14, 2018","72.75","73.65","74.35","71.70","6.91M","-0.89%"
"May 11, 2018","73.40","73.10","74.25","72.60","12.70M","1.10%"
"May 10, 2018","72.60","76.00","76.60","72.35","9.76M","-3.97%"
"May 09, 2018","75.60","75.70","77.30","75.25","8.44M","-0.85%"
"May 08, 2018","76.25","75.50","77.10","74.00","9.54M","1.67%"
"May 07, 2018","75.00","72.95","75.25","72.70","8.88M","3.66%"
"May 04, 2018","72.35","73.05","73.85","72.10","7.39M","-1.03%"
"May 03, 2018","73.10","72.80","73.90","71.15","11.68M","0.14%"
"May 02, 2018","73.00","77.80","78.30","72.75","14.51M","-5.99%"
"Apr 30, 2018","77.65","77.65","78.65","76.05","6.56M","0.39%"
"Apr 27, 2018","77.35","76.45","77.95","76.10","8.12M","1.84%"
"Apr 26, 2018","75.95","77.35","78.15","75.40","12.41M","-2.06%"
"Apr 25, 2018","77.55","78.55","79.30","76.95","5.84M","-1.65%"
"Apr 24, 2018","78.85","78.25","79.40","77.55","7.61M","-0.88%"
"Apr 23, 2018","79.55","79.75","80.60","79.20","9.30M","-0.19%"
"Apr 20, 2018","79.70","80.50","80.50","78.45","11.88M","-1.36%"
"Apr 19, 2018","80.80","78.10","81.30","77.75","25.75M","4.53%"
"Apr 18, 2018","77.30","77.45","77.95","76.75","6.56M","-0.06%"
"Apr 17, 2018","77.35","78.00","78.60","76.20","9.16M","-0.45%"
"Apr 16, 2018","77.70","76.35","77.90","76.00","10.05M","1.30%"
"Apr 13, 2018","76.70","74.60","77.40","74.25","16.42M","3.65%"
"Apr 12, 2018","74.00","76.75","76.80","73.65","8.85M","-3.96%"
"Apr 11, 2018","77.05","77.10","77.60","76.20","8.23M","0.65%"
"Apr 10, 2018","76.55","76.40","77.50","75.90","12.79M","1.93%"
"Apr 09, 2018","75.10","75.30","76.45","74.45","8.04M","-0.73%"
"Apr 06, 2018","75.65","74.35","76.10","73.85","12.23M","0.53%"
"Apr 05, 2018","75.25","74.70","75.60","73.80","12.68M","4.08%"
"Apr 04, 2018","72.30","75.95","76.85","71.90","15.75M","-3.54%"
"Apr 03, 2018","74.95","72.05","75.30","72.05","12.47M","2.60%"
"Apr 02, 2018","73.05","71.70","73.60","70.55","8.88M","4.06%"
"Mar 28, 2018","70.20","72.00","72.35","69.70","10.43M","-4.10%"
"Mar 27, 2018","73.20","72.45","74.20","72.05","11.20M","2.45%"
"Mar 26, 2018","71.45","68.75","71.90","68.35","14.15M","4.00%"
"Mar 23, 2018","68.70","71.20","71.20","67.15","29.85M","-6.78%"
"Mar 22, 2018","73.70","72.45","74.00","71.65","13.46M","2.15%"
"Mar 21, 2018","72.15","72.95","73.95","71.35","15.71M","-0.14%"
"Mar 20, 2018","72.25","68.00","72.50","67.85","24.59M","4.86%"
"Mar 19, 2018","68.90","73.00","73.00","67.55","22.16M","-5.42%"
"Mar 16, 2018","72.85","74.95","76.15","72.55","11.63M","-3.25%"
"Mar 15, 2018","75.30","72.00","76.35","72.00","15.29M","3.65%"
"Mar 14, 2018","72.65","72.00","73.65","71.40","11.62M","0.07%"
"Mar 13, 2018","72.60","72.45","74.40","71.15","13.83M","0.35%"
"Mar 12, 2018","72.35","70.75","72.75","69.20","19.44M","4.10%"
"Mar 09, 2018","69.50","74.60","75.75","69.10","30.06M","-6.46%"
"Mar 08, 2018","74.30","74.40","75.50","72.20","10.46M","0.75%"
"Mar 07, 2018","73.75","75.40","75.85","73.05","15.12M","-2.64%"
"Mar 06, 2018","75.75","79.40","80.75","74.80","21.77M","-2.95%"
"Mar 05, 2018","78.05","79.30","79.50","76.05","30.55M","-3.52%"
"Mar 01, 2018","80.90","83.20","84.85","80.65","12.88M","-2.76%"
"Feb 28, 2018","83.20","83.40","83.85","82.00","13.08M","-1.25%"
"Feb 27, 2018","84.25","87.05","87.30","83.65","14.51M","-2.60%"
"Feb 26, 2018","86.50","87.60","89.90","85.85","19.20M","-0.63%"
"Feb 23, 2018","87.05","84.70","87.60","84.10","17.57M","3.75%"
"Feb 22, 2018","83.90","83.50","85.30","82.95","14.24M","-0.30%"
"Feb 21, 2018","84.15","86.90","87.45","83.35","11.07M","-2.72%"
"Feb 20, 2018","86.50","87.95","89.35","86.25","13.43M","-0.92%"
"Feb 19, 2018","87.30","88.50","88.70","85.55","10.59M","-1.24%"
"Feb 16, 2018","88.40","93.00","93.80","87.85","14.79M","-4.23%"
"Feb 15, 2018","92.30","94.25","96.10","91.45","15.88M","-1.34%"
"Feb 14, 2018","93.55","96.70","97.65","93.30","17.52M","-1.89%"
"Feb 12, 2018","95.35","95.35","98.30","94.90","28.90M","1.49%"
"Feb 09, 2018","93.95","84.55","94.45","84.10","44.33M","9.24%"
"Feb 08, 2018","86.00","83.40","86.75","83.20","10.37M","3.80%"
"Feb 07, 2018","82.85","85.00","86.20","82.45","9.17M","-1.31%"
"Feb 06, 2018","83.95","78.00","84.75","77.05","20.13M","-1.00%"
"Feb 05, 2018","84.80","81.00","86.00","78.65","11.45M","1.44%"
"Feb 02, 2018","83.60","87.80","87.80","82.00","13.85M","-6.44%"
"Feb 01, 2018","89.35","89.50","90.95","86.10","13.59M","0.51%"
"Jan 31, 2018","88.90","90.45","91.35","87.60","13.64M","-2.41%"
"Jan 30, 2018","91.10","91.75","92.95","90.75","8.53M","-0.82%"
"Jan 29, 2018","91.85","94.30","95.45","91.40","7.82M","-2.24%"
"Jan 25, 2018","93.95","94.10","96.35","93.30","19.73M","-0.21%"
"Jan 24, 2018","94.15","95.80","96.40","93.85","7.80M","-2.79%"
"Jan 23, 2018","96.85","92.65","98.40","92.65","22.67M","4.76%"
"Jan 22, 2018","92.45","93.35","93.45","91.60","4.97M","-0.91%"
"Jan 19, 2018","93.30","91.90","94.15","90.90","12.91M","1.08%"
"Jan 18, 2018","92.30","96.85","97.45","91.65","16.25M","-4.35%"
"Jan 17, 2018","96.50","94.55","97.05","91.35","11.89M","2.33%"
"Jan 16, 2018","94.30","100.45","100.65","92.50","18.07M","-6.03%"
"Jan 15, 2018","100.35","99.15","101.10","98.65","18.76M","1.72%"
"Jan 12, 2018","98.65","98.60","99.70","97.65","9.48M","0.15%"
"Jan 11, 2018","98.50","98.40","99.25","97.85","7.04M","0.05%"
"Jan 10, 2018","98.45","98.50","99.35","96.60","9.34M","0.51%"
"Jan 09, 2018","97.95","99.55","99.90","97.50","10.36M","-0.86%"
"Jan 08, 2018","98.80","97.90","101.45","97.90","15.71M","1.44%"
"Jan 05, 2018","97.40","98.10","99.00","96.90","19.51M","-0.51%"
"Jan 04, 2018","97.90","94.40","98.60","93.35","23.39M","4.37%"
"Jan 03, 2018","93.80","91.80","94.70","91.60","15.85M","2.12%"
"Jan 02, 2018","91.85","93.40","93.75","90.00","10.71M","-0.92%"
"Jan 01, 2018","92.70","92.60","94.80","92.40","11.91M","0.60%"
"Dec 29, 2017","92.15","93.10","93.75","91.55","10.82M","-0.65%"
"Dec 28, 2017","92.75","92.10","93.40","91.60","18.69M","1.81%"
"Dec 27, 2017","91.10","90.70","93.15","89.65","22.93M","0.66%"
"Dec 26, 2017","90.50","86.20","90.80","86.20","27.40M","5.91%"
"Dec 22, 2017","85.45","86.70","87.65","84.85","10.54M","-1.56%"
"Dec 21, 2017","86.80","85.00","86.90","84.90","15.04M","2.66%"
"Dec 20, 2017","84.55","83.50","85.65","83.00","20.53M","1.62%"
"Dec 19, 2017","83.20","80.15","83.50","79.75","18.09M","4.52%"
"Dec 18, 2017","79.60","76.50","80.80","74.75","13.51M","1.79%"
"Dec 15, 2017","78.20","79.00","79.50","77.90","8.85M","0.84%"
"Dec 14, 2017","77.55","78.80","79.30","75.90","10.71M","-1.15%"
"Dec 13, 2017","78.45","80.25","81.30","78.10","10.63M","-2.24%"
"Dec 12, 2017","80.25","81.15","82.70","79.95","9.66M","-1.29%"
"Dec 11, 2017","81.30","82.95","82.95","81.05","9.84M","-0.49%"
"Dec 08, 2017","81.70","81.15","82.50","80.20","19.74M","3.75%"
"Dec 07, 2017","78.75","76.25","79.20","76.20","7.68M","3.69%"
"Dec 06, 2017","75.95","77.50","77.65","75.50","7.42M","-2.94%"
"Dec 05, 2017","78.25","77.30","78.70","76.40","11.08M","0.71%"
"Dec 04, 2017","77.70","78.90","79.55","77.25","7.95M","-0.70%"
"Dec 01, 2017","78.25","78.60","81.25","77.90","22.61M","1.89%"
"Nov 30, 2017","76.80","77.75","78.35","76.55","13.07M","-1.73%"
"Nov 29, 2017","78.15","80.25","81.00","77.75","12.33M","-3.28%"
"Nov 28, 2017","80.80","81.75","82.75","80.45","15.99M","-1.22%"
"Nov 27, 2017","81.80","82.10","82.50","81.25","8.83M","-0.73%"
"Nov 24, 2017","82.40","82.40","83.30","81.55","8.68M","0.18%"
"Nov 23, 2017","82.25","81.70","83.50","81.00","9.97M","0.73%"
"Nov 22, 2017","81.65","83.30","83.30","81.30","9.15M","-1.57%"
"Nov 21, 2017","82.95","81.95","84.45","80.30","28.33M","1.84%"
"Nov 20, 2017","81.45","78.45","82.50","77.60","20.14M","3.49%"
"Nov 17, 2017","78.70","78.00","81.00","78.00","13.88M","1.75%"
"Nov 16, 2017","77.35","76.30","77.80","74.90","13.50M","2.04%"
"Nov 15, 2017","75.80","79.70","79.70","75.10","9.98M","-5.01%"
"Nov 14, 2017","79.80","78.75","81.10","78.10","11.02M","1.27%"
"Nov 13, 2017","78.80","81.70","81.95","78.30","11.73M","-2.96%"
"Nov 10, 2017","81.20","80.35","83.50","78.15","27.08M","3.64%"
"Nov 09, 2017","78.35","78.20","79.80","76.60","12.75M","1.95%"
"Nov 08, 2017","76.85","78.50","80.25","76.10","15.13M","-2.54%"
"Nov 07, 2017","78.85","85.25","85.70","77.70","22.83M","-6.19%"
"Nov 06, 2017","84.05","86.50","87.80","83.50","32.65M","-3.28%"
"Nov 03, 2017","86.90","80.15","87.50","79.50","40.55M","8.90%"
"Nov 02, 2017","79.80","80.85","81.70","79.05","9.32M","-1.91%"
"Nov 01, 2017","81.35","78.40","83.30","78.20","24.38M","4.29%"
"Oct 31, 2017","78.00","79.85","80.95","76.00","17.46M","-2.32%"
"Oct 30, 2017","79.85","80.55","81.60","79.15","20.64M","-0.13%"
"Oct 27, 2017","79.95","77.00","83.25","74.95","70.82M","3.90%"
"Oct 26, 2017","76.95","67.00","78.15","65.10","56.22M","14.85%"
"Oct 25, 2017","67.00","62.05","68.65","60.80","23.57M","8.77%"
"Oct 24, 2017","61.60","59.50","61.75","59.40","7.18M","4.05%"
"Oct 23, 2017","59.20","59.35","60.00","58.55","2.90M","0.25%"
"Oct 19, 2017","59.05","59.50","59.55","58.85","818.68K","-0.76%"
"Oct 18, 2017","59.50","59.50","60.90","59.40","5.34M","0.51%"
"Oct 17, 2017","59.20","58.50","60.10","57.35","6.59M","1.54%"
"Oct 16, 2017","58.30","58.15","59.00","57.80","4.83M","0.60%"
"Oct 13, 2017","57.95","56.30","58.40","56.10","9.20M","3.39%"
"Oct 12, 2017","56.05","55.00","56.30","54.50","4.74M","2.37%"
"Oct 11, 2017","54.75","57.10","57.15","54.40","4.89M","-3.86%"
"Oct 10, 2017","56.95","57.50","58.15","56.70","4.37M","0.53%"
"Oct 09, 2017","56.65","56.50","57.90","56.35","3.46M","0.53%"
"Oct 06, 2017","56.35","54.25","56.60","54.25","5.95M","4.26%"
"Oct 05, 2017","54.05","53.50","54.30","53.50","1.83M","0.37%"
"Oct 04, 2017","53.85","53.80","54.10","53.45","2.07M","0.28%"
"Oct 03, 2017","53.70","54.30","54.75","53.40","3.00M","0.09%"
"Sep 29, 2017","53.65","53.50","54.40","53.50","4.04M","0.85%"
"Sep 28, 2017","53.20","54.45","54.75","52.85","10.74M","-1.85%"
"Sep 27, 2017","54.20","56.85","57.00","54.05","7.29M","-4.32%"
"Sep 26, 2017","56.65","56.95","57.45","56.50","3.83M","0.00%"
"Sep 25, 2017","56.65","58.10","58.10","56.30","5.09M","-2.16%"
"Sep 22, 2017","57.90","60.35","60.35","57.65","6.25M","-5.16%"
"Sep 21, 2017","61.05","62.30","62.55","60.55","3.39M","-2.01%"
"Sep 20, 2017","62.30","62.55","63.45","62.15","4.68M","-0.24%"
"Sep 19, 2017","62.45","61.80","62.70","61.40","5.05M","1.30%"
"Sep 18, 2017","61.65","62.00","62.40","61.50","4.52M","-1.12%"
"Sep 15, 2017","62.35","62.70","62.80","61.20","7.22M","0.48%"
"Sep 14, 2017","62.05","62.35","62.45","61.30","2.78M","0.16%"
"Sep 13, 2017","61.95","63.30","63.50","61.70","3.49M","-2.13%"
"Sep 12, 2017","63.30","63.50","64.10","63.15","3.56M","0.40%"
"Sep 11, 2017","63.05","63.80","63.80","62.80","3.88M","-0.08%"
"Sep 08, 2017","63.10","62.95","64.45","62.70","6.04M","0.64%"
"Sep 07, 2017","62.70","62.15","63.10","62.10","3.95M","1.05%"
"Sep 06, 2017","62.05","61.90","63.10","61.30","3.78M","-0.40%"
"Sep 05, 2017","62.30","62.80","63.20","61.80","3.03M","0.00%"
"Sep 04, 2017","62.30","62.45","62.95","61.10","4.35M","-0.48%"
"Sep 01, 2017","62.60","61.30","63.00","60.90","5.37M","2.96%"
"Aug 31, 2017","60.80","61.75","61.80","60.45","7.10M","-1.62%"
"Aug 30, 2017","61.80","61.25","62.30","61.25","3.04M","1.23%"
"Aug 29, 2017","61.05","61.45","61.55","60.35","5.91M","-0.73%"
"Aug 28, 2017","61.50","60.85","61.70","60.80","3.57M","1.40%"
"Aug 24, 2017","60.65","60.90","61.60","60.00","6.90M","-0.08%"
"Aug 23, 2017","60.70","59.10","60.85","58.85","4.20M","3.23%"
"Aug 22, 2017","58.80","59.45","60.15","58.30","4.38M","-1.09%"
"Aug 21, 2017","59.45","60.55","61.75","59.20","6.57M","-0.42%"
"Aug 18, 2017","59.70","58.50","60.30","57.95","5.89M","1.10%"
"Aug 17, 2017","59.05","59.50","60.45","58.70","5.11M","-0.34%"
"Aug 16, 2017","59.25","58.40","59.70","57.00","6.46M","2.07%"
"Aug 14, 2017","58.05","55.85","58.40","55.20","6.85M","2.74%"
"Aug 11, 2017","56.50","58.10","58.40","56.20","5.71M","-3.99%"
"Aug 10, 2017","58.85","61.00","61.40","58.45","5.44M","-4.23%"
