"Date","Price","Open","High","Low","Vol.","Change %"
"May 02, 2019","190.20","187.05","190.80","186.45","5.00M","2.04%"
"Apr 30, 2019","186.40","191.70","192.50","185.40","8.04M","-2.31%"
"Apr 26, 2019","190.80","191.00","194.40","190.35","4.87M","-0.39%"
"Apr 25, 2019","191.55","192.20","195.80","190.70","9.90M","-0.21%"
"Apr 24, 2019","191.95","193.10","194.65","190.05","4.10M","-0.54%"
"Apr 23, 2019","193.00","193.80","194.55","192.05","3.76M","-0.92%"
"Apr 22, 2019","194.80","194.20","196.70","193.40","4.37M","0.26%"
"Apr 18, 2019","194.30","197.35","197.85","193.50","6.52M","-1.30%"
"Apr 16, 2019","196.85","199.00","199.85","196.50","2.77M","-0.61%"
"Apr 15, 2019","198.05","197.80","200.85","197.10","5.04M","0.51%"
"Apr 12, 2019","197.05","196.65","197.65","195.05","6.19M","0.56%"
"Apr 11, 2019","195.95","199.15","199.40","195.65","7.71M","-1.36%"
"Apr 10, 2019","198.65","197.75","199.65","197.75","4.86M","0.15%"
"Apr 09, 2019","198.35","198.95","199.35","197.05","5.99M","0.00%"
"Apr 08, 2019","198.35","198.00","200.30","195.55","7.60M","1.04%"
"Apr 05, 2019","196.30","200.70","200.70","196.05","5.56M","-1.53%"
"Apr 04, 2019","199.35","201.45","203.25","198.50","5.70M","-0.80%"
"Apr 03, 2019","200.95","200.40","202.55","200.15","8.48M","0.58%"
"Apr 02, 2019","199.80","196.00","200.80","196.00","10.09M","2.17%"
"Apr 01, 2019","195.55","198.20","199.70","195.10","5.97M","-1.19%"
"Mar 29, 2019","197.90","198.00","200.60","196.75","6.94M","-0.18%"
"Mar 28, 2019","198.25","200.00","200.00","196.45","9.58M","-0.97%"
"Mar 27, 2019","200.20","203.00","204.70","198.50","6.51M","-1.31%"
"Mar 26, 2019","202.85","202.15","203.90","199.40","4.71M","0.42%"
"Mar 25, 2019","202.00","197.20","203.50","195.10","8.16M","1.76%"
"Mar 22, 2019","198.50","197.90","200.85","197.15","4.94M","0.56%"
"Mar 20, 2019","197.40","199.25","199.85","196.50","5.10M","-0.80%"
"Mar 19, 2019","199.00","196.20","200.20","195.30","9.56M","0.99%"
"Mar 18, 2019","197.05","194.15","197.80","193.25","8.01M","1.97%"
"Mar 15, 2019","193.25","187.10","194.20","187.10","8.04M","3.01%"
"Mar 14, 2019","187.60","188.95","189.75","187.25","4.76M","-3.67%"
"Mar 13, 2019","194.75","198.10","198.25","193.10","3.90M","-0.81%"
"Mar 12, 2019","196.35","194.65","202.00","194.65","14.88M","1.06%"
"Mar 11, 2019","194.30","188.50","196.00","187.75","9.94M","3.90%"
"Mar 08, 2019","187.00","188.00","188.45","185.25","3.49M","-0.08%"
"Mar 07, 2019","187.15","187.00","189.50","184.60","6.92M","1.44%"
"Mar 06, 2019","184.50","183.10","186.40","181.70","11.44M","0.82%"
"Mar 05, 2019","183.00","184.00","185.45","182.60","8.85M","-0.11%"
"Mar 01, 2019","183.20","183.10","183.75","182.10","4.07M","0.19%"
"Feb 28, 2019","182.85","182.90","184.75","180.60","39.30M","0.77%"
"Feb 27, 2019","181.45","181.30","184.30","179.85","7.63M","0.14%"
"Feb 26, 2019","181.20","179.50","182.70","178.85","7.70M","-0.41%"
"Feb 25, 2019","181.95","181.00","182.50","178.50","16.82M","0.03%"
"Feb 22, 2019","181.90","181.70","182.60","180.50","6.85M","0.06%"
"Feb 21, 2019","181.80","182.70","183.00","180.85","5.17M","0.00%"
"Feb 20, 2019","181.80","180.75","182.60","178.60","5.43M","1.31%"
"Feb 19, 2019","179.45","180.25","183.00","178.90","6.09M","-0.72%"
"Feb 18, 2019","180.75","181.45","183.50","179.55","4.49M","-0.41%"
"Feb 15, 2019","181.50","178.40","182.20","177.60","9.00M","3.74%"
"Feb 14, 2019","174.95","177.50","178.85","172.50","20.79M","-0.91%"
"Feb 13, 2019","176.55","181.60","184.70","173.75","8.53M","-2.59%"
"Feb 12, 2019","181.25","183.00","186.40","180.45","6.71M","-0.60%"
"Feb 11, 2019","182.35","179.60","183.20","177.85","4.45M","0.75%"
"Feb 08, 2019","181.00","184.60","187.95","180.50","4.33M","-1.95%"
"Feb 07, 2019","184.60","186.95","187.70","184.00","2.42M","-1.18%"
"Feb 06, 2019","186.80","186.25","188.75","184.75","2.43M","0.38%"
"Feb 05, 2019","186.10","184.10","186.95","183.50","3.09M","0.81%"
"Feb 04, 2019","184.60","189.50","189.50","183.75","2.07M","-2.94%"
"Feb 01, 2019","190.20","190.95","191.85","185.90","5.33M","0.85%"
"Jan 31, 2019","188.60","188.50","191.50","186.80","14.50M","0.80%"
"Jan 30, 2019","187.10","185.10","187.90","183.40","7.15M","0.81%"
"Jan 29, 2019","185.60","186.80","187.80","183.65","9.83M","-1.17%"
"Jan 28, 2019","187.80","186.00","188.60","182.00","4.19M","1.05%"
"Jan 25, 2019","185.85","187.60","189.10","185.25","2.18M","-0.48%"
"Jan 24, 2019","186.75","186.70","189.10","185.55","3.46M","0.24%"
"Jan 23, 2019","186.30","189.55","191.50","185.70","3.47M","-1.79%"
"Jan 22, 2019","189.70","191.00","191.25","188.50","2.01M","-0.81%"
"Jan 21, 2019","191.25","193.95","194.70","190.65","2.29M","-1.21%"
"Jan 18, 2019","193.60","194.00","196.70","192.50","2.46M","-0.15%"
"Jan 17, 2019","193.90","192.00","194.55","192.00","3.00M","0.99%"
"Jan 16, 2019","192.00","192.50","194.15","191.60","4.79M","-0.23%"
"Jan 15, 2019","192.45","199.00","199.00","190.40","6.47M","-0.03%"
"Jan 14, 2019","192.50","194.05","194.35","191.00","3.02M","-0.95%"
"Jan 11, 2019","194.35","194.90","195.90","193.25","1.69M","-0.66%"
"Jan 10, 2019","195.65","197.45","197.45","194.90","2.02M","-0.99%"
"Jan 09, 2019","197.60","197.35","198.75","195.60","2.30M","0.13%"
"Jan 08, 2019","197.35","197.90","198.50","195.80","2.24M","-0.55%"
"Jan 07, 2019","198.45","196.10","198.90","195.85","2.02M","1.30%"
"Jan 04, 2019","195.90","193.30","196.75","191.40","2.26M","1.48%"
"Jan 03, 2019","193.05","194.90","195.00","192.00","4.47M","-1.13%"
"Jan 02, 2019","195.25","199.10","200.00","194.00","4.43M","-2.38%"
"Jan 01, 2019","200.00","197.45","200.50","196.10","2.23M","0.68%"
"Dec 31, 2018","198.65","196.70","200.00","196.00","3.55M","0.81%"
"Dec 28, 2018","197.05","197.50","198.35","195.60","2.89M","0.25%"
"Dec 27, 2018","196.55","195.05","199.50","193.50","26.15M","0.64%"
"Dec 26, 2018","195.30","193.60","196.30","191.35","2.68M","0.70%"
"Dec 24, 2018","193.95","197.00","197.80","193.20","4.82M","-1.50%"
"Dec 21, 2018","196.90","198.00","199.10","195.65","4.91M","-0.53%"
"Dec 20, 2018","197.95","197.05","198.95","194.90","4.47M","-0.53%"
"Dec 19, 2018","199.00","195.05","199.50","195.05","6.43M","1.35%"
"Dec 18, 2018","196.35","192.90","197.00","190.90","8.72M","1.97%"
"Dec 17, 2018","192.55","190.00","196.55","189.70","13.35M","3.69%"
"Dec 14, 2018","185.70","181.50","186.25","180.50","5.22M","1.73%"
"Dec 13, 2018","182.55","182.35","183.00","181.10","2.39M","0.00%"
"Dec 12, 2018","182.55","180.90","183.80","180.70","4.16M","1.25%"
"Dec 11, 2018","180.30","177.80","181.30","177.15","3.66M","0.56%"
"Dec 10, 2018","179.30","180.50","182.40","176.65","3.62M","-1.83%"
"Dec 07, 2018","182.65","183.80","187.00","180.65","4.71M","-0.46%"
"Dec 06, 2018","183.50","183.50","185.40","182.70","4.84M","0.00%"
"Dec 05, 2018","183.50","185.10","187.70","182.50","3.25M","-2.00%"
"Dec 04, 2018","187.25","183.40","188.20","182.15","3.55M","1.88%"
"Dec 03, 2018","183.80","181.10","188.50","181.10","6.25M","2.03%"
"Nov 30, 2018","180.15","181.00","183.55","178.30","5.95M","-0.19%"
"Nov 29, 2018","180.50","184.95","188.50","179.30","9.22M","-2.06%"
"Nov 28, 2018","184.30","181.90","185.00","181.50","5.22M","0.96%"
"Nov 27, 2018","182.55","181.95","184.95","180.30","3.78M","0.05%"
"Nov 26, 2018","182.45","180.05","182.85","178.85","2.83M","1.47%"
"Nov 22, 2018","179.80","183.70","183.70","177.80","3.51M","-1.26%"
"Nov 21, 2018","182.10","187.50","187.85","181.30","3.62M","-3.34%"
"Nov 20, 2018","188.40","191.10","191.10","187.50","1.50M","-0.69%"
"Nov 19, 2018","189.70","188.20","190.50","187.65","2.90M","0.85%"
"Nov 16, 2018","188.10","187.00","190.00","186.20","3.11M","0.53%"
"Nov 15, 2018","187.10","186.00","188.50","185.55","4.96M","0.62%"
"Nov 14, 2018","185.95","184.30","187.00","184.10","5.58M","1.03%"
"Nov 13, 2018","184.05","187.00","188.00","182.85","4.36M","-1.02%"
"Nov 12, 2018","185.95","191.50","192.90","184.25","2.20M","-3.00%"
"Nov 09, 2018","191.70","189.00","192.20","188.80","5.19M","1.40%"
"Nov 07, 2018","189.05","190.00","190.00","188.10","125.61K","0.51%"
"Nov 06, 2018","188.10","187.10","189.00","185.00","4.13M","1.10%"
"Nov 05, 2018","186.05","189.05","189.50","185.00","2.74M","-2.00%"
"Nov 02, 2018","189.85","189.05","192.30","188.70","3.39M","0.74%"
"Nov 01, 2018","188.45","186.10","189.30","185.55","3.15M","1.34%"
"Oct 31, 2018","185.95","185.10","186.75","178.80","5.41M","-0.11%"
"Oct 30, 2018","186.15","189.00","189.55","185.60","2.87M","-1.79%"
"Oct 29, 2018","189.55","189.40","190.50","187.40","4.71M","0.61%"
"Oct 26, 2018","188.40","190.35","191.00","187.80","3.59M","-1.52%"
"Oct 25, 2018","191.30","189.70","192.15","186.70","4.19M","0.47%"
"Oct 24, 2018","190.40","191.50","192.25","189.40","2.54M","-0.29%"
"Oct 23, 2018","190.95","188.00","192.65","185.80","2.59M","0.95%"
"Oct 22, 2018","189.15","189.40","191.00","188.25","2.46M","0.00%"
"Oct 19, 2018","189.15","189.00","191.45","187.05","5.34M","0.03%"
"Oct 17, 2018","189.10","188.05","190.10","188.00","2.34M","1.01%"
"Oct 16, 2018","187.20","187.95","188.80","185.10","3.67M","-0.48%"
"Oct 15, 2018","188.10","188.45","190.00","186.10","3.90M","-0.19%"
"Oct 12, 2018","188.45","186.25","189.75","186.10","3.86M","1.48%"
"Oct 11, 2018","185.70","185.95","188.50","184.05","5.63M","-0.77%"
"Oct 10, 2018","187.15","186.20","188.95","186.20","1.98M","0.32%"
"Oct 09, 2018","186.55","187.05","189.45","185.30","3.12M","-0.05%"
"Oct 08, 2018","186.65","186.50","189.05","182.50","2.63M","-0.35%"
"Oct 05, 2018","187.30","189.00","191.55","186.35","3.96M","-1.03%"
"Oct 04, 2018","189.25","188.00","190.95","184.55","6.32M","0.16%"
"Oct 03, 2018","188.95","190.50","192.30","188.35","5.82M","-1.79%"
"Oct 01, 2018","192.40","188.30","193.90","185.90","2.64M","2.12%"
"Sep 28, 2018","188.40","194.50","197.95","187.35","5.78M","-3.16%"
"Sep 27, 2018","194.55","193.00","195.90","192.15","4.56M","0.88%"
"Sep 26, 2018","192.85","193.45","194.00","188.20","4.10M","0.13%"
"Sep 25, 2018","192.60","197.00","198.60","191.65","6.06M","-2.53%"
"Sep 24, 2018","197.60","200.00","200.35","194.55","2.25M","-1.40%"
"Sep 21, 2018","200.40","199.00","201.90","195.10","6.29M","1.06%"
"Sep 19, 2018","198.30","199.00","200.00","196.20","3.39M","-0.30%"
"Sep 18, 2018","198.90","201.50","203.90","198.15","2.78M","-1.49%"
"Sep 17, 2018","201.90","197.40","203.55","197.40","8.53M","0.87%"
"Sep 14, 2018","200.15","195.25","201.95","193.90","12.83M","3.28%"
"Sep 12, 2018","193.80","187.10","195.25","187.10","7.64M","3.69%"
"Sep 11, 2018","186.90","193.05","194.85","186.20","5.38M","-3.14%"
"Sep 10, 2018","192.95","193.15","195.00","190.15","3.54M","-1.41%"
"Sep 07, 2018","195.70","200.90","200.90","192.85","2.58M","-1.81%"
"Sep 06, 2018","199.30","196.00","201.75","195.50","9.26M","1.87%"
"Sep 05, 2018","195.65","194.15","197.00","192.75","4.13M","0.62%"
"Sep 04, 2018","194.45","194.50","196.45","191.65","3.03M","-0.03%"
"Sep 03, 2018","194.50","202.85","205.00","194.00","5.06M","-3.47%"
"Aug 31, 2018","201.50","194.85","202.25","194.85","6.67M","2.31%"
"Aug 30, 2018","196.95","193.25","198.20","192.40","12.57M","2.02%"
"Aug 29, 2018","193.05","197.00","199.05","192.10","3.91M","-2.08%"
"Aug 28, 2018","197.15","197.60","200.45","195.75","4.63M","-0.33%"
"Aug 27, 2018","197.80","191.15","198.30","190.90","7.90M","3.59%"
"Aug 24, 2018","190.95","190.50","194.60","189.55","4.72M","0.39%"
"Aug 23, 2018","190.20","187.55","191.00","187.55","5.31M","1.41%"
"Aug 21, 2018","187.55","187.65","188.30","185.85","2.06M","-0.05%"
"Aug 20, 2018","187.65","187.50","188.85","185.60","1.40M","0.29%"
"Aug 17, 2018","187.10","188.50","189.00","185.75","2.26M","-0.32%"
"Aug 16, 2018","187.70","187.40","190.00","187.10","2.06M","-0.11%"
"Aug 14, 2018","187.90","187.55","189.00","186.55","1.30M","-0.05%"
"Aug 13, 2018","188.00","188.60","190.00","187.15","1.43M","-1.34%"
"Aug 10, 2018","190.55","193.70","193.85","189.10","2.76M","-1.06%"
"Aug 09, 2018","192.60","189.50","193.00","187.85","3.56M","1.64%"
"Aug 08, 2018","189.50","189.10","190.70","187.85","3.50M","0.21%"
"Aug 07, 2018","189.10","189.85","190.65","187.65","1.84M","-0.18%"
"Aug 06, 2018","189.45","191.85","191.85","188.65","2.78M","-0.39%"
"Aug 03, 2018","190.20","189.80","190.95","189.00","4.21M","0.79%"
"Aug 02, 2018","188.70","186.15","190.25","184.75","6.92M","2.17%"
"Aug 01, 2018","184.70","183.00","185.75","180.15","5.79M","1.32%"
"Jul 31, 2018","182.30","183.65","185.60","181.85","6.59M","-0.49%"
"Jul 30, 2018","183.20","180.90","183.75","180.05","5.79M","1.83%"
"Jul 27, 2018","179.90","183.25","184.80","178.20","11.08M","-1.07%"
"Jul 26, 2018","181.85","176.25","183.80","174.20","19.05M","3.53%"
"Jul 25, 2018","175.65","178.65","179.00","174.70","4.36M","-1.18%"
"Jul 24, 2018","177.75","178.20","178.45","176.25","3.52M","0.40%"
"Jul 23, 2018","177.05","175.95","178.00","175.65","3.56M","0.71%"
"Jul 20, 2018","175.80","177.50","177.95","174.10","2.97M","-0.93%"
"Jul 19, 2018","177.45","179.10","180.80","177.10","3.36M","-0.59%"
"Jul 18, 2018","178.50","182.60","183.80","178.05","3.29M","-1.63%"
"Jul 17, 2018","181.45","180.70","182.25","180.00","2.64M","0.06%"
"Jul 16, 2018","181.35","181.05","182.50","180.60","6.86M","-0.22%"
"Jul 13, 2018","181.75","182.20","183.35","181.25","2.70M","-0.47%"
"Jul 12, 2018","182.60","183.20","183.60","181.60","6.48M","-0.16%"
"Jul 11, 2018","182.90","183.80","184.75","182.40","2.15M","-0.62%"
"Jul 10, 2018","184.05","185.00","185.35","183.40","4.08M","-0.24%"
"Jul 09, 2018","184.50","182.20","185.00","182.00","5.76M","1.49%"
"Jul 06, 2018","181.80","181.65","182.90","180.85","4.07M","0.08%"
"Jul 05, 2018","181.65","183.15","183.75","180.55","4.35M","-0.74%"
"Jul 04, 2018","183.00","185.25","189.25","182.15","5.98M","-0.84%"
"Jul 03, 2018","184.55","184.05","185.45","181.20","5.62M","-0.27%"
"Jul 02, 2018","185.05","187.00","187.35","183.50","7.37M","-0.96%"
"Jun 29, 2018","186.85","185.25","190.35","184.10","4.75M","1.11%"
"Jun 28, 2018","184.80","188.40","188.75","183.15","12.68M","-1.28%"
"Jun 27, 2018","187.20","191.95","192.50","185.70","7.37M","-1.86%"
"Jun 26, 2018","190.75","193.90","194.70","189.00","5.55M","-1.78%"
"Jun 25, 2018","194.20","197.70","198.30","191.50","4.89M","-1.77%"
"Jun 22, 2018","197.70","196.20","198.40","194.10","4.32M","1.15%"
"Jun 21, 2018","195.45","198.10","198.65","193.80","6.16M","-1.86%"
"Jun 20, 2018","199.15","198.70","199.70","196.80","4.59M","0.23%"
"Jun 19, 2018","198.70","197.55","199.70","196.80","4.56M","0.03%"
"Jun 18, 2018","198.65","197.85","199.50","196.25","2.42M","0.40%"
"Jun 15, 2018","197.85","198.85","199.00","196.25","5.36M","-0.50%"
"Jun 14, 2018","198.85","198.20","199.35","196.60","4.05M","0.35%"
"Jun 13, 2018","198.15","196.30","199.35","195.10","6.11M","1.59%"
"Jun 12, 2018","195.05","196.45","196.45","193.40","7.55M","-0.33%"
"Jun 11, 2018","195.70","198.60","199.25","194.50","11.06M","-1.11%"
"Jun 08, 2018","197.90","200.90","201.20","196.75","6.99M","-2.39%"
"Jun 07, 2018","202.75","201.45","203.95","198.25","4.32M","0.82%"
"Jun 06, 2018","201.10","197.50","203.25","197.50","4.57M","1.13%"
"Jun 05, 2018","198.85","200.80","201.15","195.10","7.76M","-1.41%"
"Jun 04, 2018","201.70","206.95","206.95","200.60","8.13M","-2.06%"
"Jun 01, 2018","205.95","206.90","207.90","200.35","9.62M","-1.67%"
"May 31, 2018","209.45","209.90","212.70","201.60","154.32M","-0.02%"
"May 30, 2018","209.50","207.00","211.95","207.00","20.26M","1.21%"
"May 29, 2018","207.00","208.25","209.70","205.75","8.86M","0.02%"
"May 28, 2018","206.95","212.25","212.50","206.30","9.84M","-2.41%"
"May 25, 2018","212.05","210.25","213.05","210.25","16.93M","0.14%"
"May 24, 2018","211.75","212.40","212.40","211.40","9.71M","0.21%"
"May 23, 2018","211.30","211.00","212.45","209.70","10.25M","0.26%"
"May 22, 2018","210.75","213.75","214.00","209.50","5.29M","-0.89%"
"May 21, 2018","212.65","214.45","214.45","211.60","9.38M","-0.14%"
"May 18, 2018","212.95","213.70","215.00","212.10","10.36M","-0.23%"
"May 17, 2018","213.45","212.50","216.00","212.30","10.07M","0.00%"
"May 16, 2018","213.45","214.40","215.00","212.55","10.23M","-0.19%"
"May 15, 2018","213.85","209.00","216.00","208.65","31.52M","2.30%"
"May 14, 2018","209.05","206.00","209.80","206.00","7.85M","1.06%"
"May 11, 2018","206.85","208.80","209.00","205.95","6.01M","-0.55%"
"May 10, 2018","208.00","211.20","211.80","204.70","7.86M","-1.82%"
"May 09, 2018","211.85","212.00","213.70","211.15","7.84M","-0.42%"
"May 08, 2018","212.75","209.50","214.00","208.85","11.11M","1.65%"
"May 07, 2018","209.30","207.00","210.00","207.00","3.38M","0.92%"
"May 04, 2018","207.40","207.00","207.80","204.50","12.64M","0.46%"
"May 03, 2018","206.45","205.00","207.55","203.25","2.13M","0.63%"
"May 02, 2018","205.15","207.00","209.10","204.70","4.06M","-1.30%"
"Apr 30, 2018","207.85","207.55","209.00","207.05","3.18M","-0.02%"
"Apr 27, 2018","207.90","207.50","208.70","207.10","4.15M","0.43%"
"Apr 26, 2018","207.00","207.55","208.70","206.20","4.47M","-0.17%"
"Apr 25, 2018","207.35","206.40","210.00","203.90","3.33M","0.44%"
"Apr 24, 2018","206.45","208.20","208.20","204.80","2.02M","-0.17%"
"Apr 23, 2018","206.80","207.90","207.90","205.20","2.33M","-0.19%"
"Apr 20, 2018","207.20","208.80","209.60","206.20","3.06M","-0.43%"
"Apr 19, 2018","208.10","205.50","208.90","204.95","5.98M","1.51%"
"Apr 18, 2018","205.00","205.10","205.80","204.35","4.96M","0.05%"
"Apr 17, 2018","204.90","203.20","207.15","202.20","13.20M","2.86%"
"Apr 16, 2018","199.20","197.25","200.90","196.80","5.42M","0.86%"
"Apr 13, 2018","197.50","196.50","198.00","196.40","1.93M","0.59%"
"Apr 12, 2018","196.35","197.20","197.90","196.10","1.99M","-0.33%"
"Apr 11, 2018","197.00","198.00","198.20","195.80","3.26M","0.03%"
"Apr 10, 2018","196.95","196.85","198.65","196.30","4.25M","0.56%"
"Apr 09, 2018","195.85","196.00","196.50","195.20","2.59M","-0.05%"
"Apr 06, 2018","195.95","197.50","197.90","195.75","4.47M","-0.15%"
"Apr 05, 2018","196.25","197.90","198.45","196.00","4.88M","0.10%"
"Apr 04, 2018","196.05","198.95","199.90","194.65","5.45M","-1.26%"
"Apr 03, 2018","198.55","194.80","199.50","194.55","3.53M","1.87%"
"Apr 02, 2018","194.90","192.90","195.20","192.90","3.84M","0.85%"
"Mar 28, 2018","193.25","195.50","195.80","192.30","7.93M","-1.38%"
"Mar 27, 2018","195.95","195.10","196.35","195.10","4.25M","0.54%"
"Mar 26, 2018","194.90","194.40","195.50","194.25","8.69M","0.33%"
"Mar 23, 2018","194.25","191.00","195.25","191.00","5.10M","0.80%"
"Mar 22, 2018","192.70","194.20","194.70","192.25","6.40M","-0.77%"
"Mar 21, 2018","194.20","195.50","195.50","193.60","5.44M","-0.36%"
"Mar 20, 2018","194.90","194.10","196.10","192.80","5.43M","0.36%"
"Mar 19, 2018","194.20","193.40","195.10","192.50","7.59M","1.01%"
"Mar 16, 2018","192.25","194.40","197.15","191.35","5.84M","-1.31%"
"Mar 15, 2018","194.80","193.95","195.75","193.80","3.45M","0.23%"
"Mar 14, 2018","194.35","194.65","196.20","193.50","4.82M","-0.36%"
"Mar 13, 2018","195.05","194.90","197.00","193.25","5.95M","0.03%"
"Mar 12, 2018","195.00","193.50","195.65","193.00","8.01M","1.09%"
"Mar 09, 2018","192.90","195.50","195.65","191.80","5.56M","-1.28%"
"Mar 08, 2018","195.40","193.85","195.90","192.40","5.87M","1.06%"
"Mar 07, 2018","193.35","192.75","194.00","191.25","5.33M","0.10%"
"Mar 06, 2018","193.15","197.10","197.50","192.10","5.36M","-1.93%"
"Mar 05, 2018","196.95","196.80","197.05","194.25","3.93M","-0.23%"
"Mar 01, 2018","197.40","197.10","198.50","195.55","4.56M","-0.15%"
"Feb 28, 2018","197.70","196.80","198.20","195.40","3.26M","-0.03%"
"Feb 27, 2018","197.75","197.25","198.25","195.55","9.75M","0.82%"
"Feb 26, 2018","196.15","195.00","197.20","193.00","4.70M","1.50%"
"Feb 23, 2018","193.25","190.60","193.85","190.35","6.51M","1.58%"
"Feb 22, 2018","190.25","193.30","194.50","189.25","14.36M","-1.91%"
"Feb 21, 2018","193.95","195.60","195.90","193.30","5.21M","-0.54%"
"Feb 20, 2018","195.00","194.90","196.35","193.75","4.77M","0.44%"
"Feb 19, 2018","194.15","195.60","196.95","193.60","2.44M","-0.72%"
"Feb 16, 2018","195.55","198.10","198.25","194.75","3.52M","-1.19%"
"Feb 15, 2018","197.90","196.00","198.30","194.70","4.97M","1.25%"
"Feb 14, 2018","195.45","198.45","198.45","193.70","7.79M","-1.54%"
"Feb 12, 2018","198.50","194.20","199.05","193.30","6.61M","2.74%"
"Feb 09, 2018","193.20","192.00","194.30","191.00","8.54M","0.00%"
"Feb 08, 2018","193.20","194.00","194.65","192.35","18.86M","-1.18%"
"Feb 07, 2018","195.50","195.80","196.85","193.40","8.05M","0.28%"
"Feb 06, 2018","194.95","190.00","195.60","190.00","7.59M","-0.79%"
"Feb 05, 2018","196.50","190.00","196.95","190.00","12.37M","1.87%"
"Feb 02, 2018","192.90","194.50","194.50","191.00","12.42M","-1.00%"
"Feb 01, 2018","194.85","194.50","195.15","189.00","9.58M","0.54%"
"Jan 31, 2018","193.80","194.95","195.30","192.00","8.08M","-0.59%"
"Jan 30, 2018","194.95","193.80","196.15","190.70","12.84M","0.41%"
"Jan 29, 2018","194.15","194.50","196.00","194.00","6.19M","-0.08%"
"Jan 25, 2018","194.30","196.70","196.85","193.15","7.39M","-0.84%"
"Jan 24, 2018","195.95","195.30","196.95","195.15","6.22M","0.05%"
"Jan 23, 2018","195.85","195.30","196.35","194.05","9.08M","0.28%"
"Jan 22, 2018","195.30","196.15","196.95","195.00","5.53M","-0.41%"
"Jan 19, 2018","196.10","197.00","198.00","194.30","4.55M","-0.46%"
"Jan 18, 2018","197.00","198.60","199.80","195.75","13.84M","-0.20%"
"Jan 17, 2018","197.40","196.00","198.70","194.00","7.32M","0.61%"
"Jan 16, 2018","196.20","199.10","199.30","194.35","7.43M","-1.56%"
"Jan 15, 2018","199.30","197.80","200.25","195.15","5.60M","1.50%"
"Jan 12, 2018","196.35","198.10","198.30","195.70","5.29M","-0.76%"
"Jan 11, 2018","197.85","199.10","200.30","197.30","6.92M","-1.00%"
"Jan 10, 2018","199.85","201.90","201.90","198.50","4.90M","-0.57%"
"Jan 09, 2018","201.00","201.10","201.40","200.30","4.15M","0.22%"
"Jan 08, 2018","200.55","202.00","203.25","200.05","6.64M","-0.35%"
"Jan 05, 2018","201.25","201.30","202.05","200.60","2.77M","0.45%"
"Jan 04, 2018","200.35","202.00","202.85","200.00","2.36M","-0.64%"
"Jan 03, 2018","201.65","201.50","202.45","200.60","4.61M","0.45%"
"Jan 02, 2018","200.75","201.25","201.80","199.30","2.47M","0.27%"
"Jan 01, 2018","200.20","199.05","201.75","199.05","3.59M","-0.07%"
"Dec 29, 2017","200.35","199.55","201.70","199.45","4.82M","0.60%"
"Dec 28, 2017","199.15","201.45","202.05","198.50","8.89M","-1.02%"
"Dec 27, 2017","201.20","202.50","204.50","200.80","4.41M","-0.62%"
"Dec 26, 2017","202.45","202.90","204.00","201.20","4.47M","-0.30%"
"Dec 22, 2017","203.05","203.00","203.60","201.85","4.16M","-0.02%"
"Dec 21, 2017","203.10","204.80","204.80","202.10","4.43M","0.07%"
"Dec 20, 2017","202.95","203.10","203.35","199.95","7.93M","0.17%"
"Dec 19, 2017","202.60","200.70","203.00","199.20","11.32M","1.35%"
"Dec 18, 2017","199.90","198.95","200.10","193.40","9.47M","0.53%"
"Dec 15, 2017","198.85","201.40","202.15","197.50","12.74M","-0.62%"
"Dec 14, 2017","200.10","201.30","201.60","198.50","7.22M","-0.20%"
"Dec 13, 2017","200.50","201.00","202.45","199.85","6.81M","-1.18%"
"Dec 12, 2017","202.90","204.50","204.50","201.90","4.67M","-0.69%"
"Dec 11, 2017","204.30","203.80","205.40","202.60","4.63M","0.59%"
"Dec 08, 2017","203.10","203.00","203.80","199.90","8.22M","0.40%"
"Dec 07, 2017","202.30","200.25","203.00","199.45","6.25M","1.02%"
"Dec 06, 2017","200.25","199.70","200.85","198.65","3.13M","-0.02%"
"Dec 05, 2017","200.30","202.00","202.45","196.85","9.84M","-1.21%"
"Dec 04, 2017","202.75","203.50","203.95","200.90","4.01M","-0.10%"
"Dec 01, 2017","202.95","207.00","207.35","202.20","4.60M","-1.50%"
"Nov 30, 2017","206.05","208.50","208.50","205.15","10.83M","-1.29%"
"Nov 29, 2017","208.75","208.60","209.75","207.55","4.12M","0.19%"
"Nov 28, 2017","208.35","210.00","210.00","206.20","12.12M","-0.86%"
"Nov 27, 2017","210.15","211.80","211.85","208.00","8.33M","-0.50%"
"Nov 24, 2017","211.20","208.50","211.85","208.00","4.35M","1.03%"
"Nov 23, 2017","209.05","207.90","209.80","206.55","3.84M","0.97%"
"Nov 22, 2017","207.05","208.15","208.15","205.10","4.87M","0.22%"
"Nov 21, 2017","206.60","208.95","208.95","205.80","8.77M","-1.05%"
"Nov 20, 2017","208.80","210.30","210.30","205.65","4.66M","0.10%"
"Nov 17, 2017","208.60","209.30","209.95","207.75","5.17M","0.14%"
"Nov 16, 2017","208.30","207.10","208.85","205.15","10.14M","0.63%"
"Nov 15, 2017","207.00","206.70","207.55","204.40","4.87M","0.02%"
"Nov 14, 2017","206.95","211.00","211.05","206.10","2.77M","-1.92%"
"Nov 13, 2017","211.00","211.90","213.35","209.30","4.44M","-0.17%"
"Nov 10, 2017","211.35","207.00","212.00","206.50","5.06M","1.61%"
"Nov 09, 2017","208.00","209.80","209.80","205.00","5.34M","-0.07%"
