"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 06, 2019","2,839.35","2,772.90","2,864.80","2,745.50","1.01M","2.90%"
"Sep 05, 2019","2,759.20","2,740.05","2,775.45","2,740.05","383.99K","0.86%"
"Sep 04, 2019","2,735.70","2,774.40","2,788.45","2,725.00","340.17K","-1.03%"
"Sep 03, 2019","2,764.20","2,775.30","2,805.10","2,757.60","493.18K","-0.86%"
"Aug 30, 2019","2,788.30","2,766.10","2,796.90","2,726.15","391.01K","1.11%"
"Aug 29, 2019","2,757.80","2,762.00","2,786.75","2,738.40","438.74K","-0.32%"
"Aug 28, 2019","2,766.75","2,760.00","2,813.95","2,750.55","479.96K","0.01%"
"Aug 27, 2019","2,766.50","2,754.00","2,798.40","2,745.10","514.94K","1.09%"
"Aug 26, 2019","2,736.80","2,794.70","2,794.70","2,686.00","577.29K","-0.45%"
"Aug 23, 2019","2,749.15","2,743.95","2,765.00","2,714.15","332.51K","0.18%"
"Aug 22, 2019","2,744.25","2,762.00","2,775.00","2,731.30","428.86K","-0.74%"
"Aug 21, 2019","2,764.80","2,745.95","2,771.50","2,735.00","429.63K","0.80%"
"Aug 20, 2019","2,742.95","2,730.00","2,768.70","2,718.55","537.37K","0.64%"
"Aug 19, 2019","2,725.50","2,764.75","2,773.00","2,713.80","461.20K","-0.93%"
"Aug 16, 2019","2,750.95","2,712.05","2,760.00","2,661.35","600.08K","1.37%"
"Aug 14, 2019","2,713.90","2,672.00","2,757.00","2,672.00","522.58K","1.62%"
"Aug 13, 2019","2,670.55","2,699.95","2,742.85","2,642.60","706.22K","-1.37%"
"Aug 09, 2019","2,707.60","2,710.55","2,741.50","2,685.00","673.08K","0.14%"
"Aug 08, 2019","2,703.75","2,612.00","2,721.55","2,602.05","592.91K","3.79%"
"Aug 07, 2019","2,605.10","2,635.50","2,635.50","2,585.00","459.83K","-0.18%"
"Aug 06, 2019","2,609.80","2,600.00","2,649.00","2,592.90","765.47K","-0.38%"
"Aug 05, 2019","2,619.75","2,565.00","2,642.65","2,545.50","906.10K","0.74%"
"Aug 02, 2019","2,600.55","2,517.10","2,618.00","2,478.15","1.02M","2.48%"
"Aug 01, 2019","2,537.65","2,485.05","2,552.60","2,473.60","625.37K","0.84%"
"Jul 31, 2019","2,516.50","2,463.00","2,536.00","2,442.20","651.78K","2.14%"
"Jul 30, 2019","2,463.85","2,490.00","2,515.00","2,445.45","784.78K","-0.96%"
"Jul 29, 2019","2,487.65","2,590.00","2,590.00","2,451.00","1.01M","-5.00%"
"Jul 26, 2019","2,618.65","2,547.00","2,679.95","2,506.25","2.11M","2.81%"
"Jul 25, 2019","2,547.00","2,526.45","2,567.90","2,513.00","549.81K","0.97%"
"Jul 24, 2019","2,522.60","2,523.85","2,543.00","2,482.00","481.14K","-0.05%"
"Jul 23, 2019","2,523.85","2,569.00","2,570.00","2,515.20","602.97K","-1.52%"
"Jul 22, 2019","2,562.90","2,560.00","2,609.95","2,514.45","407.64K","0.18%"
"Jul 19, 2019","2,558.25","2,640.00","2,654.95","2,550.00","456.54K","-2.76%"
"Jul 18, 2019","2,630.80","2,700.00","2,711.85","2,621.10","365.95K","-2.45%"
"Jul 17, 2019","2,696.90","2,725.00","2,735.75","2,691.35","267.31K","-1.30%"
"Jul 16, 2019","2,732.45","2,710.00","2,745.00","2,678.00","315.37K","0.68%"
"Jul 15, 2019","2,714.00","2,728.00","2,754.00","2,705.70","299.86K","-0.31%"
"Jul 12, 2019","2,722.55","2,720.00","2,751.90","2,693.35","298.50K","0.40%"
"Jul 11, 2019","2,711.70","2,720.00","2,724.50","2,660.25","653.80K","-1.05%"
"Jul 10, 2019","2,740.40","2,790.00","2,793.95","2,720.55","378.37K","-1.65%"
"Jul 09, 2019","2,786.40","2,774.00","2,796.50","2,755.00","253.45K","0.31%"
"Jul 08, 2019","2,777.80","2,827.55","2,827.55","2,746.60","363.33K","-2.28%"
"Jul 05, 2019","2,842.55","2,898.00","2,918.00","2,826.95","324.85K","-1.80%"
"Jul 04, 2019","2,894.80","2,900.00","2,909.00","2,877.00","249.41K","-0.10%"
"Jul 03, 2019","2,897.75","2,900.00","2,910.00","2,872.00","274.47K","0.49%"
"Jul 02, 2019","2,883.55","2,919.00","2,927.95","2,864.00","334.85K","-0.98%"
"Jul 01, 2019","2,911.95","2,838.40","2,920.15","2,836.20","628.76K","3.00%"
"Jun 28, 2019","2,827.05","2,865.00","2,869.00","2,817.30","303.97K","-1.35%"
"Jun 27, 2019","2,865.85","2,867.25","2,909.90","2,851.00","621.52K","-0.10%"
"Jun 26, 2019","2,868.70","2,839.95","2,881.35","2,814.00","265.44K","0.88%"
"Jun 25, 2019","2,843.70","2,814.00","2,853.95","2,786.00","424.59K","0.95%"
"Jun 24, 2019","2,816.90","2,855.00","2,877.10","2,801.20","434.88K","-2.04%"
"Jun 21, 2019","2,875.55","2,894.90","2,910.90","2,844.10","529.70K","-0.75%"
"Jun 20, 2019","2,897.30","2,837.90","2,906.90","2,806.15","301.77K","2.64%"
"Jun 19, 2019","2,822.90","2,870.00","2,884.00","2,803.00","294.64K","-1.15%"
"Jun 18, 2019","2,855.60","2,837.00","2,882.05","2,837.00","308.51K","0.68%"
"Jun 17, 2019","2,836.20","2,865.05","2,870.00","2,827.80","314.40K","-1.27%"
"Jun 14, 2019","2,872.55","2,927.00","2,935.00","2,865.00","353.98K","-1.71%"
"Jun 13, 2019","2,922.65","2,951.00","2,955.00","2,901.25","224.62K","-0.74%"
"Jun 12, 2019","2,944.50","2,991.00","2,997.05","2,931.30","273.83K","-1.43%"
"Jun 11, 2019","2,987.15","3,003.80","3,025.00","2,981.00","355.28K","-0.09%"
"Jun 10, 2019","2,989.80","2,976.00","2,999.00","2,963.60","155.66K","0.96%"
"Jun 07, 2019","2,961.40","2,999.95","3,006.65","2,953.45","212.68K","-1.01%"
"Jun 06, 2019","2,991.65","3,002.00","3,027.90","2,960.00","481.57K","0.26%"
"Jun 04, 2019","2,983.90","3,026.20","3,029.30","2,970.40","450.22K","-1.67%"
"Jun 03, 2019","3,034.60","2,945.00","3,077.95","2,904.60","1.30M","3.72%"
"May 31, 2019","2,925.90","2,953.00","2,978.75","2,915.30","376.94K","-0.65%"
"May 30, 2019","2,945.00","2,942.00","2,980.00","2,920.65","938.40K","0.67%"
"May 29, 2019","2,925.50","2,990.00","2,990.00","2,920.00","531.76K","-2.09%"
"May 28, 2019","2,988.00","3,067.00","3,108.35","2,962.40","921.39K","-2.57%"
"May 27, 2019","3,066.90","3,085.10","3,090.00","3,031.00","341.39K","-0.36%"
"May 24, 2019","3,077.90","3,065.00","3,098.90","3,005.00","529.98K","0.42%"
"May 23, 2019","3,065.00","3,075.00","3,085.00","3,028.70","576.44K","0.58%"
"May 22, 2019","3,047.20","2,980.05","3,054.00","2,973.15","493.47K","2.28%"
"May 21, 2019","2,979.30","3,014.00","3,043.90","2,969.05","447.17K","-0.90%"
"May 20, 2019","3,006.30","3,087.95","3,087.95","2,951.00","1.02M","-1.11%"
"May 17, 2019","3,040.05","2,950.00","3,149.95","2,935.15","1.99M","3.31%"
"May 16, 2019","2,942.65","2,928.00","2,958.45","2,908.00","218.73K","0.97%"
"May 15, 2019","2,914.45","2,937.25","2,949.45","2,901.35","320.83K","-0.77%"
"May 14, 2019","2,937.20","2,960.00","2,969.00","2,901.00","309.97K","-1.20%"
"May 13, 2019","2,972.75","2,970.35","2,999.00","2,947.25","233.32K","0.22%"
"May 10, 2019","2,966.20","2,980.50","3,008.00","2,954.35","241.37K","-0.56%"
"May 09, 2019","2,982.90","2,950.00","2,993.50","2,932.30","348.29K","0.85%"
"May 08, 2019","2,957.75","3,032.00","3,033.00","2,951.80","427.48K","-2.48%"
"May 07, 2019","3,033.05","3,026.00","3,053.00","3,021.30","244.68K","0.23%"
"May 06, 2019","3,026.20","3,054.00","3,054.00","3,013.00","259.12K","-1.10%"
"May 03, 2019","3,059.75","3,028.00","3,066.00","3,020.00","446.73K","0.96%"
"May 02, 2019","3,030.55","2,989.00","3,040.00","2,958.70","670.86K","1.56%"
"Apr 30, 2019","2,984.10","3,045.00","3,050.00","2,942.90","654.11K","-1.99%"
"Apr 26, 2019","3,044.65","3,080.00","3,095.00","3,030.00","268.30K","-1.41%"
"Apr 25, 2019","3,088.05","3,073.95","3,110.00","3,027.60","509.59K","0.40%"
"Apr 24, 2019","3,075.80","3,035.00","3,082.85","3,025.20","524.01K","1.21%"
"Apr 23, 2019","3,039.15","3,050.00","3,070.00","3,010.70","360.76K","-0.39%"
"Apr 22, 2019","3,051.20","3,055.50","3,079.00","3,041.50","186.56K","-0.60%"
"Apr 18, 2019","3,069.50","3,069.00","3,089.90","3,041.20","365.77K","0.03%"
"Apr 16, 2019","3,068.45","3,045.00","3,074.90","3,032.20","371.77K","1.10%"
"Apr 15, 2019","3,035.05","3,013.00","3,046.00","2,992.00","271.38K","0.89%"
"Apr 12, 2019","3,008.15","2,991.80","3,025.95","2,975.25","438.82K","0.48%"
"Apr 11, 2019","2,993.70","2,940.90","3,000.00","2,939.00","400.12K","1.73%"
"Apr 10, 2019","2,942.90","2,917.95","2,952.00","2,910.35","530.79K","0.62%"
"Apr 09, 2019","2,924.80","2,860.00","2,929.85","2,838.00","492.84K","2.50%"
"Apr 08, 2019","2,853.35","2,876.00","2,876.00","2,842.00","213.35K","-0.29%"
"Apr 05, 2019","2,861.65","2,869.65","2,880.00","2,852.25","272.38K","0.09%"
"Apr 04, 2019","2,859.10","2,862.00","2,884.05","2,850.00","662.28K","0.41%"
"Apr 03, 2019","2,847.30","2,860.00","2,877.10","2,831.00","484.79K","-0.20%"
"Apr 02, 2019","2,853.10","2,918.00","2,938.35","2,842.00","938.62K","-2.15%"
"Apr 01, 2019","2,915.65","2,947.95","2,950.00","2,901.50","679.98K","0.16%"
"Mar 29, 2019","2,911.10","2,953.00","2,953.00","2,891.55","739.33K","-1.28%"
"Mar 28, 2019","2,948.80","2,989.00","3,020.45","2,915.00","1.80M","-1.05%"
"Mar 27, 2019","2,980.10","2,965.00","2,995.00","2,950.00","402.42K","0.92%"
"Mar 26, 2019","2,952.80","2,961.05","2,968.00","2,939.00","322.02K","-0.17%"
"Mar 25, 2019","2,957.95","2,934.80","2,965.60","2,915.25","319.51K","0.28%"
"Mar 22, 2019","2,949.75","2,960.00","2,998.85","2,930.05","622.63K","0.00%"
"Mar 20, 2019","2,949.65","2,969.80","2,969.80","2,920.05","834.35K","-0.84%"
"Mar 19, 2019","2,974.70","3,008.00","3,008.00","2,945.00","545.62K","-1.01%"
"Mar 18, 2019","3,005.15","3,026.90","3,047.80","2,992.10","341.15K","-0.62%"
"Mar 15, 2019","3,023.80","3,002.10","3,032.20","2,980.00","538.51K","0.23%"
"Mar 14, 2019","3,016.85","3,012.00","3,025.00","2,970.00","985.56K","0.23%"
"Mar 13, 2019","3,010.00","3,002.00","3,047.20","2,990.00","565.50K","0.46%"
"Mar 12, 2019","2,996.10","3,012.00","3,020.80","2,981.35","503.55K","-0.15%"
"Mar 11, 2019","3,000.55","2,970.00","3,012.00","2,936.90","1.15M","1.52%"
"Mar 08, 2019","2,955.70","2,910.00","2,964.60","2,900.05","754.43K","1.23%"
"Mar 07, 2019","2,919.90","2,927.00","2,927.00","2,900.00","392.09K","-0.26%"
"Mar 06, 2019","2,927.60","2,895.65","2,942.00","2,876.25","748.39K","0.82%"
"Mar 05, 2019","2,903.75","2,835.05","2,917.40","2,814.80","632.30K","1.41%"
"Mar 01, 2019","2,863.50","2,914.00","2,943.00","2,856.20","1.01M","-1.28%"
"Feb 28, 2019","2,900.60","2,930.00","2,933.80","2,864.00","1.25M","-0.48%"
"Feb 27, 2019","2,914.70","2,870.00","2,941.00","2,870.00","861.03K","1.94%"
"Feb 26, 2019","2,859.30","2,834.00","2,870.00","2,812.00","369.29K","0.41%"
"Feb 25, 2019","2,847.55","2,817.00","2,854.70","2,816.90","322.52K","1.09%"
"Feb 22, 2019","2,816.85","2,825.00","2,847.00","2,801.85","431.54K","0.10%"
"Feb 21, 2019","2,813.95","2,770.00","2,829.90","2,751.70","281.96K","1.41%"
"Feb 20, 2019","2,774.70","2,788.00","2,798.00","2,737.25","428.14K","-0.47%"
"Feb 19, 2019","2,787.85","2,801.00","2,825.00","2,777.50","185.86K","-0.20%"
"Feb 18, 2019","2,793.50","2,830.00","2,835.00","2,767.80","296.24K","-1.15%"
"Feb 15, 2019","2,825.95","2,825.15","2,850.00","2,805.05","867.19K","0.10%"
"Feb 14, 2019","2,823.10","2,820.00","2,875.00","2,811.25","372.42K","-0.03%"
"Feb 13, 2019","2,823.95","2,835.00","2,845.00","2,815.00","377.44K","-0.30%"
"Feb 12, 2019","2,832.35","2,845.60","2,854.00","2,819.50","280.91K","-0.74%"
"Feb 11, 2019","2,853.60","2,850.00","2,870.00","2,819.05","712.79K","0.08%"
"Feb 08, 2019","2,851.40","2,852.00","2,879.10","2,831.20","1.00M","-0.08%"
"Feb 07, 2019","2,853.60","2,785.00","2,872.00","2,772.15","983.57K","3.01%"
"Feb 06, 2019","2,770.15","2,715.00","2,785.00","2,714.15","495.03K","2.20%"
"Feb 05, 2019","2,710.65","2,647.00","2,720.00","2,645.00","469.09K","2.58%"
"Feb 04, 2019","2,642.50","2,610.00","2,672.40","2,565.45","817.28K","1.53%"
"Feb 01, 2019","2,602.75","2,560.00","2,670.00","2,543.00","1.03M","1.89%"
"Jan 31, 2019","2,554.55","2,501.15","2,570.00","2,461.10","1.10M","2.19%"
"Jan 30, 2019","2,499.70","2,571.00","2,653.35","2,485.00","2.45M","-2.65%"
"Jan 29, 2019","2,567.65","2,563.00","2,597.15","2,522.45","424.86K","0.08%"
"Jan 28, 2019","2,565.55","2,629.95","2,634.00","2,545.00","332.41K","-2.32%"
"Jan 25, 2019","2,626.35","2,622.30","2,672.00","2,614.05","304.06K","-0.95%"
"Jan 24, 2019","2,651.65","2,684.00","2,684.00","2,635.00","183.57K","-0.84%"
"Jan 23, 2019","2,674.10","2,699.00","2,699.00","2,665.10","205.10K","-0.53%"
"Jan 22, 2019","2,688.35","2,685.00","2,695.00","2,650.10","273.44K","0.14%"
"Jan 21, 2019","2,684.60","2,724.75","2,724.75","2,670.00","303.89K","-1.33%"
"Jan 18, 2019","2,720.75","2,741.00","2,746.50","2,696.65","269.69K","-0.33%"
"Jan 17, 2019","2,729.65","2,722.00","2,739.80","2,700.80","230.78K","0.45%"
"Jan 16, 2019","2,717.45","2,736.00","2,736.00","2,706.00","218.36K","-0.31%"
"Jan 15, 2019","2,725.85","2,705.00","2,734.80","2,705.00","169.72K","0.99%"
"Jan 14, 2019","2,699.15","2,718.00","2,747.20","2,676.45","170.94K","-0.80%"
"Jan 11, 2019","2,720.95","2,728.00","2,738.70","2,700.85","259.83K","-0.16%"
"Jan 10, 2019","2,725.30","2,700.00","2,729.00","2,680.00","277.59K","1.05%"
"Jan 09, 2019","2,696.90","2,702.50","2,710.00","2,672.50","285.56K","0.08%"
"Jan 08, 2019","2,694.85","2,667.00","2,700.00","2,635.50","486.65K","1.37%"
"Jan 07, 2019","2,658.55","2,739.90","2,740.00","2,645.00","462.22K","-2.77%"
"Jan 04, 2019","2,734.20","2,714.00","2,742.00","2,702.10","362.39K","1.22%"
"Jan 03, 2019","2,701.35","2,690.10","2,723.85","2,682.10","310.51K","0.35%"
"Jan 02, 2019","2,692.00","2,720.00","2,747.25","2,677.00","599.27K","-1.27%"
"Jan 01, 2019","2,726.65","2,735.00","2,743.40","2,705.00","304.15K","0.24%"
"Dec 31, 2018","2,720.15","2,738.00","2,763.00","2,710.00","406.07K","0.10%"
"Dec 28, 2018","2,717.50","2,753.90","2,759.95","2,711.75","358.37K","-0.71%"
"Dec 27, 2018","2,737.00","2,763.90","2,764.00","2,696.60","558.05K","0.09%"
"Dec 26, 2018","2,734.60","2,713.70","2,749.80","2,670.00","410.58K","0.37%"
"Dec 24, 2018","2,724.65","2,825.50","2,832.70","2,715.85","348.34K","-2.98%"
"Dec 21, 2018","2,808.45","2,897.00","2,905.00","2,801.00","386.37K","-2.73%"
"Dec 20, 2018","2,887.20","2,855.00","2,900.00","2,832.00","288.16K","0.85%"
"Dec 19, 2018","2,863.00","2,853.90","2,882.00","2,845.05","393.27K","0.78%"
"Dec 18, 2018","2,840.90","2,840.00","2,873.80","2,822.05","443.16K","-0.00%"
"Dec 17, 2018","2,840.95","2,833.00","2,853.00","2,826.10","225.46K","0.63%"
"Dec 14, 2018","2,823.15","2,836.00","2,837.35","2,785.20","465.46K","-0.46%"
"Dec 13, 2018","2,836.10","2,860.00","2,885.65","2,821.70","466.45K","-0.43%"
"Dec 12, 2018","2,848.40","2,742.00","2,858.00","2,738.65","552.03K","3.97%"
"Dec 11, 2018","2,739.60","2,710.00","2,760.00","2,685.00","370.48K","0.53%"
"Dec 10, 2018","2,725.10","2,713.00","2,769.95","2,702.80","274.97K","-2.19%"
"Dec 07, 2018","2,786.20","2,722.00","2,793.00","2,716.30","417.47K","2.51%"
"Dec 06, 2018","2,718.10","2,740.00","2,799.40","2,705.85","468.44K","-1.66%"
