"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 19, 2019","1,271.90","1,265.30","1,275.00","1,261.10","5.29M","0.78%"
"Nov 18, 2019","1,262.05","1,277.00","1,279.45","1,258.70","4.57M","-1.24%"
"Nov 15, 2019","1,277.90","1,283.85","1,285.00","1,271.10","4.64M","0.31%"
"Nov 14, 2019","1,273.90","1,263.80","1,277.00","1,257.20","5.53M","1.30%"
"Nov 13, 2019","1,257.55","1,261.95","1,270.00","1,253.60","4.65M","-0.57%"
"Nov 11, 2019","1,264.75","1,252.55","1,268.50","1,250.50","7.14M","0.73%"
"Nov 08, 2019","1,255.60","1,259.00","1,267.00","1,251.45","6.63M","-0.64%"
"Nov 07, 2019","1,263.70","1,261.00","1,269.70","1,250.00","8.48M","0.56%"
"Nov 06, 2019","1,256.65","1,242.45","1,259.00","1,228.05","6.07M","1.38%"
"Nov 05, 2019","1,239.50","1,241.00","1,244.80","1,229.05","6.18M","0.21%"
"Nov 04, 2019","1,236.85","1,246.45","1,250.00","1,229.05","4.97M","-0.26%"
"Nov 01, 2019","1,240.05","1,239.00","1,243.75","1,227.60","5.76M","0.79%"
"Oct 31, 2019","1,230.35","1,257.70","1,263.90","1,227.10","6.61M","-1.44%"
"Oct 30, 2019","1,248.35","1,246.90","1,262.70","1,243.00","6.01M","0.47%"
"Oct 29, 2019","1,242.50","1,238.00","1,257.35","1,237.70","7.12M","0.39%"
"Oct 27, 2019","1,237.70","1,239.95","1,241.90","1,235.00","875.43K","0.71%"
"Oct 25, 2019","1,229.00","1,240.00","1,246.85","1,220.00","6.50M","-0.57%"
"Oct 24, 2019","1,236.10","1,248.00","1,254.15","1,226.35","6.55M","-0.44%"
"Oct 23, 2019","1,241.60","1,246.85","1,249.75","1,233.00","5.10M","0.19%"
"Oct 22, 2019","1,239.30","1,257.00","1,257.00","1,232.60","10.00M","0.84%"
"Oct 18, 2019","1,229.00","1,225.45","1,233.85","1,220.35","5.62M","0.74%"
"Oct 17, 2019","1,220.00","1,227.50","1,229.85","1,213.10","6.12M","-0.09%"
"Oct 16, 2019","1,221.10","1,231.65","1,235.00","1,210.10","5.29M","-0.16%"
"Oct 15, 2019","1,223.05","1,207.00","1,225.00","1,206.85","4.20M","1.55%"
"Oct 14, 2019","1,204.40","1,209.00","1,219.90","1,197.40","6.13M","0.47%"
"Oct 11, 2019","1,198.80","1,213.40","1,224.00","1,188.95","8.59M","-0.15%"
"Oct 10, 2019","1,200.55","1,221.80","1,225.95","1,197.20","5.78M","-2.25%"
"Oct 09, 2019","1,228.15","1,197.10","1,229.90","1,190.00","8.71M","3.48%"
"Oct 07, 2019","1,186.90","1,201.20","1,219.85","1,181.15","11.26M","-0.24%"
"Oct 04, 2019","1,189.70","1,236.65","1,239.60","1,185.30","9.20M","-2.77%"
"Oct 03, 2019","1,223.55","1,239.95","1,243.80","1,216.35","8.15M","-2.02%"
"Oct 01, 2019","1,248.80","1,231.50","1,255.00","1,221.10","9.38M","1.74%"
"Sep 30, 2019","1,227.45","1,228.80","1,240.00","1,216.50","9.11M","-1.35%"
"Sep 27, 2019","1,244.20","1,248.25","1,253.50","1,237.60","7.44M","0.14%"
"Sep 26, 2019","1,242.50","1,239.80","1,275.00","1,236.35","15.34M","0.23%"
"Sep 25, 2019","1,239.70","1,249.90","1,249.90","1,230.10","7.80M","-1.12%"
"Sep 24, 2019","1,253.80","1,250.00","1,261.95","1,227.55","11.69M","-0.27%"
"Sep 23, 2019","1,257.25","1,259.55","1,282.70","1,229.00","20.96M","4.81%"
"Sep 20, 2019","1,199.60","1,108.00","1,209.90","1,105.40","23.08M","8.95%"
"Sep 19, 2019","1,101.05","1,099.90","1,107.05","1,084.00","5.31M","0.66%"
"Sep 18, 2019","1,093.88","1,108.65","1,112.08","1,090.00","6.48M","-1.07%"
"Sep 17, 2019","1,105.67","1,123.95","1,124.25","1,099.05","5.33M","-1.46%"
"Sep 16, 2019","1,122.08","1,125.95","1,131.33","1,120.50","5.52M","-0.59%"
"Sep 13, 2019","1,128.72","1,125.50","1,133.72","1,119.00","7.69M","-0.59%"
"Sep 12, 2019","1,135.42","1,125.35","1,144.40","1,124.08","9.07M","0.87%"
"Sep 11, 2019","1,125.65","1,137.00","1,137.00","1,120.58","7.60M","0.08%"
"Sep 09, 2019","1,124.80","1,123.00","1,130.45","1,108.05","5.32M","0.16%"
"Sep 06, 2019","1,122.95","1,114.00","1,128.30","1,110.65","6.44M","0.48%"
"Sep 05, 2019","1,117.58","1,124.50","1,136.20","1,112.50","8.65M","-0.56%"
"Sep 04, 2019","1,123.88","1,103.50","1,137.00","1,099.50","7.53M","1.67%"
"Sep 03, 2019","1,105.47","1,110.00","1,110.50","1,098.08","5.71M","-0.76%"
"Aug 30, 2019","1,113.97","1,116.75","1,130.00","1,111.00","9.62M","0.04%"
"Aug 29, 2019","1,113.47","1,123.00","1,126.85","1,110.15","7.39M","-0.91%"
"Aug 28, 2019","1,123.75","1,125.00","1,128.67","1,113.17","6.83M","-0.55%"
"Aug 27, 2019","1,129.97","1,128.00","1,136.45","1,120.05","10.33M","0.17%"
"Aug 26, 2019","1,128.08","1,097.45","1,133.08","1,083.50","12.64M","4.32%"
"Aug 23, 2019","1,081.35","1,080.50","1,088.50","1,069.80","10.05M","-0.52%"
"Aug 22, 2019","1,087.05","1,110.42","1,110.42","1,083.53","7.00M","-2.32%"
"Aug 21, 2019","1,112.92","1,112.45","1,120.60","1,107.10","5.24M","0.24%"
"Aug 20, 2019","1,110.30","1,104.62","1,113.90","1,103.42","5.14M","0.62%"
"Aug 19, 2019","1,103.42","1,119.25","1,121.00","1,100.85","4.25M","-0.94%"
"Aug 16, 2019","1,113.85","1,107.00","1,116.50","1,102.05","7.62M","-0.08%"
"Aug 14, 2019","1,114.72","1,117.70","1,117.70","1,101.53","7.13M","0.41%"
"Aug 13, 2019","1,110.17","1,136.65","1,136.65","1,101.30","7.72M","-2.70%"
"Aug 09, 2019","1,141.00","1,123.50","1,144.50","1,119.90","15.22M","2.19%"
"Aug 08, 2019","1,116.58","1,099.00","1,121.50","1,091.50","9.86M","2.25%"
"Aug 07, 2019","1,092.00","1,095.00","1,101.00","1,082.50","9.38M","-0.23%"
"Aug 06, 2019","1,094.55","1,083.50","1,105.12","1,083.50","12.45M","0.45%"
"Aug 05, 2019","1,089.62","1,098.53","1,100.00","1,081.25","9.91M","-1.59%"
"Aug 02, 2019","1,107.17","1,105.50","1,112.00","1,091.00","13.91M","-0.34%"
"Aug 01, 2019","1,110.90","1,114.55","1,120.00","1,098.50","9.12M","-1.11%"
"Jul 31, 2019","1,123.32","1,117.51","1,130.98","1,114.64","6.95M","-0.03%"
"Jul 30, 2019","1,123.62","1,125.00","1,133.08","1,117.46","5.20M","0.35%"
"Jul 29, 2019","1,119.66","1,134.25","1,134.25","1,109.06","4.99M","-1.45%"
"Jul 26, 2019","1,136.12","1,136.57","1,144.28","1,133.90","6.41M","-0.38%"
"Jul 25, 2019","1,140.49","1,139.96","1,155.15","1,137.59","9.73M","0.23%"
"Jul 24, 2019","1,137.92","1,125.87","1,143.95","1,123.00","8.68M","0.77%"
"Jul 23, 2019","1,129.24","1,144.70","1,144.70","1,118.54","13.90M","-1.47%"
"Jul 22, 2019","1,146.07","1,169.90","1,172.32","1,138.09","11.09M","-3.30%"
"Jul 19, 2019","1,185.19","1,204.82","1,207.66","1,180.87","4.47M","-1.50%"
"Jul 18, 2019","1,203.27","1,198.83","1,211.80","1,198.28","5.40M","0.60%"
"Jul 17, 2019","1,196.06","1,193.82","1,203.12","1,192.99","3.88M","0.26%"
"Jul 16, 2019","1,192.94","1,206.31","1,206.31","1,188.35","6.39M","-0.15%"
"Jul 15, 2019","1,194.72","1,195.34","1,198.83","1,186.03","4.12M","0.04%"
"Jul 12, 2019","1,194.29","1,206.31","1,206.31","1,189.88","4.49M","-0.55%"
"Jul 11, 2019","1,200.90","1,198.83","1,204.32","1,195.16","4.55M","0.77%"
"Jul 10, 2019","1,191.72","1,186.73","1,196.34","1,180.50","5.78M","0.40%"
"Jul 09, 2019","1,186.93","1,199.26","1,202.72","1,183.86","8.24M","-1.26%"
"Jul 08, 2019","1,202.12","1,234.53","1,234.55","1,195.86","7.30M","-2.54%"
"Jul 05, 2019","1,233.45","1,239.79","1,244.70","1,227.27","3.79M","-0.46%"
"Jul 04, 2019","1,239.14","1,244.63","1,246.18","1,233.25","4.00M","-0.24%"
"Jul 03, 2019","1,242.06","1,246.72","1,248.87","1,238.74","3.73M","-0.21%"
"Jul 02, 2019","1,244.73","1,241.24","1,245.98","1,230.86","3.62M","0.38%"
"Jul 01, 2019","1,240.01","1,225.27","1,241.74","1,222.30","4.26M","1.71%"
"Jun 28, 2019","1,219.16","1,229.26","1,234.75","1,215.82","6.38M","-0.75%"
"Jun 27, 2019","1,228.42","1,231.63","1,244.48","1,225.35","9.94M","-0.23%"
"Jun 26, 2019","1,231.21","1,209.66","1,232.26","1,208.31","5.27M","1.61%"
"Jun 25, 2019","1,211.65","1,207.24","1,218.04","1,198.83","4.45M","0.44%"
"Jun 24, 2019","1,206.29","1,203.30","1,212.60","1,202.32","3.46M","0.16%"
"Jun 21, 2019","1,204.42","1,210.31","1,212.15","1,200.15","6.63M","-0.50%"
"Jun 20, 2019","1,210.48","1,211.48","1,215.79","1,204.62","5.59M","-0.08%"
"Jun 19, 2019","1,211.48","1,210.80","1,219.73","1,205.67","5.37M","0.46%"
"Jun 18, 2019","1,205.94","1,206.31","1,213.30","1,199.33","6.21M","-0.20%"
"Jun 17, 2019","1,208.31","1,214.80","1,217.24","1,205.97","6.41M","-0.54%"
"Jun 14, 2019","1,214.85","1,218.76","1,226.74","1,209.81","5.98M","-0.39%"
"Jun 13, 2019","1,219.64","1,215.27","1,223.28","1,205.29","5.55M","0.73%"
"Jun 12, 2019","1,210.83","1,219.78","1,221.48","1,209.13","3.65M","-0.87%"
"Jun 11, 2019","1,221.48","1,223.03","1,227.22","1,217.46","3.55M","0.34%"
"Jun 10, 2019","1,217.39","1,232.23","1,232.23","1,213.35","3.54M","-0.30%"
"Jun 07, 2019","1,221.11","1,210.13","1,224.40","1,201.82","3.99M","1.00%"
"Jun 06, 2019","1,208.98","1,223.88","1,232.26","1,203.99","7.82M","-1.18%"
"Jun 04, 2019","1,223.43","1,224.77","1,230.14","1,217.81","3.22M","-0.19%"
"Jun 03, 2019","1,225.82","1,210.80","1,227.17","1,209.78","4.24M","1.31%"
"May 31, 2019","1,209.98","1,225.67","1,229.76","1,175.78","9.89M","-0.58%"
"May 30, 2019","1,217.07","1,205.32","1,221.23","1,203.85","4.68M","0.94%"
"May 29, 2019","1,205.77","1,202.42","1,212.70","1,202.42","3.74M","0.03%"
"May 28, 2019","1,205.42","1,205.57","1,207.31","1,190.87","3.68M","0.33%"
"May 27, 2019","1,201.50","1,186.81","1,208.26","1,183.49","6.02M","1.47%"
"May 24, 2019","1,184.04","1,177.23","1,190.43","1,167.48","6.85M","1.77%"
"May 23, 2019","1,163.46","1,201.82","1,217.24","1,156.97","16.54M","-3.06%"
"May 22, 2019","1,200.20","1,203.25","1,210.31","1,194.47","5.69M","0.09%"
"May 21, 2019","1,199.18","1,216.29","1,221.98","1,197.06","5.16M","-1.18%"
"May 20, 2019","1,213.47","1,201.33","1,216.64","1,187.36","8.85M","2.97%"
"May 17, 2019","1,178.43","1,153.93","1,182.02","1,153.23","7.38M","2.23%"
"May 16, 2019","1,152.76","1,137.74","1,156.92","1,137.47","4.03M","1.05%"
"May 15, 2019","1,140.81","1,145.45","1,151.04","1,138.57","4.48M","-0.05%"
"May 14, 2019","1,141.41","1,145.80","1,152.93","1,135.25","5.25M","0.03%"
"May 13, 2019","1,141.06","1,145.48","1,154.11","1,137.47","5.54M","-0.40%"
"May 10, 2019","1,145.70","1,143.13","1,159.87","1,143.13","5.30M","0.24%"
"May 09, 2019","1,142.91","1,147.45","1,147.45","1,133.28","4.51M","-0.71%"
"May 08, 2019","1,151.06","1,158.70","1,159.32","1,141.46","6.03M","-0.65%"
"May 07, 2019","1,158.60","1,173.34","1,176.38","1,156.43","4.96M","-0.26%"
"May 06, 2019","1,161.64","1,171.39","1,173.34","1,155.95","6.87M","-1.67%"
"May 03, 2019","1,181.35","1,179.47","1,186.36","1,175.63","6.18M","0.52%"
"May 02, 2019","1,175.28","1,159.17","1,177.20","1,156.18","8.58M","1.65%"
"Apr 30, 2019","1,156.15","1,139.96","1,157.42","1,136.67","6.27M","1.60%"
"Apr 26, 2019","1,137.94","1,130.43","1,139.96","1,125.94","5.85M","0.77%"
"Apr 25, 2019","1,129.21","1,140.91","1,146.85","1,126.47","9.04M","-0.71%"
"Apr 24, 2019","1,137.34","1,122.50","1,139.41","1,121.03","6.18M","1.53%"
"Apr 23, 2019","1,120.16","1,136.25","1,142.46","1,118.31","7.64M","-1.03%"
"Apr 22, 2019","1,131.83","1,159.92","1,159.92","1,127.99","10.49M","-1.09%"
"Apr 18, 2019","1,144.28","1,153.93","1,154.95","1,141.46","5.31M","-0.49%"
"Apr 16, 2019","1,149.97","1,142.93","1,152.38","1,137.62","4.14M","0.71%"
"Apr 15, 2019","1,141.86","1,132.48","1,143.90","1,129.66","5.11M","1.04%"
"Apr 12, 2019","1,130.11","1,123.55","1,133.58","1,123.55","4.59M","0.34%"
"Apr 11, 2019","1,126.24","1,119.96","1,128.99","1,115.99","4.40M","0.90%"
"Apr 10, 2019","1,116.19","1,122.50","1,139.46","1,113.02","54.06M","-2.18%"
"Apr 09, 2019","1,141.09","1,145.75","1,148.94","1,130.98","5.39M","-0.09%"
"Apr 08, 2019","1,142.16","1,156.92","1,158.90","1,137.52","3.20M","-0.70%"
"Apr 05, 2019","1,150.24","1,141.36","1,154.31","1,138.47","4.18M","0.95%"
"Apr 04, 2019","1,139.44","1,143.83","1,153.93","1,137.47","4.61M","-0.38%"
"Apr 03, 2019","1,143.83","1,143.50","1,155.43","1,141.58","3.83M","-0.09%"
"Apr 02, 2019","1,144.88","1,157.42","1,157.42","1,140.19","5.46M","-0.73%"
"Apr 01, 2019","1,153.33","1,160.04","1,163.41","1,149.74","4.82M","-0.31%"
"Mar 29, 2019","1,156.87","1,149.74","1,159.92","1,144.45","5.97M","0.70%"
"Mar 28, 2019","1,148.84","1,146.85","1,159.92","1,141.38","9.78M","0.15%"
"Mar 27, 2019","1,147.17","1,156.70","1,161.44","1,136.99","6.94M","-0.52%"
"Mar 26, 2019","1,153.11","1,135.42","1,154.93","1,133.78","5.89M","1.32%"
"Mar 25, 2019","1,138.12","1,127.49","1,141.38","1,124.00","4.60M","0.23%"
"Mar 22, 2019","1,135.55","1,147.45","1,150.94","1,132.88","15.20M","-0.99%"
"Mar 20, 2019","1,146.95","1,131.98","1,147.45","1,128.01","5.86M","1.38%"
"Mar 19, 2019","1,131.36","1,132.23","1,135.42","1,123.00","5.98M","0.28%"
"Mar 18, 2019","1,128.21","1,128.44","1,143.28","1,121.00","7.18M","0.37%"
"Mar 15, 2019","1,124.00","1,113.02","1,127.44","1,111.55","6.38M","1.27%"
"Mar 14, 2019","1,109.90","1,119.93","1,121.25","1,102.85","7.69M","-0.08%"
"Mar 13, 2019","1,110.80","1,085.08","1,114.52","1,083.64","28.58M","2.56%"
"Mar 12, 2019","1,083.09","1,071.12","1,085.08","1,066.13","7.55M","2.00%"
"Mar 11, 2019","1,061.86","1,063.63","1,069.47","1,058.74","4.61M","0.01%"
"Mar 08, 2019","1,061.74","1,055.18","1,062.63","1,052.38","3.53M","0.08%"
"Mar 07, 2019","1,060.89","1,052.46","1,062.63","1,045.17","5.10M","1.06%"
"Mar 06, 2019","1,049.79","1,052.66","1,052.81","1,042.95","4.23M","-0.14%"
"Mar 05, 2019","1,051.21","1,042.13","1,053.21","1,032.70","5.92M","1.14%"
"Mar 01, 2019","1,039.36","1,040.81","1,048.12","1,036.19","4.68M","0.28%"
"Feb 28, 2019","1,036.47","1,044.23","1,050.59","1,034.30","5.82M","-0.70%"
"Feb 27, 2019","1,043.80","1,055.70","1,059.87","1,041.76","3.52M","-0.87%"
"Feb 26, 2019","1,052.98","1,053.28","1,060.14","1,048.22","4.80M","-0.69%"
"Feb 25, 2019","1,060.34","1,045.25","1,062.61","1,045.25","4.07M","1.62%"
"Feb 22, 2019","1,043.40","1,057.35","1,061.69","1,042.23","4.45M","-1.16%"
"Feb 21, 2019","1,055.60","1,048.52","1,057.62","1,044.48","2.63M","0.36%"
"Feb 20, 2019","1,051.83","1,041.93","1,053.16","1,038.64","2.45M","1.17%"
"Feb 19, 2019","1,039.71","1,042.53","1,051.73","1,036.79","2.63M","-0.28%"
"Feb 18, 2019","1,042.63","1,051.06","1,056.65","1,040.68","3.57M","-0.51%"
"Feb 15, 2019","1,047.99","1,051.33","1,051.71","1,036.79","4.21M","-0.45%"
"Feb 14, 2019","1,052.76","1,067.62","1,067.62","1,050.46","3.72M","-1.55%"
"Feb 13, 2019","1,069.34","1,065.40","1,075.11","1,063.78","4.72M","0.65%"
"Feb 12, 2019","1,062.48","1,066.63","1,071.61","1,060.04","4.89M","-0.47%"
"Feb 11, 2019","1,067.45","1,054.30","1,069.07","1,054.30","3.52M","0.80%"
"Feb 08, 2019","1,058.97","1,053.65","1,070.09","1,050.99","6.12M","0.26%"
"Feb 07, 2019","1,056.27","1,060.17","1,062.63","1,050.59","3.61M","-0.25%"
"Feb 06, 2019","1,058.97","1,055.77","1,061.14","1,054.45","5.44M","0.41%"
"Feb 05, 2019","1,054.68","1,051.66","1,057.15","1,046.17","4.35M","0.44%"
