"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 16, 2018","2,402.10","2,342.00","2,417.20","2,340.00","1.92M","2.60%"
"Nov 15, 2018","2,341.30","2,287.00","2,348.00","2,285.10","1.58M","2.06%"
"Nov 14, 2018","2,293.95","2,299.00","2,315.00","2,265.00","1.46M","0.39%"
"Nov 13, 2018","2,285.00","2,270.00","2,308.35","2,233.10","2.30M","0.32%"
"Nov 12, 2018","2,277.60","2,375.35","2,385.00","2,270.00","1.48M","-4.12%"
"Nov 09, 2018","2,375.35","2,349.65","2,383.85","2,338.25","1.33M","1.15%"
"Nov 07, 2018","2,348.40","2,360.00","2,364.50","2,343.70","171.47K","0.37%"
"Nov 06, 2018","2,339.75","2,370.00","2,389.90","2,332.35","1.37M","-0.83%"
"Nov 05, 2018","2,359.40","2,390.00","2,409.00","2,332.70","1.63M","-1.00%"
"Nov 02, 2018","2,383.30","2,443.00","2,474.90","2,365.00","2.37M","-1.44%"
"Nov 01, 2018","2,418.10","2,391.45","2,435.00","2,372.45","2.55M","1.49%"
"Oct 31, 2018","2,382.55","2,367.80","2,392.00","2,306.90","2.81M","1.11%"
"Oct 30, 2018","2,356.35","2,395.00","2,423.90","2,350.35","2.20M","-1.01%"
"Oct 29, 2018","2,380.45","2,338.90","2,392.00","2,315.00","2.20M","1.78%"
"Oct 26, 2018","2,338.90","2,329.95","2,376.80","2,278.50","3.80M","0.17%"
"Oct 25, 2018","2,335.00","2,285.00","2,348.00","2,256.80","5.20M","1.00%"
"Oct 24, 2018","2,311.80","2,175.00","2,339.00","2,160.00","10.36M","10.97%"
"Oct 23, 2018","2,083.35","2,095.00","2,155.35","1,997.55","9.06M","-1.51%"
"Oct 22, 2018","2,115.35","2,188.00","2,218.95","2,091.00","3.68M","-1.17%"
"Oct 19, 2018","2,140.50","2,150.00","2,198.00","2,053.95","4.29M","-0.47%"
"Oct 17, 2018","2,150.50","2,340.00","2,369.25","2,132.85","3.81M","-6.86%"
"Oct 16, 2018","2,308.85","2,325.00","2,362.00","2,285.25","2.53M","0.11%"
"Oct 15, 2018","2,306.20","2,319.75","2,319.75","2,261.10","2.44M","0.82%"
"Oct 12, 2018","2,287.35","2,227.25","2,320.00","2,227.25","3.67M","5.79%"
"Oct 11, 2018","2,162.10","2,100.00","2,230.00","2,060.00","5.47M","-4.79%"
"Oct 10, 2018","2,270.95","2,100.00","2,305.70","2,100.00","7.24M","10.19%"
"Oct 09, 2018","2,060.85","1,975.00","2,115.85","1,947.65","4.86M","4.35%"
"Oct 08, 2018","1,974.85","1,992.00","2,090.00","1,912.20","5.97M","-2.39%"
"Oct 05, 2018","2,023.30","2,160.00","2,214.60","1,963.25","3.47M","-7.15%"
"Oct 04, 2018","2,179.15","2,169.00","2,212.00","2,118.55","4.00M","-2.38%"
"Oct 03, 2018","2,232.20","2,200.00","2,329.95","2,166.05","5.57M","1.07%"
"Oct 01, 2018","2,208.50","2,168.00","2,233.35","2,052.20","4.82M","1.87%"
"Sep 28, 2018","2,168.00","2,232.00","2,248.00","2,117.00","3.83M","-1.64%"
"Sep 27, 2018","2,204.20","2,323.40","2,323.40","2,192.15","2.80M","-4.81%"
"Sep 26, 2018","2,315.55","2,329.00","2,353.95","2,295.10","2.73M","0.71%"
"Sep 25, 2018","2,299.20","2,235.00","2,330.35","2,180.60","5.54M","1.70%"
"Sep 24, 2018","2,260.80","2,422.15","2,422.45","2,168.60","7.80M","-4.98%"
"Sep 21, 2018","2,379.40","2,530.00","2,557.00","2,124.65","5.75M","-4.81%"
"Sep 19, 2018","2,499.55","2,585.00","2,597.70","2,486.50","1.89M","-2.76%"
"Sep 18, 2018","2,570.40","2,610.00","2,627.45","2,559.00","1.45M","-1.31%"
"Sep 17, 2018","2,604.60","2,660.00","2,660.00","2,588.25","1.46M","-2.53%"
"Sep 14, 2018","2,672.20","2,630.50","2,683.50","2,626.25","1.80M","3.01%"
"Sep 12, 2018","2,594.00","2,617.95","2,636.95","2,516.10","2.68M","-0.26%"
"Sep 11, 2018","2,600.75","2,621.00","2,668.80","2,562.25","3.36M","-0.57%"
"Sep 10, 2018","2,615.65","2,732.00","2,738.00","2,596.00","1.57M","-4.68%"
"Sep 07, 2018","2,744.20","2,698.40","2,751.40","2,672.60","1.26M","2.24%"
"Sep 06, 2018","2,684.10","2,729.00","2,731.50","2,671.40","1.15M","-1.21%"
"Sep 05, 2018","2,716.90","2,740.15","2,764.80","2,668.00","1.73M","-1.07%"
"Sep 04, 2018","2,746.30","2,724.00","2,777.65","2,683.50","2.61M","0.82%"
"Sep 03, 2018","2,724.05","2,880.00","2,880.00","2,715.30","2.52M","-4.64%"
"Aug 31, 2018","2,856.60","2,935.00","2,954.85","2,841.10","1.36M","-2.40%"
"Aug 30, 2018","2,926.75","2,993.90","2,993.90","2,920.95","1.45M","-1.97%"
"Aug 29, 2018","2,985.50","2,930.00","2,994.00","2,930.00","1.40M","1.80%"
"Aug 28, 2018","2,932.60","2,982.00","2,982.00","2,925.80","1.23M","-0.62%"
"Aug 27, 2018","2,950.75","2,939.40","2,959.00","2,925.05","976.00K","1.17%"
"Aug 24, 2018","2,916.60","2,892.00","2,943.40","2,891.05","1.33M","0.79%"
"Aug 23, 2018","2,893.85","2,889.00","2,909.00","2,871.30","1.68M","0.77%"
"Aug 21, 2018","2,871.80","2,840.85","2,883.00","2,824.80","951.55K","1.13%"
"Aug 20, 2018","2,839.75","2,877.95","2,877.95","2,836.30","665.48K","-0.40%"
"Aug 17, 2018","2,851.20","2,866.00","2,885.00","2,841.50","688.13K","-0.19%"
"Aug 16, 2018","2,856.60","2,832.00","2,908.00","2,822.05","2.23M","0.93%"
"Aug 14, 2018","2,830.20","2,763.30","2,837.50","2,763.30","1.05M","2.53%"
"Aug 13, 2018","2,760.40","2,807.95","2,807.95","2,754.20","809.37K","-1.71%"
"Aug 10, 2018","2,808.45","2,816.00","2,837.40","2,791.25","877.51K","-0.77%"
"Aug 09, 2018","2,830.15","2,824.00","2,846.05","2,800.00","1.15M","0.60%"
"Aug 08, 2018","2,813.15","2,755.20","2,819.65","2,752.00","2.11M","2.40%"
"Aug 07, 2018","2,747.35","2,705.00","2,754.50","2,682.00","1.17M","1.90%"
"Aug 06, 2018","2,696.25","2,693.90","2,707.95","2,666.45","622.91K","0.56%"
"Aug 03, 2018","2,681.30","2,700.00","2,709.00","2,660.25","741.85K","-0.10%"
"Aug 02, 2018","2,683.85","2,714.30","2,726.25","2,680.00","781.17K","-1.43%"
"Aug 01, 2018","2,722.80","2,715.00","2,771.65","2,702.70","1.58M","0.92%"
"Jul 31, 2018","2,697.90","2,672.00","2,708.90","2,668.05","711.17K","0.74%"
"Jul 30, 2018","2,678.00","2,715.55","2,722.60","2,666.00","822.16K","-1.32%"
"Jul 27, 2018","2,713.70","2,685.00","2,724.50","2,667.05","958.70K","1.20%"
"Jul 26, 2018","2,681.65","2,695.00","2,728.40","2,654.80","2.19M","-0.87%"
"Jul 25, 2018","2,705.05","2,727.00","2,778.30","2,692.00","1.88M","-0.31%"
"Jul 24, 2018","2,713.35","2,749.00","2,758.00","2,687.25","2.78M","-1.54%"
"Jul 23, 2018","2,755.80","2,720.00","2,797.00","2,717.00","3.55M","1.27%"
"Jul 20, 2018","2,721.35","2,521.00","2,745.00","2,486.85","7.36M","7.98%"
"Jul 19, 2018","2,520.20","2,503.90","2,537.00","2,357.50","4.89M","1.26%"
"Jul 18, 2018","2,488.75","2,478.20","2,523.05","2,471.35","1.41M","0.79%"
"Jul 17, 2018","2,469.15","2,475.00","2,492.25","2,435.60","944.69K","-0.13%"
"Jul 16, 2018","2,472.30","2,475.00","2,499.40","2,460.00","1.17M","0.15%"
"Jul 13, 2018","2,468.60","2,433.85","2,475.00","2,422.20","1.39M","2.22%"
"Jul 12, 2018","2,415.00","2,375.00","2,429.00","2,360.35","1.40M","2.52%"
"Jul 11, 2018","2,355.60","2,365.90","2,382.00","2,345.00","594.81K","-0.45%"
"Jul 10, 2018","2,366.35","2,360.00","2,382.00","2,350.00","784.13K","0.78%"
"Jul 09, 2018","2,348.05","2,359.00","2,363.20","2,337.00","551.70K","0.10%"
"Jul 06, 2018","2,345.70","2,338.80","2,355.00","2,324.00","690.62K","0.67%"
"Jul 05, 2018","2,330.15","2,339.00","2,349.00","2,322.40","688.79K","-0.05%"
"Jul 04, 2018","2,331.40","2,333.00","2,345.00","2,306.55","916.38K","0.44%"
"Jul 03, 2018","2,321.10","2,305.00","2,334.00","2,285.75","810.67K","0.94%"
"Jul 02, 2018","2,299.55","2,300.00","2,314.70","2,281.10","840.38K","0.14%"
"Jun 29, 2018","2,296.35","2,282.10","2,320.00","2,270.60","1.38M","0.95%"
"Jun 28, 2018","2,274.70","2,337.00","2,348.00","2,253.80","1.71M","-2.60%"
"Jun 27, 2018","2,335.50","2,379.80","2,379.80","2,322.55","1.07M","-1.35%"
"Jun 26, 2018","2,367.35","2,385.00","2,419.15","2,344.55","2.34M","-0.97%"
"Jun 25, 2018","2,390.60","2,342.00","2,399.00","2,334.00","2.39M","2.34%"
"Jun 22, 2018","2,336.05","2,267.00","2,342.00","2,250.55","1.71M","3.48%"
"Jun 21, 2018","2,257.45","2,277.00","2,288.00","2,250.10","717.02K","-0.46%"
"Jun 20, 2018","2,267.80","2,274.95","2,302.10","2,261.15","1.13M","-0.12%"
"Jun 19, 2018","2,270.60","2,235.00","2,281.00","2,227.05","1.15M","1.22%"
"Jun 18, 2018","2,243.15","2,272.00","2,296.00","2,234.20","1.13M","-1.77%"
"Jun 15, 2018","2,283.60","2,250.00","2,291.55","2,231.10","1.64M","1.80%"
"Jun 14, 2018","2,243.25","2,235.00","2,252.00","2,197.00","1.32M","0.55%"
"Jun 13, 2018","2,231.05","2,270.00","2,271.60","2,225.70","1.10M","-1.34%"
"Jun 12, 2018","2,261.25","2,255.00","2,277.00","2,236.00","1.66M","0.49%"
"Jun 11, 2018","2,250.30","2,210.00","2,258.50","2,196.20","2.06M","2.90%"
"Jun 08, 2018","2,186.85","2,164.90","2,219.95","2,147.05","3.04M","0.80%"
"Jun 07, 2018","2,169.45","2,172.00","2,197.20","2,160.15","1.49M","0.41%"
"Jun 06, 2018","2,160.65","2,122.00","2,172.90","2,107.00","1.80M","2.86%"
"Jun 05, 2018","2,100.60","2,065.00","2,119.55","2,055.00","816.88K","1.83%"
"Jun 04, 2018","2,062.85","2,090.20","2,098.75","2,055.30","513.15K","-0.70%"
"Jun 01, 2018","2,077.40","2,120.00","2,120.00","2,065.80","604.57K","-1.54%"
"May 31, 2018","2,109.90","2,142.50","2,145.00","2,101.00","1.32M","-0.41%"
"May 30, 2018","2,118.65","2,063.30","2,130.00","2,056.25","1.25M","2.00%"
"May 29, 2018","2,077.10","2,105.00","2,107.00","2,065.05","727.26K","-0.85%"
"May 28, 2018","2,094.95","2,125.00","2,138.00","2,086.25","806.19K","-0.99%"
"May 25, 2018","2,116.00","2,107.00","2,151.90","2,103.50","1.34M","1.01%"
"May 24, 2018","2,094.75","2,095.50","2,109.80","2,068.00","840.93K","0.79%"
"May 23, 2018","2,078.40","2,148.00","2,148.00","2,066.20","1.44M","-3.30%"
"May 22, 2018","2,149.30","2,111.00","2,177.90","2,110.00","1.96M","2.08%"
"May 21, 2018","2,105.45","2,125.00","2,149.00","2,080.55","2.38M","-2.06%"
"May 18, 2018","2,149.65","2,069.90","2,171.75","2,065.65","8.32M","4.02%"
"May 17, 2018","2,066.50","1,930.00","2,087.80","1,906.10","5.58M","7.63%"
"May 16, 2018","1,919.95","1,892.50","1,929.00","1,872.90","952.84K","0.95%"
"May 15, 2018","1,901.95","1,865.25","1,933.50","1,854.50","1.57M","2.01%"
"May 14, 2018","1,864.50","1,863.10","1,883.95","1,842.95","642.97K","0.16%"
"May 11, 2018","1,861.50","1,845.00","1,880.75","1,828.10","483.25K","1.31%"
"May 10, 2018","1,837.40","1,852.00","1,861.45","1,818.00","588.79K","-0.63%"
"May 09, 2018","1,849.10","1,875.10","1,875.10","1,845.00","645.55K","-1.03%"
"May 08, 2018","1,868.40","1,898.50","1,898.50","1,860.00","669.76K","-1.43%"
"May 07, 2018","1,895.45","1,865.00","1,902.00","1,856.05","485.52K","2.05%"
"May 04, 2018","1,857.40","1,880.00","1,893.25","1,851.65","562.18K","-0.90%"
"May 03, 2018","1,874.30","1,905.05","1,906.75","1,862.60","471.75K","-1.62%"
"May 02, 2018","1,905.10","1,909.00","1,936.75","1,900.00","687.08K","-0.14%"
"Apr 30, 2018","1,907.70","1,924.90","1,924.90","1,894.80","647.21K","0.34%"
"Apr 27, 2018","1,901.15","1,912.00","1,915.45","1,892.50","641.59K","0.48%"
"Apr 26, 2018","1,892.10","1,909.00","1,915.00","1,876.60","1.10M","-0.41%"
"Apr 25, 2018","1,899.85","1,925.95","1,938.95","1,888.65","677.68K","-0.94%"
"Apr 24, 2018","1,917.80","1,908.00","1,933.25","1,898.60","784.90K","0.97%"
"Apr 23, 2018","1,899.35","1,880.00","1,919.75","1,860.80","762.13K","1.01%"
"Apr 20, 2018","1,880.40","1,907.80","1,907.80","1,850.15","1.23M","-1.72%"
"Apr 19, 2018","1,913.30","1,935.00","1,935.50","1,908.15","632.59K","-0.70%"
"Apr 18, 2018","1,926.85","1,946.00","1,950.55","1,921.30","462.91K","-0.42%"
"Apr 17, 2018","1,935.05","1,959.90","1,959.90","1,918.00","696.20K","-0.42%"
"Apr 16, 2018","1,943.30","1,913.95","1,950.00","1,897.55","772.72K","1.51%"
"Apr 13, 2018","1,914.35","1,931.00","1,948.85","1,907.60","592.89K","-0.78%"
"Apr 12, 2018","1,929.35","1,923.75","1,942.10","1,911.05","535.35K","0.24%"
"Apr 11, 2018","1,924.65","1,926.00","1,955.00","1,891.40","1.19M","-0.07%"
"Apr 10, 2018","1,926.05","1,950.00","1,952.45","1,913.65","1.01M","-0.94%"
"Apr 09, 2018","1,944.25","1,942.60","1,967.75","1,930.25","1.13M","0.34%"
"Apr 06, 2018","1,937.60","1,919.00","1,943.50","1,908.85","1.61M","1.15%"
"Apr 05, 2018","1,915.60","1,866.00","1,922.10","1,866.00","1.39M","3.53%"
"Apr 04, 2018","1,850.20","1,840.00","1,869.60","1,836.70","1.79M","0.87%"
"Apr 03, 2018","1,834.25","1,820.00","1,840.00","1,801.60","1.05M","0.86%"
"Apr 02, 2018","1,818.60","1,769.00","1,825.00","1,769.00","633.20K","2.89%"
"Mar 28, 2018","1,767.55","1,777.00","1,793.00","1,760.80","986.96K","-0.28%"
"Mar 27, 2018","1,772.45","1,750.00","1,798.00","1,749.80","1.67M","1.77%"
"Mar 26, 2018","1,741.60","1,698.90","1,748.00","1,686.00","1.29M","3.34%"
"Mar 23, 2018","1,685.30","1,655.00","1,695.00","1,655.00","1.09M","-0.61%"
"Mar 22, 2018","1,695.60","1,708.00","1,720.00","1,690.15","1.15M","-0.53%"
"Mar 21, 2018","1,704.55","1,674.50","1,712.00","1,665.50","1.13M","2.85%"
"Mar 20, 2018","1,657.30","1,627.00","1,663.10","1,615.20","1.32M","1.56%"
"Mar 19, 2018","1,631.85","1,698.90","1,698.90","1,627.00","848.98K","-3.32%"
"Mar 16, 2018","1,687.90","1,712.00","1,724.65","1,681.05","1.02M","-2.22%"
"Mar 15, 2018","1,726.25","1,715.10","1,739.90","1,714.00","739.19K","0.94%"
"Mar 14, 2018","1,710.10","1,672.00","1,720.90","1,668.25","848.66K","1.75%"
"Mar 13, 2018","1,680.70","1,665.50","1,698.85","1,663.60","820.80K","0.93%"
"Mar 12, 2018","1,665.25","1,663.00","1,681.90","1,655.05","486.19K","0.67%"
"Mar 09, 2018","1,654.20","1,635.00","1,667.20","1,616.45","839.72K","1.61%"
"Mar 08, 2018","1,628.05","1,634.95","1,637.90","1,594.20","663.20K","0.60%"
"Mar 07, 2018","1,618.35","1,641.00","1,648.65","1,606.00","644.58K","-1.18%"
"Mar 06, 2018","1,637.75","1,655.00","1,671.85","1,627.60","944.18K","0.05%"
"Mar 05, 2018","1,636.95","1,660.00","1,660.00","1,621.00","743.78K","-1.35%"
"Mar 01, 2018","1,659.35","1,635.00","1,666.00","1,628.00","1.24M","1.16%"
"Feb 28, 2018","1,640.25","1,644.00","1,659.60","1,629.00","1.76M","-1.00%"
"Feb 27, 2018","1,656.80","1,676.00","1,679.95","1,651.00","605.24K","-1.08%"
"Feb 26, 2018","1,674.95","1,640.00","1,679.80","1,636.50","1.04M","2.54%"
"Feb 23, 2018","1,633.40","1,606.80","1,638.00","1,602.35","711.47K","2.07%"
"Feb 22, 2018","1,600.35","1,588.00","1,617.50","1,576.45","1.05M","0.24%"
"Feb 21, 2018","1,596.45","1,658.00","1,658.00","1,587.30","1.69M","-2.58%"
"Feb 20, 2018","1,638.75","1,654.85","1,657.70","1,626.00","583.96K","-0.24%"
"Feb 19, 2018","1,642.70","1,675.00","1,675.00","1,623.55","695.31K","-1.94%"
"Feb 16, 2018","1,675.25","1,690.00","1,703.95","1,671.55","947.69K","-0.11%"
"Feb 15, 2018","1,677.05","1,678.80","1,711.85","1,601.80","1.18M","0.43%"
"Feb 14, 2018","1,669.95","1,654.00","1,696.95","1,651.55","1.07M","1.59%"
"Feb 12, 2018","1,643.80","1,645.00","1,656.00","1,635.30","472.12K","0.27%"
"Feb 09, 2018","1,639.40","1,629.05","1,655.00","1,617.30","703.72K","-1.37%"
"Feb 08, 2018","1,662.15","1,654.00","1,679.00","1,638.05","750.75K","1.25%"
"Feb 07, 2018","1,641.65","1,680.00","1,687.00","1,620.60","1.47M","-1.23%"
"Feb 06, 2018","1,662.15","1,530.00","1,683.75","1,511.20","2.11M","3.56%"
"Feb 05, 2018","1,604.95","1,600.00","1,627.95","1,546.50","1.47M","-1.47%"
"Feb 02, 2018","1,628.90","1,708.05","1,713.00","1,620.20","1.65M","-5.81%"
"Feb 01, 2018","1,729.45","1,681.80","1,760.00","1,644.75","1.94M","3.08%"
"Jan 31, 2018","1,677.85","1,657.45","1,690.00","1,645.00","1.33M","-0.03%"
"Jan 30, 2018","1,678.40","1,715.00","1,718.95","1,671.00","680.10K","-2.15%"
"Jan 29, 2018","1,715.30","1,711.00","1,735.25","1,710.00","643.14K","0.29%"
"Jan 25, 2018","1,710.30","1,741.00","1,741.90","1,703.40","880.89K","-1.66%"
"Jan 24, 2018","1,739.15","1,715.00","1,746.85","1,697.05","1.44M","1.78%"
"Jan 23, 2018","1,708.70","1,710.00","1,718.00","1,692.40","1.25M","0.14%"
"Jan 22, 2018","1,706.35","1,714.00","1,726.00","1,678.00","924.50K","0.26%"
"Jan 19, 2018","1,701.90","1,660.90","1,711.25","1,632.60","974.60K","2.48%"
"Jan 18, 2018","1,660.70","1,712.00","1,717.25","1,654.00","961.69K","-2.38%"
"Jan 17, 2018","1,701.20","1,695.10","1,709.85","1,665.70","1.20M","0.82%"
"Jan 16, 2018","1,687.35","1,745.80","1,745.80","1,684.60","1.08M","-2.92%"
"Jan 15, 2018","1,738.15","1,771.00","1,794.90","1,733.00","847.04K","-1.80%"
"Jan 12, 2018","1,770.10","1,783.00","1,790.90","1,751.15","606.32K","-0.58%"
"Jan 11, 2018","1,780.35","1,798.00","1,798.00","1,773.05","818.47K","-1.21%"
"Jan 10, 2018","1,802.20","1,820.00","1,820.95","1,794.00","406.79K","-0.95%"
"Jan 09, 2018","1,819.50","1,843.00","1,843.00","1,810.00","512.72K","-0.94%"
"Jan 08, 2018","1,836.85","1,820.00","1,843.00","1,820.00","825.02K","1.23%"
"Jan 05, 2018","1,814.50","1,766.00","1,821.00","1,759.10","984.33K","3.45%"
"Jan 04, 2018","1,754.00","1,725.00","1,758.25","1,714.00","730.15K","2.26%"
"Jan 03, 2018","1,715.30","1,727.00","1,738.35","1,711.00","416.14K","-0.54%"
"Jan 02, 2018","1,724.65","1,739.70","1,739.70","1,710.00","576.21K","-0.06%"
"Jan 01, 2018","1,725.65","1,759.50","1,760.00","1,720.40","535.32K","-1.77%"
"Dec 29, 2017","1,756.70","1,749.25","1,765.90","1,748.15","447.51K","0.09%"
"Dec 28, 2017","1,755.15","1,780.00","1,782.00","1,745.50","886.38K","-0.89%"
"Dec 27, 2017","1,770.95","1,797.20","1,797.60","1,762.00","450.41K","-1.04%"
"Dec 26, 2017","1,789.50","1,784.70","1,795.00","1,774.20","494.22K","0.40%"
"Dec 22, 2017","1,782.45","1,756.00","1,788.40","1,750.00","662.72K","1.97%"
"Dec 21, 2017","1,748.05","1,774.95","1,774.95","1,743.35","896.40K","-1.26%"
"Dec 20, 2017","1,770.40","1,765.00","1,785.00","1,750.00","957.89K","0.72%"
"Dec 19, 2017","1,757.75","1,766.00","1,770.85","1,739.05","707.47K","0.05%"
"Dec 18, 2017","1,756.85","1,726.00","1,773.00","1,653.20","1.63M","1.58%"
"Dec 15, 2017","1,729.60","1,700.00","1,739.70","1,692.00","1.51M","2.60%"
"Dec 14, 2017","1,685.85","1,675.00","1,698.90","1,627.05","1.26M","0.84%"
"Dec 13, 2017","1,671.80","1,694.75","1,700.75","1,661.00","932.38K","-1.62%"
"Dec 12, 2017","1,699.25","1,705.00","1,716.00","1,690.10","1.05M","-0.50%"
"Dec 11, 2017","1,707.80","1,710.00","1,720.00","1,690.20","616.19K","0.33%"
"Dec 08, 2017","1,702.25","1,685.00","1,708.20","1,683.30","767.71K","1.55%"
"Dec 07, 2017","1,676.30","1,685.00","1,690.15","1,661.00","986.17K","0.29%"
"Dec 06, 2017","1,671.45","1,699.95","1,714.90","1,662.50","933.21K","-2.11%"
"Dec 05, 2017","1,707.40","1,675.95","1,719.00","1,661.05","1.11M","1.88%"
"Dec 04, 2017","1,675.95","1,724.00","1,724.00","1,670.15","802.04K","-2.08%"
"Dec 01, 2017","1,711.60","1,737.00","1,741.80","1,705.30","601.82K","-0.89%"
"Nov 30, 2017","1,727.05","1,754.85","1,759.40","1,722.35","1.30M","-1.67%"
"Nov 29, 2017","1,756.30","1,765.00","1,777.95","1,751.00","687.12K","-0.57%"
"Nov 28, 2017","1,766.40","1,772.00","1,783.95","1,762.50","552.96K","-0.39%"
"Nov 27, 2017","1,773.25","1,780.00","1,784.30","1,765.00","573.10K","-0.94%"
"Nov 24, 2017","1,790.00","1,773.00","1,798.30","1,764.00","572.95K","1.49%"
"Nov 23, 2017","1,763.65","1,777.00","1,782.45","1,747.00","587.41K","-0.58%"
"Nov 22, 2017","1,773.95","1,816.70","1,816.70","1,768.55","738.20K","-1.98%"
"Nov 21, 2017","1,809.75","1,819.00","1,822.75","1,791.25","495.59K","0.25%"
"Nov 20, 2017","1,805.25","1,786.80","1,807.50","1,770.05","602.12K","1.00%"
"Nov 17, 2017","1,787.35","1,790.00","1,817.00","1,778.10","943.94K","1.31%"
"Nov 16, 2017","1,764.25","1,725.00","1,780.20","1,716.50","901.09K","2.94%"
"Nov 15, 2017","1,713.80","1,762.10","1,763.95","1,707.05","926.47K","-2.34%"
"Nov 14, 2017","1,754.90","1,731.00","1,769.90","1,720.20","633.55K","1.51%"
"Nov 13, 2017","1,728.75","1,759.95","1,759.95","1,718.50","544.53K","-0.93%"
"Nov 10, 2017","1,745.00","1,731.10","1,769.00","1,731.10","805.95K","-0.46%"
"Nov 09, 2017","1,753.00","1,787.05","1,793.40","1,733.00","866.35K","-1.28%"
"Nov 08, 2017","1,775.70","1,794.55","1,804.90","1,771.55","549.57K","-1.49%"
"Nov 07, 2017","1,802.55","1,848.00","1,848.00","1,773.30","769.59K","-1.07%"
"Nov 06, 2017","1,822.00","1,818.00","1,844.90","1,811.80","583.10K","-0.81%"
"Nov 03, 2017","1,836.95","1,825.00","1,845.00","1,808.40","770.00K","1.48%"
"Nov 02, 2017","1,810.20","1,815.00","1,821.90","1,802.00","458.60K","0.19%"
"Nov 01, 2017","1,806.75","1,809.60","1,819.70","1,801.00","469.00K","0.34%"
"Oct 31, 2017","1,800.60","1,787.00","1,824.05","1,774.55","764.88K","-0.21%"
"Oct 30, 2017","1,804.30","1,832.00","1,836.25","1,797.80","563.90K","-0.81%"
"Oct 27, 2017","1,819.00","1,760.05","1,828.65","1,752.45","1.66M","4.14%"
"Oct 26, 2017","1,746.75","1,739.00","1,766.00","1,700.10","1.64M","1.18%"
"Oct 25, 2017","1,726.35","1,820.00","1,820.00","1,713.55","2.87M","-5.46%"
"Oct 24, 2017","1,826.05","1,848.00","1,848.00","1,816.00","929.87K","-0.42%"
"Oct 23, 2017","1,833.75","1,845.00","1,856.90","1,812.20","1.01M","-0.66%"
"Oct 19, 2017","1,845.90","1,872.80","1,872.80","1,832.00","169.85K","-1.21%"
"Oct 18, 2017","1,868.50","1,870.00","1,884.00","1,848.65","710.05K","0.07%"
"Oct 17, 2017","1,867.10","1,880.25","1,902.00","1,856.40","1.78M","-1.02%"
"Oct 16, 2017","1,886.30","1,966.00","1,967.00","1,875.35","2.65M","-3.42%"
"Oct 13, 2017","1,953.05","1,955.10","1,973.70","1,948.45","849.83K","-0.01%"
"Oct 12, 2017","1,953.15","1,940.00","1,957.75","1,923.00","1.02M","1.54%"
"Oct 11, 2017","1,923.55","1,967.00","1,967.00","1,901.95","726.98K","-1.40%"
"Oct 10, 2017","1,950.80","1,944.00","1,959.40","1,943.00","517.12K","0.49%"
"Oct 09, 2017","1,941.30","1,928.00","1,954.00","1,916.00","999.57K","0.92%"
"Oct 06, 2017","1,923.60","1,880.00","1,934.55","1,868.40","1.23M","3.08%"
"Oct 05, 2017","1,866.20","1,865.00","1,885.50","1,855.40","398.46K","0.19%"
"Oct 04, 2017","1,862.65","1,879.95","1,879.95","1,852.00","538.07K","-0.28%"
"Oct 03, 2017","1,867.80","1,860.00","1,873.50","1,831.70","975.29K","1.62%"
"Sep 29, 2017","1,838.05","1,857.95","1,875.00","1,830.35","1.22M","-0.26%"
"Sep 28, 2017","1,842.85","1,817.00","1,855.00","1,791.00","3.93M","2.00%"
"Sep 27, 2017","1,806.75","1,859.00","1,859.00","1,795.25","764.15K","-1.81%"
"Sep 26, 2017","1,840.10","1,796.00","1,862.80","1,780.95","1.04M","2.46%"
"Sep 25, 2017","1,796.00","1,859.95","1,859.95","1,759.00","1.83M","-3.60%"
"Sep 22, 2017","1,863.15","1,910.00","1,910.00","1,847.00","1.77M","-2.94%"
"Sep 21, 2017","1,919.50","1,908.00","1,926.00","1,871.55","754.88K","0.77%"
"Sep 20, 2017","1,904.90","1,918.80","1,918.85","1,900.00","377.55K","-0.36%"
"Sep 19, 2017","1,911.80","1,924.10","1,928.70","1,904.05","598.02K","0.01%"
"Sep 18, 2017","1,911.65","1,916.00","1,929.25","1,906.60","430.95K","0.47%"
"Sep 15, 2017","1,902.75","1,895.60","1,912.10","1,881.40","922.15K","-0.37%"
"Sep 14, 2017","1,909.90","1,913.00","1,935.50","1,901.00","951.87K","0.14%"
"Sep 13, 2017","1,907.15","1,895.00","1,924.70","1,895.00","810.81K","0.67%"
"Sep 12, 2017","1,894.40","1,935.00","1,935.00","1,886.60","1.47M","-1.36%"
"Sep 11, 2017","1,920.45","1,900.00","1,935.45","1,898.05","1.10M","1.55%"
"Sep 08, 2017","1,891.20","1,970.00","1,974.95","1,881.00","2.86M","-3.67%"
"Sep 07, 2017","1,963.20","1,880.00","1,985.90","1,871.15","4.27M","5.61%"
"Sep 06, 2017","1,858.95","1,782.00","1,883.00","1,777.70","2.74M","3.60%"
"Sep 05, 2017","1,794.40","1,809.85","1,815.30","1,784.55","741.23K","-0.39%"
"Sep 04, 2017","1,801.35","1,797.95","1,820.00","1,775.55","658.97K","0.08%"
"Sep 01, 2017","1,799.95","1,790.00","1,807.00","1,790.00","489.40K","1.01%"
"Aug 31, 2017","1,781.90","1,797.40","1,805.70","1,770.00","1.12M","-0.34%"
