"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 30, 2019","1,644.45","1,635.10","1,662.00","1,614.30","3.36M","0.06%"
"Sep 27, 2019","1,643.50","1,615.85","1,649.40","1,605.95","2.58M","1.02%"
"Sep 26, 2019","1,626.85","1,607.00","1,683.95","1,605.25","4.31M","1.58%"
"Sep 25, 2019","1,601.60","1,617.00","1,617.00","1,580.50","3.57M","-1.02%"
"Sep 24, 2019","1,618.10","1,633.30","1,641.70","1,590.00","3.77M","-1.37%"
"Sep 23, 2019","1,640.60","1,575.00","1,652.00","1,528.80","6.85M","6.61%"
"Sep 20, 2019","1,538.85","1,455.00","1,598.90","1,450.50","7.16M","5.94%"
"Sep 19, 2019","1,452.60","1,464.80","1,464.80","1,445.00","1.45M","-0.83%"
"Sep 18, 2019","1,464.75","1,450.00","1,478.95","1,449.90","1.85M","1.14%"
"Sep 17, 2019","1,448.30","1,471.25","1,480.95","1,444.00","1.35M","-1.81%"
"Sep 16, 2019","1,474.95","1,474.00","1,491.85","1,465.00","1.86M","-0.63%"
"Sep 13, 2019","1,484.25","1,457.00","1,486.00","1,447.20","1.77M","1.83%"
"Sep 12, 2019","1,457.55","1,480.00","1,483.65","1,452.00","2.42M","-1.20%"
"Sep 11, 2019","1,475.20","1,471.30","1,478.90","1,459.00","2.60M","0.27%"
"Sep 09, 2019","1,471.30","1,439.00","1,474.55","1,424.05","3.21M","2.06%"
"Sep 06, 2019","1,441.55","1,412.50","1,444.60","1,412.50","2.25M","2.23%"
"Sep 05, 2019","1,410.15","1,431.90","1,441.85","1,405.45","2.38M","-1.14%"
"Sep 04, 2019","1,426.45","1,414.10","1,438.00","1,398.65","2.42M","0.86%"
"Sep 03, 2019","1,414.30","1,429.00","1,429.00","1,405.05","2.75M","-1.20%"
"Aug 30, 2019","1,431.45","1,448.10","1,459.60","1,423.10","4.72M","-1.34%"
"Aug 29, 2019","1,450.85","1,479.50","1,479.50","1,446.75","3.93M","-2.21%"
"Aug 28, 2019","1,483.65","1,499.20","1,501.00","1,473.35","2.29M","-1.19%"
"Aug 27, 2019","1,501.55","1,514.00","1,522.75","1,494.45","2.74M","-0.74%"
"Aug 26, 2019","1,512.80","1,500.00","1,519.50","1,453.10","2.19M","2.90%"
"Aug 23, 2019","1,470.20","1,479.90","1,487.00","1,446.10","3.62M","-0.54%"
"Aug 22, 2019","1,478.25","1,503.95","1,510.00","1,472.40","1.87M","-1.83%"
"Aug 21, 2019","1,505.75","1,504.00","1,517.80","1,496.00","1.48M","0.04%"
"Aug 20, 2019","1,505.10","1,490.55","1,511.25","1,482.65","1.72M","0.58%"
"Aug 19, 2019","1,496.35","1,505.00","1,519.50","1,490.55","1.55M","-0.17%"
"Aug 16, 2019","1,498.95","1,489.00","1,506.50","1,477.50","2.17M","0.48%"
"Aug 14, 2019","1,491.80","1,515.00","1,515.40","1,479.45","2.35M","-1.30%"
"Aug 13, 2019","1,511.40","1,525.10","1,534.00","1,505.25","2.77M","-1.35%"
"Aug 09, 2019","1,532.10","1,506.00","1,535.50","1,504.25","2.45M","1.95%"
"Aug 08, 2019","1,502.75","1,485.00","1,509.80","1,466.95","1.93M","1.79%"
"Aug 07, 2019","1,476.30","1,493.90","1,499.60","1,465.55","2.36M","-0.61%"
"Aug 06, 2019","1,485.30","1,454.30","1,493.85","1,451.65","2.83M","1.73%"
"Aug 05, 2019","1,460.10","1,495.00","1,495.00","1,455.05","3.86M","-3.15%"
"Aug 02, 2019","1,507.60","1,488.00","1,514.95","1,470.05","3.87M","0.79%"
"Aug 01, 2019","1,495.80","1,505.95","1,519.00","1,486.00","2.26M","-1.56%"
"Jul 31, 2019","1,519.55","1,490.10","1,534.70","1,480.75","2.95M","1.39%"
"Jul 30, 2019","1,498.70","1,505.00","1,509.60","1,484.05","1.74M","-0.25%"
"Jul 29, 2019","1,502.50","1,513.75","1,524.45","1,497.20","2.10M","-0.62%"
"Jul 26, 2019","1,511.85","1,490.00","1,517.95","1,477.05","1.68M","1.80%"
"Jul 25, 2019","1,485.05","1,492.00","1,504.00","1,479.95","2.84M","-0.81%"
"Jul 24, 2019","1,497.20","1,493.00","1,510.00","1,476.55","2.94M","0.21%"
"Jul 23, 2019","1,494.00","1,460.00","1,512.00","1,455.25","7.66M","2.73%"
"Jul 22, 2019","1,454.30","1,493.00","1,496.95","1,442.15","3.42M","-2.98%"
"Jul 19, 2019","1,498.90","1,540.00","1,540.75","1,490.00","2.09M","-2.56%"
"Jul 18, 2019","1,538.25","1,531.35","1,543.25","1,526.20","2.27M","0.24%"
"Jul 17, 2019","1,534.60","1,501.90","1,546.85","1,497.05","6.20M","2.21%"
"Jul 16, 2019","1,501.45","1,508.00","1,511.50","1,490.00","1.35M","-0.44%"
"Jul 15, 2019","1,508.10","1,489.00","1,510.95","1,478.60","1.75M","1.65%"
"Jul 12, 2019","1,483.65","1,486.95","1,494.50","1,475.90","2.07M","-0.09%"
"Jul 11, 2019","1,484.95","1,479.00","1,493.80","1,472.05","1.60M","0.62%"
"Jul 10, 2019","1,475.85","1,463.00","1,481.85","1,460.85","2.18M","0.89%"
"Jul 09, 2019","1,462.85","1,471.00","1,473.00","1,440.00","2.30M","-0.84%"
"Jul 08, 2019","1,475.30","1,513.40","1,513.40","1,470.05","1.79M","-2.76%"
"Jul 05, 2019","1,517.20","1,504.85","1,520.00","1,500.05","2.97M","1.30%"
"Jul 04, 2019","1,497.80","1,475.00","1,504.85","1,475.00","3.03M","1.55%"
"Jul 03, 2019","1,475.00","1,473.95","1,482.00","1,462.35","2.65M","0.24%"
"Jul 02, 2019","1,471.50","1,483.90","1,486.95","1,467.05","1.80M","-0.65%"
"Jul 01, 2019","1,481.20","1,486.90","1,490.90","1,469.40","1.90M","0.28%"
"Jun 28, 2019","1,477.10","1,485.00","1,486.10","1,471.60","1.81M","-0.30%"
"Jun 27, 2019","1,481.60","1,500.00","1,506.70","1,477.50","3.86M","-0.60%"
"Jun 26, 2019","1,490.60","1,485.00","1,496.00","1,475.35","2.21M","0.45%"
"Jun 25, 2019","1,483.90","1,471.85","1,491.25","1,467.00","2.05M","0.90%"
"Jun 24, 2019","1,470.60","1,489.00","1,497.30","1,464.35","2.03M","-1.29%"
"Jun 21, 2019","1,489.80","1,516.00","1,516.00","1,483.20","1.21M","-1.88%"
"Jun 20, 2019","1,518.35","1,500.50","1,520.00","1,497.00","2.57M","1.37%"
"Jun 19, 2019","1,497.80","1,473.00","1,504.80","1,471.90","3.89M","2.46%"
"Jun 18, 2019","1,461.85","1,465.00","1,474.50","1,455.15","2.42M","0.10%"
"Jun 17, 2019","1,460.35","1,478.00","1,478.40","1,451.10","2.37M","-0.92%"
"Jun 14, 2019","1,473.85","1,504.05","1,504.05","1,465.60","1.95M","-2.00%"
"Jun 13, 2019","1,504.00","1,482.00","1,509.00","1,476.95","2.30M","1.38%"
"Jun 12, 2019","1,483.50","1,500.00","1,502.50","1,476.15","1.77M","-1.61%"
"Jun 11, 2019","1,507.70","1,509.30","1,514.25","1,492.55","944.81K","0.34%"
"Jun 10, 2019","1,502.60","1,503.30","1,510.90","1,486.60","1.72M","-0.61%"
"Jun 07, 2019","1,511.80","1,523.80","1,523.80","1,487.75","1.53M","-0.16%"
"Jun 06, 2019","1,514.25","1,532.55","1,540.90","1,501.00","2.04M","-1.12%"
"Jun 04, 2019","1,531.35","1,530.00","1,540.00","1,522.20","1.17M","0.01%"
"Jun 03, 2019","1,531.25","1,513.20","1,534.80","1,506.00","1.24M","0.60%"
"May 31, 2019","1,522.15","1,536.00","1,544.00","1,467.40","2.76M","-0.86%"
"May 30, 2019","1,535.35","1,513.90","1,541.75","1,511.90","2.94M","1.42%"
"May 29, 2019","1,513.90","1,509.30","1,530.00","1,502.00","1.45M","0.19%"
"May 28, 2019","1,511.00","1,533.00","1,533.00","1,500.00","1.99M","-1.20%"
"May 27, 2019","1,529.40","1,506.65","1,533.00","1,500.00","2.23M","1.17%"
"May 24, 2019","1,511.70","1,510.00","1,524.00","1,490.00","2.87M","0.80%"
"May 23, 2019","1,499.75","1,519.00","1,555.90","1,489.20","5.80M","0.30%"
"May 22, 2019","1,495.25","1,493.00","1,517.70","1,488.70","2.50M","0.49%"
"May 21, 2019","1,487.90","1,503.00","1,514.80","1,483.80","3.22M","-0.98%"
"May 20, 2019","1,502.55","1,491.00","1,505.30","1,461.10","4.67M","2.91%"
"May 17, 2019","1,460.00","1,416.00","1,469.80","1,415.40","3.80M","3.32%"
"May 16, 2019","1,413.15","1,396.90","1,423.45","1,378.65","1.42M","1.24%"
"May 15, 2019","1,395.80","1,384.00","1,403.55","1,378.70","2.12M","0.93%"
"May 14, 2019","1,382.95","1,388.50","1,397.00","1,368.60","2.93M","-0.46%"
"May 13, 2019","1,389.35","1,396.00","1,399.75","1,380.05","1.65M","-0.63%"
"May 10, 2019","1,398.15","1,370.00","1,406.50","1,368.10","4.15M","0.91%"
"May 09, 2019","1,385.50","1,394.20","1,407.90","1,366.30","4.70M","-1.19%"
"May 08, 2019","1,402.20","1,404.00","1,414.90","1,388.70","2.54M","-0.42%"
"May 07, 2019","1,408.15","1,410.00","1,425.00","1,399.25","2.79M","-0.16%"
"May 06, 2019","1,410.40","1,400.00","1,417.00","1,399.70","2.11M","-0.52%"
"May 03, 2019","1,417.80","1,406.40","1,435.75","1,400.20","4.27M","0.81%"
"May 02, 2019","1,406.35","1,394.00","1,421.75","1,382.50","4.78M","1.43%"
"Apr 30, 2019","1,386.55","1,382.20","1,397.00","1,351.05","6.21M","0.53%"
"Apr 26, 2019","1,379.25","1,362.00","1,384.40","1,342.80","2.56M","1.39%"
"Apr 25, 2019","1,360.40","1,368.90","1,377.00","1,355.00","1.81M","-0.46%"
"Apr 24, 2019","1,366.75","1,355.00","1,370.00","1,339.65","1.93M","0.84%"
"Apr 23, 2019","1,355.35","1,357.95","1,368.55","1,351.00","1.62M","-0.10%"
"Apr 22, 2019","1,356.70","1,360.00","1,365.80","1,346.10","2.42M","-0.95%"
"Apr 18, 2019","1,369.65","1,386.40","1,392.00","1,362.85","2.41M","-1.21%"
"Apr 16, 2019","1,386.40","1,382.40","1,390.45","1,370.10","2.33M","0.91%"
"Apr 15, 2019","1,373.85","1,348.00","1,378.00","1,343.45","2.88M","2.26%"
"Apr 12, 2019","1,343.45","1,343.20","1,348.00","1,336.55","1.70M","0.02%"
"Apr 11, 2019","1,343.20","1,349.70","1,349.95","1,333.55","1.35M","-0.50%"
"Apr 10, 2019","1,349.90","1,338.05","1,367.95","1,338.05","3.03M","0.63%"
"Apr 09, 2019","1,341.45","1,339.95","1,347.15","1,322.10","2.25M","-0.13%"
"Apr 08, 2019","1,343.25","1,341.00","1,347.50","1,333.20","1.59M","0.55%"
"Apr 05, 2019","1,335.95","1,330.00","1,340.05","1,326.15","1.74M","0.99%"
"Apr 04, 2019","1,322.90","1,337.40","1,344.75","1,317.05","2.59M","-0.85%"
"Apr 03, 2019","1,334.20","1,342.00","1,357.45","1,331.00","2.77M","-0.39%"
"Apr 02, 2019","1,339.45","1,344.00","1,344.85","1,328.00","1.78M","0.00%"
"Apr 01, 2019","1,339.40","1,336.00","1,362.00","1,326.05","3.17M","0.37%"
"Mar 29, 2019","1,334.50","1,350.00","1,352.00","1,329.10","2.26M","-0.47%"
"Mar 28, 2019","1,340.75","1,338.00","1,352.00","1,328.90","4.62M","0.59%"
"Mar 27, 2019","1,332.85","1,349.95","1,363.90","1,325.05","3.04M","-0.75%"
"Mar 26, 2019","1,342.95","1,312.25","1,347.95","1,310.05","2.05M","2.62%"
"Mar 25, 2019","1,308.65","1,325.95","1,330.85","1,303.20","2.87M","-2.07%"
"Mar 22, 2019","1,336.25","1,354.70","1,364.65","1,331.00","2.62M","-1.14%"
"Mar 20, 2019","1,351.60","1,349.10","1,357.90","1,331.00","3.97M","0.29%"
"Mar 19, 2019","1,347.75","1,350.00","1,355.00","1,338.55","3.12M","0.31%"
"Mar 18, 2019","1,343.65","1,340.00","1,360.00","1,330.80","5.38M","1.40%"
"Mar 15, 2019","1,325.15","1,271.90","1,339.35","1,270.00","10.39M","4.43%"
"Mar 14, 2019","1,268.95","1,263.00","1,277.45","1,257.00","2.50M","0.61%"
"Mar 13, 2019","1,261.25","1,263.50","1,269.10","1,247.05","2.43M","-0.17%"
"Mar 12, 2019","1,263.35","1,260.45","1,272.00","1,253.10","3.54M","1.10%"
"Mar 11, 2019","1,249.55","1,238.00","1,254.90","1,234.00","2.07M","0.86%"
"Mar 08, 2019","1,238.90","1,237.00","1,243.50","1,231.70","1.05M","0.14%"
"Mar 07, 2019","1,237.20","1,244.00","1,246.00","1,235.20","1.43M","-0.33%"
"Mar 06, 2019","1,241.30","1,242.10","1,247.00","1,236.60","2.31M","0.07%"
"Mar 05, 2019","1,240.45","1,223.90","1,246.30","1,217.80","3.13M","1.18%"
"Mar 01, 2019","1,225.95","1,221.70","1,230.50","1,217.35","2.16M","1.06%"
"Feb 28, 2019","1,213.10","1,213.20","1,225.05","1,210.00","8.72M","-0.25%"
"Feb 27, 2019","1,216.15","1,238.00","1,241.60","1,211.10","5.39M","-1.62%"
"Feb 26, 2019","1,236.15","1,224.00","1,249.70","1,220.10","5.03M","-0.39%"
"Feb 25, 2019","1,240.95","1,243.40","1,246.85","1,230.00","3.74M","0.25%"
"Feb 22, 2019","1,237.90","1,251.00","1,258.00","1,225.00","83.86M","-3.98%"
"Feb 21, 2019","1,289.15","1,291.90","1,297.60","1,283.50","1.82M","-0.05%"
"Feb 20, 2019","1,289.75","1,281.30","1,292.00","1,279.20","1.35M","0.73%"
"Feb 19, 2019","1,280.45","1,277.00","1,285.25","1,271.85","1.27M","0.27%"
"Feb 18, 2019","1,277.05","1,281.00","1,288.00","1,273.25","1.27M","-0.51%"
"Feb 15, 2019","1,283.65","1,287.80","1,290.00","1,270.00","2.01M","-0.24%"
"Feb 14, 2019","1,286.80","1,302.00","1,302.25","1,271.55","2.49M","-0.89%"
"Feb 13, 2019","1,298.30","1,305.00","1,306.75","1,292.80","902.82K","-0.03%"
"Feb 12, 2019","1,298.65","1,300.00","1,310.00","1,295.30","1.48M","-0.22%"
"Feb 11, 2019","1,301.55","1,296.00","1,315.00","1,294.00","3.14M","0.17%"
"Feb 08, 2019","1,299.40","1,284.00","1,311.00","1,277.30","2.48M","1.16%"
"Feb 07, 2019","1,284.55","1,280.00","1,295.00","1,275.30","1.20M","0.39%"
"Feb 06, 2019","1,279.50","1,280.00","1,288.80","1,276.35","1.16M","0.03%"
"Feb 05, 2019","1,279.15","1,276.00","1,287.00","1,267.50","1.92M","0.55%"
"Feb 04, 2019","1,272.20","1,245.00","1,274.70","1,245.00","1.38M","1.31%"
"Feb 01, 2019","1,255.70","1,257.05","1,270.80","1,240.20","2.19M","-0.00%"
"Jan 31, 2019","1,255.75","1,222.00","1,260.00","1,211.40","2.97M","2.75%"
"Jan 30, 2019","1,222.20","1,255.00","1,255.50","1,217.80","2.75M","-2.33%"
"Jan 29, 2019","1,251.40","1,260.00","1,273.00","1,248.00","2.59M","-0.72%"
"Jan 28, 2019","1,260.45","1,269.00","1,285.00","1,255.00","2.05M","-0.45%"
"Jan 25, 2019","1,266.15","1,268.80","1,287.70","1,258.55","1.44M","-0.13%"
"Jan 24, 2019","1,267.75","1,274.00","1,276.50","1,263.00","1.46M","-0.69%"
"Jan 23, 2019","1,276.50","1,298.90","1,298.90","1,271.05","3.26M","-1.18%"
"Jan 22, 2019","1,291.75","1,279.00","1,307.95","1,273.10","9.07M","1.91%"
"Jan 21, 2019","1,267.60","1,240.70","1,275.50","1,222.65","9.79M","2.21%"
"Jan 18, 2019","1,240.20","1,220.10","1,243.00","1,216.50","2.60M","1.66%"
"Jan 17, 2019","1,219.95","1,208.00","1,225.05","1,200.00","3.93M","1.43%"
"Jan 16, 2019","1,202.75","1,215.70","1,216.95","1,198.00","2.37M","-0.88%"
"Jan 15, 2019","1,213.40","1,217.00","1,220.00","1,210.30","1.15M","0.14%"
"Jan 14, 2019","1,211.75","1,217.00","1,224.45","1,206.40","1.36M","-0.94%"
"Jan 11, 2019","1,223.20","1,225.00","1,229.20","1,213.20","2.13M","0.30%"
"Jan 10, 2019","1,219.55","1,239.00","1,242.00","1,216.35","1.65M","-1.51%"
"Jan 09, 2019","1,238.25","1,237.35","1,244.00","1,228.10","1.65M","0.76%"
"Jan 08, 2019","1,228.90","1,243.00","1,244.20","1,225.95","1.66M","-1.42%"
"Jan 07, 2019","1,246.60","1,250.95","1,254.00","1,241.00","1.21M","-0.11%"
"Jan 04, 2019","1,247.95","1,238.00","1,252.00","1,230.00","1.47M","1.03%"
"Jan 03, 2019","1,235.25","1,240.00","1,251.00","1,227.65","1.83M","-0.43%"
"Jan 02, 2019","1,240.60","1,247.90","1,248.25","1,227.00","1.71M","-0.79%"
"Jan 01, 2019","1,250.45","1,254.00","1,256.00","1,242.25","1.20M","-0.48%"
"Dec 31, 2018","1,256.50","1,237.00","1,262.50","1,233.50","2.32M","1.22%"
"Dec 28, 2018","1,241.35","1,244.25","1,250.90","1,235.05","1.74M","0.09%"
"Dec 27, 2018","1,240.25","1,257.25","1,258.65","1,235.35","2.65M","-0.63%"
"Dec 26, 2018","1,248.15","1,234.50","1,250.80","1,210.50","2.38M","0.78%"
"Dec 24, 2018","1,238.50","1,230.00","1,243.45","1,221.00","1.54M","0.92%"
"Dec 21, 2018","1,227.20","1,240.00","1,242.90","1,223.65","2.21M","-0.74%"
"Dec 20, 2018","1,236.30","1,219.80","1,239.40","1,215.60","2.30M","0.87%"
"Dec 19, 2018","1,225.65","1,238.80","1,245.70","1,222.10","3.03M","-0.93%"
"Dec 18, 2018","1,237.10","1,214.90","1,239.65","1,214.00","3.68M","1.20%"
"Dec 17, 2018","1,222.45","1,260.00","1,266.00","1,207.05","7.39M","-2.67%"
"Dec 14, 2018","1,255.95","1,264.40","1,271.70","1,247.10","2.67M","-0.67%"
"Dec 13, 2018","1,264.40","1,240.00","1,271.80","1,228.60","4.23M","2.20%"
"Dec 12, 2018","1,237.15","1,229.40","1,261.00","1,224.20","6.56M","1.51%"
"Dec 11, 2018","1,218.70","1,189.00","1,239.00","1,171.00","10.08M","1.70%"
"Dec 10, 2018","1,198.35","1,244.10","1,289.90","1,188.00","18.95M","-6.35%"
"Dec 07, 2018","1,279.65","1,181.00","1,345.95","1,176.15","33.81M","8.42%"
"Dec 06, 2018","1,180.25","1,205.00","1,205.00","1,171.15","3.10M","-2.58%"
"Dec 05, 2018","1,211.50","1,221.55","1,228.40","1,203.00","2.86M","-1.13%"
"Dec 04, 2018","1,225.30","1,227.00","1,236.30","1,210.00","1.57M","-0.07%"
"Dec 03, 2018","1,226.10","1,240.00","1,244.00","1,218.40","1.82M","-0.64%"
"Nov 30, 2018","1,233.95","1,209.00","1,238.40","1,197.70","3.01M","1.73%"
"Nov 29, 2018","1,212.95","1,165.50","1,219.90","1,157.00","6.61M","4.54%"
"Nov 28, 2018","1,160.25","1,172.15","1,187.70","1,157.60","1.95M","-1.13%"
"Nov 27, 2018","1,173.55","1,163.10","1,178.95","1,163.10","1.74M","0.26%"
"Nov 26, 2018","1,170.55","1,173.15","1,180.00","1,153.05","2.46M","-0.00%"
"Nov 22, 2018","1,170.60","1,171.00","1,182.00","1,167.60","1.26M","-0.52%"
"Nov 21, 2018","1,176.70","1,169.95","1,185.00","1,169.85","1.43M","0.58%"
"Nov 20, 2018","1,169.95","1,170.00","1,178.30","1,162.15","1.81M","-0.45%"
"Nov 19, 2018","1,175.25","1,175.00","1,188.95","1,165.00","2.01M","0.57%"
"Nov 16, 2018","1,168.60","1,172.00","1,173.00","1,152.75","1.86M","0.55%"
"Nov 15, 2018","1,162.25","1,139.00","1,166.00","1,132.00","3.05M","2.86%"
"Nov 14, 2018","1,129.90","1,170.10","1,175.00","1,122.40","2.71M","-3.09%"
"Nov 13, 2018","1,165.90","1,150.00","1,171.40","1,140.00","2.12M","1.06%"
"Nov 12, 2018","1,153.70","1,139.00","1,161.95","1,138.15","2.29M","1.60%"
"Nov 09, 2018","1,135.55","1,132.00","1,138.85","1,115.75","1.64M","0.11%"
"Nov 07, 2018","1,134.30","1,134.00","1,139.30","1,132.35","163.57K","0.80%"
"Nov 06, 2018","1,125.30","1,128.45","1,140.00","1,121.15","2.11M","-0.37%"
"Nov 05, 2018","1,129.45","1,135.00","1,135.00","1,115.50","1.40M","-0.33%"
"Nov 02, 2018","1,133.20","1,118.25","1,146.00","1,112.50","3.90M","2.13%"
"Nov 01, 2018","1,109.55","1,123.70","1,126.75","1,101.10","2.67M","-0.86%"
"Oct 31, 2018","1,119.15","1,129.10","1,135.00","1,107.00","2.76M","-0.41%"
"Oct 30, 2018","1,123.80","1,140.00","1,146.00","1,115.30","1.95M","-1.26%"
"Oct 29, 2018","1,138.10","1,152.10","1,152.90","1,098.45","3.71M","-1.77%"
"Oct 26, 2018","1,158.60","1,185.00","1,193.00","1,152.30","1.84M","-2.29%"
"Oct 25, 2018","1,185.80","1,173.00","1,194.20","1,165.00","3.61M","0.74%"
"Oct 24, 2018","1,177.10","1,185.00","1,195.05","1,153.95","4.31M","0.23%"
"Oct 23, 2018","1,174.45","1,150.00","1,179.80","1,143.55","2.24M","0.90%"
"Oct 22, 2018","1,164.00","1,205.20","1,219.20","1,157.50","4.34M","-2.92%"
"Oct 19, 2018","1,198.95","1,165.00","1,206.00","1,160.60","3.57M","1.95%"
"Oct 17, 2018","1,176.00","1,185.00","1,188.65","1,172.25","4.79M","0.02%"
"Oct 16, 2018","1,175.75","1,171.50","1,181.70","1,162.75","3.69M","0.45%"
"Oct 15, 2018","1,170.45","1,170.00","1,183.80","1,157.50","3.18M","0.28%"
"Oct 12, 2018","1,167.15","1,122.00","1,173.15","1,122.00","6.28M","4.63%"
"Oct 11, 2018","1,115.55","1,100.00","1,120.00","1,095.00","2.28M","-1.95%"
"Oct 10, 2018","1,137.75","1,113.50","1,146.60","1,112.25","3.39M","2.64%"
"Oct 09, 2018","1,108.45","1,106.00","1,126.50","1,085.50","3.11M","0.38%"
"Oct 08, 2018","1,104.30","1,050.05","1,116.80","1,044.15","4.07M","4.95%"
"Oct 05, 2018","1,052.20","1,070.70","1,088.95","1,040.45","3.77M","-2.08%"
"Oct 04, 2018","1,074.50","1,085.00","1,094.55","1,056.60","3.44M","-2.16%"
"Oct 03, 2018","1,098.25","1,116.90","1,138.55","1,086.10","2.96M","-2.12%"
"Oct 01, 2018","1,122.00","1,090.00","1,130.80","1,002.20","10.54M","-1.72%"
"Sep 28, 2018","1,141.60","1,147.00","1,163.00","1,133.35","3.42M","-0.07%"
"Sep 27, 2018","1,142.45","1,172.00","1,177.15","1,138.95","3.97M","-2.30%"
"Sep 26, 2018","1,169.40","1,186.10","1,188.65","1,161.30","2.45M","-1.18%"
"Sep 25, 2018","1,183.35","1,146.00","1,191.10","1,120.15","3.78M","3.02%"
"Sep 24, 2018","1,148.70","1,180.00","1,182.95","1,144.30","3.46M","-2.67%"
"Sep 21, 2018","1,180.20","1,227.00","1,246.00","1,143.00","4.53M","-3.81%"
"Sep 19, 2018","1,226.90","1,217.00","1,234.00","1,217.00","2.08M","0.95%"
"Sep 18, 2018","1,215.30","1,227.95","1,233.85","1,210.50","2.27M","-1.23%"
"Sep 17, 2018","1,230.40","1,227.65","1,238.90","1,221.65","1.86M","-0.74%"
"Sep 14, 2018","1,239.55","1,240.00","1,244.65","1,228.55","1.92M","0.74%"
"Sep 12, 2018","1,230.40","1,206.00","1,233.75","1,200.00","2.11M","1.99%"
"Sep 11, 2018","1,206.40","1,227.00","1,227.65","1,203.75","2.29M","-1.39%"
"Sep 10, 2018","1,223.35","1,241.00","1,241.50","1,215.00","2.44M","-1.74%"
"Sep 07, 2018","1,244.95","1,257.00","1,260.00","1,238.10","1.45M","-1.26%"
"Sep 06, 2018","1,260.90","1,242.00","1,264.60","1,238.15","2.95M","1.84%"
"Sep 05, 2018","1,238.15","1,257.00","1,266.00","1,227.60","2.26M","-1.55%"
"Sep 04, 2018","1,257.60","1,270.00","1,275.30","1,251.10","2.00M","-0.91%"
"Sep 03, 2018","1,269.10","1,292.00","1,295.00","1,265.00","2.08M","-1.41%"
"Aug 31, 2018","1,287.25","1,275.55","1,294.00","1,275.55","1.57M","0.72%"
"Aug 30, 2018","1,278.05","1,282.00","1,282.00","1,263.40","2.37M","-0.82%"
"Aug 29, 2018","1,288.60","1,282.15","1,295.00","1,275.00","1.47M","0.27%"
"Aug 28, 2018","1,285.10","1,279.40","1,295.00","1,275.15","1.61M","0.80%"
"Aug 27, 2018","1,274.90","1,260.05","1,284.95","1,258.30","2.50M","1.63%"
"Aug 24, 2018","1,254.50","1,248.90","1,263.95","1,242.35","2.21M","0.55%"
"Aug 23, 2018","1,247.70","1,264.00","1,264.00","1,238.00","3.15M","-1.24%"
"Aug 21, 2018","1,263.40","1,269.25","1,272.60","1,260.25","1.14M","-0.89%"
"Aug 20, 2018","1,274.75","1,263.25","1,280.25","1,261.45","1.05M","0.91%"
"Aug 17, 2018","1,263.25","1,252.00","1,273.95","1,245.00","3.25M","1.43%"
"Aug 16, 2018","1,245.40","1,270.00","1,272.00","1,242.75","5.75M","-3.68%"
"Aug 14, 2018","1,293.00","1,290.00","1,298.80","1,285.00","1.61M","0.45%"
"Aug 13, 2018","1,287.15","1,275.00","1,291.25","1,275.00","1.98M","0.13%"
"Aug 10, 2018","1,285.50","1,273.05","1,289.90","1,272.00","1.54M","0.65%"
"Aug 09, 2018","1,277.25","1,292.00","1,292.00","1,270.10","1.42M","-0.86%"
"Aug 08, 2018","1,288.30","1,288.00","1,299.70","1,282.55","1.52M","0.36%"
"Aug 07, 2018","1,283.70","1,287.00","1,298.90","1,274.15","1.75M","0.07%"
"Aug 06, 2018","1,282.80","1,313.95","1,314.00","1,279.00","1.90M","-2.04%"
"Aug 03, 2018","1,309.50","1,297.00","1,314.00","1,289.35","2.75M","2.29%"
"Aug 02, 2018","1,280.20","1,309.65","1,311.00","1,276.70","2.07M","-2.48%"
"Aug 01, 2018","1,312.70","1,304.85","1,326.10","1,304.85","1.68M","0.45%"
"Jul 31, 2018","1,306.85","1,303.80","1,313.60","1,287.15","1.83M","0.12%"
"Jul 30, 2018","1,305.25","1,307.90","1,307.90","1,285.50","1.72M","-0.45%"
"Jul 27, 2018","1,311.10","1,313.05","1,327.00","1,305.65","1.89M","-0.01%"
"Jul 26, 2018","1,311.25","1,311.65","1,322.50","1,294.35","3.66M","-0.28%"
"Jul 25, 2018","1,314.90","1,309.00","1,317.50","1,294.00","3.12M","0.20%"
