Date,log return0,log return1,log return2,log return3,log return4,log return5,log return6,log return7,log return8,log return9,log return10,log return11,log return12,log return13,log return14,log return15,log return16,log return17,log return18,log return19,log return20,log return21,log return22,log return23,log return24,log return25,log return26,log return27,log return28,log return29
2019-09-17,-0.024292692569044587,0.006290565268952481,-0.046449040291697136,-0.035877493389782654,-0.014866383043706239,-0.030052345066401823,-0.008358809648739602,-0.012137313580751118,-0.021157423470493257,-0.014818806902294502,-0.013228527509449495,-0.014732619741817167,-0.02498274872733537,0.00817002488295931,-0.02829913253515701,0.0042798220787136606,-0.00923212600030244,-0.04278122106790233,-0.018233636087464387,-0.02250499526267517,-0.04502819541765811,-0.008445156998263975,-0.03966114307348607,-0.03387484191726952,0.0046674744055903526,-0.011041405940548211,0.0014981276210219918,-0.03849038629956712,-0.01279996851043822,-0.01201032248689504
2019-09-18,-0.007679686674228074,0.010946465661306002,0.012336735584375922,0.0014053549932911374,0.013402832502195169,0.035563446798824734,-0.02962732953888153,-0.0125843691995961,-0.0043511435992764445,-0.026928156115463262,0.0024783629012582195,-0.010720477295052178,-0.003990418265186742,-0.0010927768544568028,-0.0032500028606815283,-0.0016856304033360467,0.008605363209493299,0.02376711506942869,0.011294124618087473,0.0032678525869901972,-0.005783034329023564,0.00795035243596694,-0.0006845395336380725,0.008775485114974271,0.0020431625036414327,0.006863871625012726,0.0,0.023271547176010158,0.007463096314026261,0.0006141877560256223
2019-09-19,-0.015538603427779048,0.0039656363933471064,-0.015856076017377797,-0.01385108893527083,-0.015289779700119336,-0.00590591650362367,0.0030368745466089766,0.005941788128751043,-0.014494598772289027,0.005702451948217738,-0.008463048614651256,0.006533261200470266,-0.006914156086686272,-0.009033683532198012,-0.03244765858916747,-0.011087326931061809,-0.010715513813125405,-0.00839102326681005,-0.008329525252830254,-0.013212854992757452,-0.020436949567101816,-0.004464293128685493,-0.03399620127336053,-0.01601315241520468,-0.004053911545096813,-0.022351461321779707,-0.047518517964482324,-0.022906583668309523,-0.017265155471484706,-0.011527505171067496
2019-09-20,0.05283014414865162,0.0726543498027052,0.06395565779272419,0.06720829329741333,0.09637633056767178,0.06126708393907475,0.08940508211966096,0.054191932874852085,0.024581999239227183,0.03354825415672207,-0.0004193191842784464,0.08572389792265275,0.03713242522856414,0.0830616018740954,0.07689397751667962,-0.01931535721710261,0.005687219120589514,0.08111075648509047,0.05768033002976359,0.08175038762384883,0.09880919084901635,-0.024916351264534554,0.046679167521950574,0.05877131741541334,0.037793864928265274,0.06190605445812964,0.07701918236118029,0.0961225746728899,-0.017514165459905525,0.01825879014872147
2019-09-23,-0.011203104636574623,0.07589102720147527,0.06425370068737508,0.022247896219603578,0.08328706608743325,0.1100911680576103,0.06307140952939354,-0.0238512158221798,-0.03157464663471638,0.013159718154710166,-0.015562273724851888,0.046938628177220255,0.05353544779324014,0.03492062018311211,0.06670682734431402,-0.051816477971520225,0.06819440114552282,0.023247207138343363,0.06402664436681817,0.07963389363734516,0.04536056121780645,-0.04109811146815591,-0.0014864035659433608,0.01735237805738733,-0.025175056807479734,-0.012153356100863147,0.014430264829028837,0.03916334428097826,-0.024332197961535695,-0.027201347402830763
2019-09-24,-0.025537926849365348,-0.02065280137779018,-0.02951469570219147,-0.012430240843680862,-0.015528456790100249,0.02291390061785913,0.008656933511601763,0.0018660738925452337,0.0030028382681790942,-0.0227027338215103,0.013940522832799444,-0.002747856212206039,-0.014911739495682787,0.005232029929389518,-0.012173279271332355,0.03812063210961228,0.0045023076935118474,-0.04339848823533591,-0.013809407162887187,-0.03136678174288276,0.01599953594217857,0.011353257261506272,0.0017025245280240789,-0.01052641298698728,0.006483588673692541,0.031378739618170996,-0.015884810540023102,-0.03618468909173803,0.014232380359506894,0.005624428950508303
2019-09-25,0.018539244177326334,-0.008016644690090101,-0.01350647609128386,-0.005814413370192724,-0.007817439544268367,0.008418830080734447,-0.014453670408844599,-0.02028173244023241,-0.035376916233736115,-0.02840882027241886,0.006129733076184153,-0.01130952499576687,-0.02859752732515489,0.0005119516439417297,-0.015312834919700487,-0.001764669267418809,-0.03356486267213037,0.004489585307033088,-0.01024949184480619,-0.021287561034156934,-0.05432327043311376,0.04265806060982828,-0.013393144497678833,-0.044039561410834274,-0.004281660194954456,0.0006708152234599124,-0.04465027373773882,-0.07672973940198638,0.02117363844407906,-0.007924963270579108
2019-09-26,-0.0240580219812691,0.010872295018368245,0.007097567164726771,0.009913298242583779,0.017625933826044667,0.03142284449912349,0.018535969938545872,0.007000174421701575,0.008819712403035281,0.05406722127027579,-0.008270652194960378,0.002256064126682554,-0.0032662768111809924,-0.008370297774330848,0.040066296800228426,-0.012823944152725461,0.011447057418511325,0.004469518986706061,0.015642500185437627,0.027042924177036395,0.03244961816230788,0.0025125641358831386,0.01916675284304684,-0.007930255675977556,0.0005407159210362687,0.013384940598433223,0.04173481977761478,0.0056929525753147015,-0.00041031453137943346,-0.007144388447087247
2019-09-27,-0.00722024797348702,0.0030164234584832794,0.0009996430678924275,-0.004318640944036892,0.014048033262535172,-0.02158319291882034,-0.02544383234695589,0.014571418462501472,0.0021643797251451945,-0.019620646806936988,-0.003949770258109387,0.0013672741101355707,-0.013320194016503474,-0.011618552075888133,-0.006103331380131797,-0.0004473558150975593,0.010132201512001502,-0.01389950742577251,0.010182484357880248,-0.011611944821136479,-0.012288186080872775,-0.0057883639658192106,-0.07418128778538897,0.0007958615621035752,-0.016002085121382497,0.00940589103720754,-0.03566499841053914,-0.002308854591074338,-0.015177203519224079,-0.002111041527073394
2019-09-30,-0.05558577738451523,-0.007997894799628773,-0.022518272501161188,-0.005322677967299197,-0.002801277831566051,0.0006383658052724966,-0.023812846469349728,0.050139664445800064,-0.032145211937080954,0.0025050113299685374,0.03729622894146345,-0.013553906439418973,-0.029332146855108314,-0.014501174503686121,-0.0351151720229676,0.029538942698164303,0.02691270071650598,-0.009737175277858317,0.0005778676843846494,0.0010858869708643439,-0.008584507294114902,0.004784095741821059,-0.05606972729835573,-0.014423326961104939,-0.010509847247812992,0.017565901693934134,0.012030220276542282,-0.03768561889838984,0.020765456938451,0.013434291049127503
2019-10-01,-0.041509718671740546,0.0022390712961140743,-0.008576821993725614,-0.010868557719704432,-0.013348542723231578,0.049387629516494204,-0.008390655840577311,-0.044854315380359965,-0.03066517197473567,-0.02919359498236798,-0.0196815907568774,0.01724424355972172,0.00936397709875174,0.004204172596839284,-0.021205501572164706,-0.015132855066010493,-0.01531779828870782,-0.032260862218221324,0.0022778015406243603,-0.006942817937092838,0.009809084562306933,-0.012893618137010378,0.021990366179296755,-0.05388788124110068,-0.004785230586766428,-0.020740372674939687,-0.041195756438267284,-0.056398428134527764,-0.018921882658476948,-0.026623165484461964
2019-10-03,-0.03309699530275223,-0.009758117856797968,-0.015955219547261146,-0.0041667444365210225,-0.008199034889833158,0.07355825929251122,-0.005702033482713473,-0.017389243233635273,0.013120862323826215,-0.0386026661620378,0.01615882823737551,-0.02042662078652321,-0.010629287521640662,-0.014295536124787,0.006338793380823547,-0.010068792913311324,0.022220989652473568,-0.004952734122212893,-0.019884538186278347,-0.004106641410115619,-0.004129718747040758,0.013144779760834687,-0.05772624841162337,0.005944815809320387,-0.004546732886357497,0.00470018886510476,-0.020457046989520708,-0.007057469010680727,0.00014852735158467595,0.010013932621318751
2019-10-04,-0.003179652917379684,-0.01413644397254769,-0.01811643750530277,-0.011924222898605556,-0.014204657848679482,-0.030657034875137764,-0.020111671066575375,-0.015780572944044335,0.0005977643790883141,-0.00509999763318843,0.0021336804792245773,-0.028055294932218717,0.0018973657614121593,-0.009139263613419192,-0.03186194389529261,0.009942768968595245,-0.016959358104057746,-0.03163950297492894,-0.03309622903645862,-0.022998290731661895,-0.015585622473689529,-0.01289035920228124,0.013931139080911816,-0.01880397285761049,-0.022456726210488668,-0.0022508642951571895,-0.009584737912987402,-0.016663746033332177,0.009224739446956988,0.007813364635877455
2019-10-07,0.0,0.00043483933372048995,0.025643394828888194,0.009989919508032852,-0.0007815653485348289,-0.04950324931144996,0.03732432900805642,0.006020134179107476,-0.024438670891033257,-0.007563515257244731,-0.0043649941606599555,-0.0023563084200208164,-0.004559740395895699,-0.00213683546584164,0.005301217234208899,-0.004927363096199289,-0.021016191355594446,-0.03147071496925163,-0.004809551402693246,-0.019166293901969007,-0.0029745229752708552,-0.00025442055855350493,-0.07451755198482855,-0.012152927351411734,-0.00047763248044619555,0.0015268238096918577,0.03159820545016623,-0.0034064755914446584,-0.015337504126685171,-0.0027382850180208574
2019-10-09,0.011399743464727288,0.02761279877053202,0.018901095869765065,-0.00015559762485696413,0.03104428585077043,0.00447382545894549,0.034984480426668484,0.05094189317160032,0.03631952823771183,0.005138618474247731,-0.02192513137971925,0.03416410602207799,0.01646853123701518,0.004089459281353532,0.048320844502619566,-0.007500670812574963,-0.019239070364000195,0.022814677766171482,0.03579927738332922,0.020113280276511252,0.013439008499690354,0.006088298867255134,-0.060868228650033815,0.02074404548372848,0.01778506493579105,0.011118419894932993,0.015432405038811717,0.04647439582128745,-0.013569967626893827,0.0029486120773722954
2019-10-10,-0.0025220694327099465,0.0028997359883076077,-0.019643817234864233,-0.0019383540448824007,-0.01881452247668265,-0.006003579466918915,-0.006807489893898462,0.048472123298499745,-0.0028385589727773996,-0.004325500120733624,0.011728120810983332,-0.02272918697775181,-0.007042723880368435,0.010595618371462695,-0.030220802859001753,-0.0007659411876343307,-0.015908962902552424,0.004454350349380153,-0.017234525702840998,-0.0008066354971190021,-0.017126122149213763,0.007056480893579446,-0.017027203204309255,-0.03481639732240639,-0.011289742144600608,0.028278611627549022,-0.026378565936308822,-0.026404174196510626,-0.007775237605144686,0.0060803206509768585
2019-10-11,-0.0076045993852194155,0.006528736921509601,-0.0003715676481644947,0.004338776566421286,0.006134756241729156,-0.0038858827913818435,0.014445403728074112,0.014865760835290539,0.044477510350733135,0.024091100860934272,0.01493261531457014,-0.0014587286642775694,0.011105389139549664,0.01807065833770688,0.011381759712378332,0.03974613344020782,0.0030791361698342306,0.0162416563286318,0.0018597032987429732,0.0018227711160081412,0.01404826795565596,0.00949769698892525,-0.004717060514227615,0.007940050536614217,0.006774042441305223,-0.007472570414987716,0.012500162764231468,0.001572636455433629,-0.00882130178483949,0.001044604712141657
2019-10-14,-0.009587801155153513,0.004708906846875971,0.015927191132444174,0.020233409205808826,-0.022886507743291127,-0.004209667903667573,0.008947666130435915,0.02743426610521042,-0.0010201191023500337,0.005538719157441564,0.006739627597330562,0.004660461165070737,0.0022857720702736703,0.0047774357456552225,0.0006997900915387318,-0.03585867355293982,0.0006146911370681059,0.019148066223705625,-0.0014181047046822493,-0.0026300577992572553,0.018077415358487517,-0.013019713208303318,0.008392891061663285,0.0070052825884085925,0.0001885618394136567,0.0039848850749666116,0.013878403172077227,0.0035294154284618356,0.017045794970959597,0.016566955840091557
2019-10-15,-0.0077369825021524515,0.0024432240483975177,0.009537402570044602,0.01805744207545876,-0.0009919166057564717,0.008911710707708053,0.022716869262931528,-0.025477445964784958,0.012733283766003238,0.005508210648038351,-0.002118547285263512,0.015366221318310665,-0.0007199513723174535,0.024592709617266815,0.006971098289864101,-0.022903728926121674,0.014236563411526753,-0.008161459947418546,0.018806589710855706,0.005811934292769866,0.023851610714816132,0.014262721447900369,-0.00046897856585391065,0.0104167608582558,0.012274001424500079,0.004516823361249416,0.02271104426021467,0.011675555865241327,0.008032252444169842,0.0008211866608054115
2019-10-16,0.010302731183586105,-0.020960193473570032,0.004842974516874016,0.0038935375125479033,0.034692588013128,0.04408812136539149,-0.0013683873255189581,0.004161795576551048,0.0005596910651504911,0.017630739288140733,0.015008975809428565,-0.0015956470869133428,0.01743027880284998,0.0031919551210119463,0.007957142831957361,0.004091579015445819,-0.016081771520925756,0.0029548833865088602,-0.006240027698497973,-0.005636381740662761,-0.001540032179452682,-0.01350695872141219,-0.00011169398837320885,-0.00954454100356986,0.006238300248012564,0.005990869327062817,-0.018127384592556715,-0.009329513733488939,0.00445568536394204,0.021318440084031134
2019-10-17,-0.021366950788966145,0.026049544504052745,0.02408038275284113,0.028623677980330785,0.02225815741952843,0.0017548995436782516,0.022134577364481278,0.0015562187033868898,-0.0011196955598214624,0.024623658097175278,-0.00716522204612519,-0.0009012331116738778,0.019838995944112318,0.01573741714490008,0.01210198580999099,-0.002530907610101013,0.00898882456843306,0.01195727726518805,-0.0006230335705103495,0.00010531674019317618,0.021123000563632643,-0.0042902274006893955,0.06551867553336002,0.029211699067991467,0.009560108547057805,0.01744944651521895,0.022608348027592824,0.036053761121121,0.012161592424170788,-0.004227484906963503
2019-10-18,0.03851567208061519,0.0024524336839399628,-0.0010564497232178178,-0.007888982683310036,0.007483857379791374,0.01354509873000043,0.0013845730035663805,-0.006109072096301195,-0.004829028419514296,0.032320563354351815,0.0022480750052887846,0.007349971838732488,0.002246547477047778,0.001424941462281633,-0.0063752492794801816,-0.0021465517072319627,0.002640399624796515,0.0017925167246420684,0.006646400018025314,0.016329593570823593,0.02473403875277941,0.02423603947212849,0.058184290296133326,0.020118029727393016,-0.0009353937130284019,0.014111429813130575,0.0760222554140347,0.015698322753555555,0.012915083021105259,0.004227484906963532
2019-10-22,0.04373964838336336,-0.02032347297191417,0.004499761512234817,0.011353967381409178,-0.02533237104520991,0.026177519049466934,-0.0013229957009405584,-0.02481647945321038,0.021714566246710063,0.013743435126394032,-0.028743251734908933,0.008345873504793683,0.009716540982390923,0.00968313267125193,0.03003769335174708,-0.17659467747631524,0.009689215890801631,-0.016477068407563168,0.008384500892744316,-0.0036327820324405374,-0.00632620055977682,0.012267082189368684,0.07636572118161786,0.008264509849893431,0.031037970919163736,-0.0015549662181912843,-0.016713480973740667,0.003147276503300273,-0.002896260010567123,0.01850983286748171
2019-10-23,-0.0036231923694202838,-0.007216177440927046,0.002942002682391823,0.01284037403363733,0.0010405699297552056,-0.013192803484563444,0.014260300498852074,-0.037447359983650404,0.0007707978138606225,0.0,0.028432842997149543,0.001854166358125649,0.013175854384801015,0.002769564742676204,0.008717296582086637,0.010895289943864501,0.008600913107168132,0.013562594872757468,-0.009375550557309357,-0.007479986864515789,0.025041283966933902,0.005835173376721992,0.023729957677328353,0.009012760721507902,0.005658601871269716,-0.015495598159930611,-0.012721019601310921,0.018134025632189184,0.009074428397997152,0.00315022902774578
2019-10-24,-0.02140100020258714,0.012985370354583187,-0.010052455393434113,0.0016428405874840887,-0.003025608359322039,-0.0270169775529432,-0.003313828372675412,0.03275849078620454,-0.016424739448879573,-0.017391742711869333,0.021570703577249124,-0.004439608535176807,0.0009328576436190905,4.687573244182826e-05,-0.0007693576243646265,-0.02371898588870776,-0.007998442961422134,0.000673325129242891,-0.00027890977449664567,0.00031424032660259444,-0.006587288217152219,-0.010478955398991279,0.0013326830544188113,-0.025610652130545655,-0.0004953998685889025,0.03114133505915305,-0.023022599588315436,-0.04815504188704709,0.00573205490360623,-0.01885163477350139
2019-10-25,-0.023133260408965094,0.0032340833363026576,0.001270917349632518,-0.012131947132999844,-0.009708814126960938,0.02140459659036349,-0.005098547123788794,0.007491673835083068,0.028677381521305566,0.0031626349192993143,0.01331530315920251,-0.005760431327742504,-0.020441074375844887,0.005492657172920651,0.03106814793618076,0.0032998144335880017,-0.005435343023978666,-0.02498994195776371,-0.015366658800181537,-0.005074820585936317,0.010731774211781104,-0.005650426530892422,-0.07888400374721122,0.01577450725383267,-0.010800336291018621,-0.003661047768229697,0.015884810540023133,0.07005896966894902,0.020419302495017173,0.013529852232247697
2019-10-27,0.015689057297235017,-0.0020619138515287033,0.002114612756676328,0.004367932976778797,-0.002096371034446547,0.00504306697054421,-0.0024516576283543086,-0.005479465764625484,0.002606147636443528,-0.014680958563457457,-0.0031264653161888895,0.007053987979941941,0.00180655638759547,-0.002497171560337705,0.0009588239162102601,0.01772572259910815,0.010841302730629705,0.009159670177421916,0.0027659057110169913,0.006574829588172313,-0.006586900420698583,-0.0029607719630321337,0.02934591140051872,0.004110157861827994,-0.003350927327606763,0.002127855263260895,0.007137789048292527,0.000887547763952219,-0.004362545680659799,0.0025658752851788575
2019-10-29,-0.009383866168920152,0.012005079234984993,0.0391475896842713,0.011827907850537682,0.017032238953198272,-0.007430728675041014,0.02825525253004917,-0.03602026514212724,0.02569459416530308,0.03344955569485941,0.008157701190951475,0.003870660424807075,0.0036506772955506393,0.009511810222654534,0.016579924654107084,0.002770298039526734,0.011317503902849304,0.06572029350630862,-0.011014613259454967,0.01844293338711547,0.03952070763749796,-0.006445237978591433,0.015750114065274035,0.016273752147870833,0.006048585932390463,0.022610173181517937,0.05129329438755048,-0.004089258076371654,0.03672798005507133,0.006092187457935811
2019-10-30,0.0043900979884331824,0.003878372646251694,0.012047122179064151,0.013164557317796652,-0.013745279690260641,0.004198479449728761,-0.018788376721560692,0.022120844287622933,-0.017163685563097008,-0.016827320132525178,0.006122860826773887,0.004697200358147231,-0.0026537155722605476,0.004249821621743462,-0.013178199251964529,0.015176649733922956,0.02399412875355065,0.0006401365843260459,0.0021239843772494233,0.008959809202574841,-0.021515074007894576,-0.0054862980504558,0.018438363196413895,0.02785695450296628,-0.015317428775567769,0.008182387144422949,0.009414998934601883,0.0324276945394014,0.026060179919380273,-0.0017648793678005676
2019-10-31,0.024112451044914857,-0.006444705442642095,-0.01489496787921228,0.007557703760942608,0.008865892191999849,0.0028525264183954973,-0.007168270815233994,0.016976963927129864,0.00397060134257874,0.006283249284257351,0.013855914632484586,-0.014523997594421821,0.011534915068331283,0.00273893951073677,-0.017341475036487215,0.03714585432688069,-0.00676919710811018,-0.027683428748416856,-0.002790640486763742,-0.0008143046627823488,0.0003241523279697847,-0.008034188332488196,-0.0074538120001232605,0.02557287749211308,0.008406897666984933,-0.010021312958882115,-0.020284671171505776,0.074748382037921,0.0074517476019660585,0.017703020441784494
2019-11-01,0.013952303979454073,-0.024190555839126972,0.01609841791414151,-0.004537044819858498,0.010447893097267447,-0.013766947833561003,0.0005967728538358514,-0.0032115643822143328,0.005021109849385525,-0.002170506097509361,-0.009296927112398013,0.007853019632285229,-0.0015491142635525041,0.001837096068603537,-0.001729169349043777,0.003349111248398328,0.014067097752333621,0.041242958534049,0.0034237923377240876,-0.016185403542649992,0.007807366686086944,-0.005307733931769379,0.042915639565280175,0.02717148289901581,-0.009603308577393728,-0.005100535623848811,0.06223053190943672,0.0036744190234990833,-0.03075926696506313,-0.0027032262068615925
2019-11-04,0.004208001400205049,0.011007219304725147,-0.007646425343333068,-0.006392871711041233,0.01054654550980204,0.005376357036380496,-0.008819429054502583,0.013181736702064281,-0.0019200005898242758,0.03743625972612434,0.003379699044385075,-0.0025838764426322452,0.024456542717177135,-0.00977529397855396,0.017690088758200145,0.030212048000158982,-0.0021070786456850645,0.05167201054432086,-0.005617368267774606,0.0019299702709652795,-0.025881193164689512,-0.013008728277712031,-0.007997585445634035,0.01551564188016975,0.014835357781991836,0.0005126109326084949,0.034072696635879786,0.0023891068144919906,-0.0031627954508403684,-0.007764014156221097
2019-11-05,0.024882800364797054,0.004441658255471897,-0.0061459687599739864,0.010606523675063446,0.027529073951161533,-0.009041131125504418,-0.0025032462543150553,0.01561814015696474,-0.0009613844675740524,-0.018069246747710235,0.002419425702794955,0.0021402475510831345,0.0,0.0064660872358177825,-0.004580079370294673,-0.018362198357506705,0.008211637854953647,-0.01672583072082348,-0.010976285818340144,-0.00857543291094387,-0.004725587677388859,0.0033320548578246773,-0.016912257093690153,-0.051910864269769354,0.006377504469534369,-0.007123849050280265,-0.030229001961317156,0.015469921772131733,0.003594343921565767,0.007377241766947787
2019-11-06,-0.02308477770479013,0.0020882937881933038,0.012388228181041615,0.0006158963025348186,-0.009422654213646853,0.012291301274649889,-0.0012075052553942897,-0.03309807017873737,0.027407639436568907,0.005902507987831255,-0.008981265724979969,0.013741377611283101,0.01785640029604427,0.0033550909310528215,0.02602749524477545,0.023005842809687295,-0.005913226576904504,0.008901535613294763,0.010976285818340174,0.009160580505300974,-0.010591827676668865,-0.0015364919796168985,0.012284663481304558,-0.007751976804317936,0.01655433690553912,-0.008602083065845516,0.005102051883895331,-0.005182579326669787,-0.006081538440401843,-0.006403437035206913
2019-11-07,0.014268969801198848,0.016195467863650337,-0.016869495865020526,0.005388283187096721,0.008961315020615515,-0.020635193672692582,-0.0012554929458319796,0.0008073197424491491,-0.018894232691148753,0.00047069899668770126,0.00010449320803674705,0.005594475678106809,0.013597132286566895,-0.01908481391288315,-0.004482676257999451,0.010890920270513053,0.017071734791416555,0.017568828812635714,0.008209107763342535,-0.012465103748217644,-0.0032880570508394148,-0.0046236917718409775,0.03615012034989427,-0.03645411570017771,0.0029125810866685344,0.016376707877619863,0.01640415333706835,0.0018876834298171916,-0.0014403788628355322,0.01084231337705093
2019-11-08,0.025066891029105195,-0.017726456763788027,-0.012669232974784157,-0.006235238433795845,-0.015837570012422638,-0.020572604088719987,-0.02062187214724346,-0.007018519835089992,-0.020014581514862222,-0.015412278994886786,0.0014269806124623094,-0.006430379796836732,-0.007939027470526938,-0.024547644728557257,0.022521613065523725,-0.01673415559441577,-0.02032937875692591,-0.010544213875671194,0.010206573647741676,-0.00843237270243361,-0.011955111085586318,-0.013217764030660373,-0.013056130098759446,-0.0081037720631076,-0.01719652785805691,-0.009016930355336152,-0.031789072176547514,-0.006780756091888981,-0.025677493518570352,-0.012595845243812957
2019-11-11,0.0005755395842324397,-0.011712754391555724,0.011239153395706065,-0.002529733413449681,0.002305338116507707,0.029109714533929448,-0.01225015518354768,0.006345798652639328,-0.016678862684408914,0.002863280410015155,-0.003606181446971627,0.007260928204247115,0.0006043310575064153,-0.0024233711098023583,0.014905218911829827,-0.005309559038354312,-0.004038855379673059,0.007571265496318126,0.010350868723656188,-0.004225358399171988,-0.008822858419645137,0.0005216484208015447,0.0025282716125146635,0.00406009489929836,-0.0022526327182095115,-0.01232484192159053,0.02172609417792665,0.007095023850603715,-0.013708881879062643,0.00019498878876258804
2019-11-13,-0.04110972290664526,-0.001974947036238104,-0.031146541520253788,-0.009731039718600403,-0.005893973952384586,-0.014595958257809894,0.04702476873722207,-0.007836818922090878,-0.015397701054816535,-0.012467195764195488,-0.006443276134582577,-0.005709090557204506,-0.012201862328738317,0.004625698806102069,-0.022493442361719584,-0.018700168787424074,-0.021820464420345305,-0.012583807319862361,-0.00688866099518538,-0.017082265910874736,0.0024209529103375606,-0.013123547929807453,0.016124136195528344,-0.02295182717820252,-0.018857322661469975,0.03069645477257053,-0.043934714330205,-0.03664116794441478,0.03629284527786361,-0.013149046284199032
2019-11-14,-0.03850154735457593,0.0007904469259485566,0.006586808202444339,0.008479233322374859,0.015799062333503373,0.008880273043687536,-0.011983744801120483,-0.01668757094099351,0.007783871170180841,-0.02392692269352982,0.008047629157280668,0.012917677500900336,0.008727574144379418,-0.010552855711194282,0.02621035859032745,0.01997703637950645,0.00019694731722943884,-0.012133617011426203,-0.005119571648978244,-0.009050161826830092,0.01285278164878384,-0.006626929487608961,-0.02909208376412627,0.0,-0.0105873069272837,-0.006514232887091893,-0.014637653233687991,-0.002610967540720402,0.008319287365361545,-0.0013838096504975746
2019-11-15,0.01361407165492143,-0.0063127412367378795,0.0013958684566871603,-0.0055670710487503005,-0.005465503028558079,-0.01586402247288195,-0.010970567596619067,0.08091235594503614,0.025913000782033898,-0.005947972926077309,-0.004803292934360783,0.00313504449891643,-0.0012357191772079314,-0.0055007105440539605,0.002403606565312752,-0.0019869436000475474,-0.012882945001120381,-0.00407747761665615,0.015619737811972513,-0.0020303839323497904,-0.013887616517175004,-0.0018634372489193635,0.005021864920117541,0.02618807595741076,-0.0011894197949269653,0.005526415882170633,-0.0244245520070749,0.05065583635238153,-0.010225997032051232,-0.0007916089865191238
2019-11-18,0.0055164099436545355,-0.012401221878115492,0.008403702615308768,-0.01834568302824651,-0.007839416833964044,0.029565510457623807,-0.017249833934271267,0.040267203837705795,-0.005736877778884304,-0.0042346557240246175,-0.0010510642992674335,-0.012480722646989847,0.005492856300526624,-0.0007292350647672728,-0.0030054119997245036,0.001845149909629429,0.0003988831325324726,0.01962235508465274,0.002738505380717555,-0.009591087872232704,-0.006844221260668382,0.015860760722542958,-0.012502459997940923,0.008045095684831659,0.002267823496553872,-0.007951698033887481,0.024424552007074794,0.009891889005097267,-0.010099345151457668,-0.01235075460701527
2019-11-19,0.022364183824131613,-0.01020136868600275,0.03379549906887785,0.0013137174548256466,-0.004619670124110516,-0.00538100654601207,-0.006564208038191599,0.0710923278643808,0.024660840165656166,-0.0035008787944090774,-0.005659662873397319,0.007774462489771115,-0.010880423855694711,-0.009013361134051214,-0.009779782539929057,0.010789569076254654,-0.005799436312532615,-0.0068341974541277,-0.0020916648659494276,0.0009156671274338481,-0.00749443195561649,0.02486530593539104,0.009326038318619887,0.027658815686263466,0.002189781896924225,0.03405212260611483,-0.006724974907673968,0.01617121433696311,-0.020557348522009623,0.0038011449188972463
2019-11-20,0.023043855714863257,0.0012482402886398038,0.0012695868866458445,0.0004269821127738958,0.0006767944374457973,0.048244040828361145,-0.0012987743642178973,-0.004676903522977332,0.021997325638690272,0.017136890254943228,-0.0016406026277813873,0.0011393773946476431,-0.005053205255391342,-0.005536090906203586,0.003034903695154111,0.00021040081432585855,0.0056000146347354165,0.003221911768214195,-0.015109261296047751,0.010959313053336497,0.01511487974556212,0.003320140963336891,0.007324808920846876,-0.0039047296781563713,0.03427637508934062,0.024797469632241654,0.022682760346284872,-0.004854378464798088,-0.00011855786230351017,-0.006008429852397177
2019-11-21,0.11205534491305896,-0.0018293484782789685,-0.01527466362961496,0.00817230860163665,-0.0036067914484689463,-0.05763378117820029,-0.01410601920731035,-0.025476134647710227,0.005991134540448094,-0.03228104641924075,0.003348905923565748,0.007822623690290194,0.004261788691567631,0.010870872548264755,0.006544196524213896,0.0003505696793133929,-0.020145725637114222,-0.0139692523638865,-0.0026293563838420365,0.008581267729882899,-0.018869016900212893,0.0010193680801147801,-0.005593075941960793,-0.010224233775859428,0.014201256522072754,-0.006517750506671061,-0.044511730787696886,0.007725555352211032,0.004518952954067934,-0.0054386275661142845
2019-11-22,0.04492843405107185,-0.022098398587818688,-0.007213369147447053,-0.011355335161757745,-0.011058458574237203,-0.009184236516102461,-0.01640645137843814,-0.013342189774342159,-0.013791891763751219,0.012133617011426161,-0.019402214774455313,-0.014599372370331107,0.012118907665877554,-0.00995838496999948,-0.0029144284736350693,-0.02851343225215829,0.007905179507113247,0.02417036092781297,-0.016528257183433818,-0.010139549586818092,0.005880907605872032,0.012403652252025854,0.005708544716445793,0.006304197395785874,-0.002782368545708754,0.005773892196948117,0.06151671870865467,-0.006206029151917258,-0.022149934148109597,-0.018139700485354415
2019-11-25,0.10015477760276388,0.01647328356742363,0.03046945193435108,0.013642303577083379,0.015426096652205925,-0.003933915380175087,0.005920934297642543,0.07055273038661268,0.009663918925720709,0.008506431077799956,0.008930544457828935,0.005008193128577629,0.02526696415835366,0.016647698538294647,0.002010859314222629,0.007043801134904698,0.00040371417585074293,0.03480992836302695,0.02178007456259616,0.0015944920935730181,0.024573598376842094,-0.0007550019233690413,0.03979963242841537,0.011714308106892566,0.01705871922643191,0.009685447294702474,0.029395087683806345,0.020439545348741477,0.004719261383187103,-0.0004114379815292381
