Date,log return0,log return1,log return2,log return3,log return4,log return5,log return6,log return7,log return8,log return9,log return10,log return11,log return12,log return13,log return14,log return15,log return16,log return17,log return18,log return19,log return20,log return21,log return22,log return23,log return24,log return25,log return26,log return27,log return28,log return29
2018-05-18,0.0013568523112898034,-0.0008404003856229088,-0.012216312694612647,-0.009976969933588594,0.039448683220403326,-0.010940324062985686,0.021727774648148214,-0.01715266915195425,-0.038098092962861346,-0.017462825332521408,-0.021173158024811036,-0.007720360258399876,-0.011856044030312984,0.022673852057870387,-0.0340180542679957,0.0002555867006596333,0.0119377809679063,-0.03853420186813634,0.018479337593738623,-0.030247486544279722,-0.021682058316715522,-0.002345216834748616,-0.021245239674828324,-0.022487720104275574,0.0024500220633487534,-0.012237266942085994,-0.0392990963688622,-0.015990372896584833,0.002934169994343699,-0.03450298389554802
2018-05-21,-0.02505708578231765,-0.005095698848349007,-0.011417911257199891,-0.02431107103683217,-0.020775817180605675,0.019226431769740412,-0.013573786518748259,-0.0037444179514487244,-0.02392140643500652,0.012848142477849059,0.0058880986834418505,-0.009538895740097548,-0.01840910328908818,-0.017052023343014117,0.01112281192602472,-0.0031397200046677527,0.00017710085940212398,-0.03245075577575499,-0.01380780771314756,-0.0017498482858166312,-0.00973474948901903,-0.001409774669579888,0.006178230581463394,0.044480844596689946,-0.0459171509285322,-0.002684449135450994,-0.0240644132097966,0.023175049188683686,0.015495583731737757,-0.015188141679753369
2018-05-22,0.007272759329079878,-0.011473730785330873,-0.006760964667374569,0.03181646724094527,0.020612986721645587,0.009476348633085633,0.014884330153337282,0.005129918609817995,0.006797862359564735,0.03204352071512502,0.009928671235821867,-0.0015802323310519272,-0.005069998736400206,-0.0027593223869862207,0.003450659048494746,0.012095003733771805,-0.012832113344517308,0.029158442697630696,-0.010987174146445098,0.005240385653859507,0.015557301611980068,-0.008975024817677762,0.00715284354030957,0.04258627219953714,0.05974641231247845,-0.004943915755524216,0.009695366805162989,0.03792969968597821,-0.01354036687125378,0.00035233421781395653
2018-05-23,-0.027638631766515313,-0.006431642354457508,-0.005845448104418252,-0.012017803972296997,-0.03354384079689507,-0.061324376144742426,0.0196647709206113,-0.014033722778937916,0.015903402199914464,-0.01026573625925094,-0.011716061675484743,-0.011315466348688514,-0.014665018708173804,-0.003946033633597524,0.006010149455734177,-0.007525204150026076,-0.019196532981546853,-0.026736156491035994,-0.00583786729764201,0.005100028054460304,-0.007415887498425086,0.002606327740046147,-0.012886011042007492,-0.012338219444039436,-0.02787803995682933,-0.015776539943428064,-0.05817242759573885,0.035973710740529276,-0.003943445572786134,-0.005652298671998836
2018-05-24,0.006717366605875585,0.011663299930270607,0.026928715446211126,-0.015306004405939553,0.007835847577060642,-0.006977084522371018,0.000437296117656929,0.04143595087784658,0.0020639842208514275,0.014021441290871236,0.019202609909254348,0.009349274127536686,0.012507997877920191,-0.004473994424364873,0.01916124753541216,0.030014569689144007,0.005106704513887674,0.013298281369764133,0.015884639352918534,0.008367935655344282,-0.010249584795026473,0.002127408910152638,0.018438920610760554,0.019059906835399078,0.009472227265847158,0.003942730668411842,0.020962097505306823,0.019936714497757243,0.03059991277560836,0.0033851238590253663
2018-05-25,0.007372334602323808,-0.0009667627737251643,0.00754931587648848,0.009360329118234706,0.010093299484794174,0.024472560598095182,0.01893402137456747,0.013496816185901438,0.005887042185725407,-0.016196143126559308,0.004705376083273156,0.011370430243126306,0.00752930456874949,0.00934064843059856,-0.0069099457548918285,0.005958669197543287,-0.009321094626955483,0.037180164990255456,0.015867792973091634,0.0029477083338919434,0.016204235710619457,0.001415762388435966,0.005232583737310036,0.015110592738420407,-0.002588308387748423,0.0053864041410486155,0.03652091262086446,-0.005789539002724168,-0.004982305567019388,0.0009578786243228633
2018-05-28,0.022138572788934326,0.022570004037075958,0.014106166693108851,0.011408304098584008,-0.009997827255206529,0.05483451390562054,0.0026460028942143646,-0.004807701568103232,0.005296671770655894,0.032836640398317074,-0.02375146172535643,0.016537154126164955,0.005370905958989644,0.004495670207180866,0.012103022171243627,-0.011371917527856181,0.010957012468847699,0.003215190705126939,0.0010026996597911223,0.02534668238113135,0.018676534973605514,-0.024344877725858423,0.023348871501100647,0.062211280118730866,0.013476884775675498,-0.00042765268674862817,0.04319159858277396,0.018924497985739273,-0.023629378496287008,-0.004950505159856091
2018-05-29,0.019983730213437606,-0.017052695444702805,0.002925315186023843,0.0021123490722944555,-0.00855699664092082,0.008298802814695064,-0.006497253291655251,0.010627031196293263,-0.01663434299455006,-0.008639743418974955,0.011780531884351212,-0.0047125579744607465,-0.010881320784106112,-0.00643313210372065,-0.031743308510472794,0.0018905164749091316,-0.004550840656436174,0.014115738667978649,-0.009994659785416677,0.0030104663566166987,0.0006427841958669965,0.0002415750706276738,-0.022867568822709315,-0.03499066454540486,-0.00696814340760609,-0.0032077364646772443,0.013123547929807428,-0.028901051321690872,0.006103192188319306,-0.0011147143432346043
2018-05-30,-0.010789045990818215,-0.004357305368955813,-0.011198942083999455,-0.011926854159249328,0.019806403292736193,-0.012661539556892172,-0.0026287298577968086,-0.008886639168887172,-0.00946797453323856,0.023452247409639294,0.002493849432592711,0.0077212875133207,-0.010526266806440417,0.008295124341618654,-0.01739779442374719,-0.004117281773440705,-0.007876219853700536,0.0024085515181133327,0.014686254300837977,-0.01088768151682887,-0.014645036382211176,0.0120049460968234,-0.02176942075058855,0.0052401866635560295,-0.009587898433003237,-0.0014754949437967913,0.014239722811135428,0.010725476793536654,-0.002672457612429704,-0.008195724054827302
2018-05-31,-0.005438490630938509,0.0083125358386419,0.007815772396135425,-0.004570856104387336,-0.004138540392716494,0.009201756048893471,0.022893656390028376,-0.005871427168533553,-0.001523229540521637,0.02460400892085578,0.0033008414099950528,0.04351530138894505,0.02329152147289454,0.016045382942362636,0.0031540239919044563,0.016450208849042487,-0.000919878640893003,-0.001956506004501293,0.023770476821290697,0.0034721622573640185,-0.005956082867358869,-0.000238691969148648,0.007405739015059924,-0.028867984000852012,-0.012928560952784524,0.005713673383825909,-0.024066202142563928,0.008943603493897412,-0.009143667264891537,0.004029898075028506
2018-06-01,-0.0158024586902101,-0.008931036766781933,-0.017089695860178528,0.05181037698097682,-0.015523441188371246,0.013035108325526805,-0.019001319783014732,0.02669356294550465,-0.0005718097935273443,-0.0054154811654186265,-0.00605989007506431,-0.013573695299299323,0.006118721924706588,-0.014123910692887922,0.012171946486322279,-0.008975304357712842,-0.00627771633323609,0.0,-0.012516185407053628,0.0014583639743844256,0.031323812755898836,-0.016851626510954086,0.0277175450322846,-0.008403410796379504,0.0024755041006952355,0.009931889044937211,-0.04994290204924033,-0.010629470709709184,-0.004950665060077247,-0.005001541507221237
2018-06-04,-0.019228000182200253,-0.006673157644138209,0.0007450871165225544,-0.006251048484840035,-0.007028590012080145,-0.0018343019511867327,-0.007987163574011844,-0.030168678507812446,-0.0072713676674984115,-0.00698172269789821,-0.0046079968109514376,-0.03098922383438978,-0.006036892212292406,-0.01627548179925484,-0.008853455972609421,0.01512585682028531,-0.0038971933894770636,-0.0001506591339948662,-0.010717316869269435,-0.010658465520183201,-0.006720340577735135,-0.02085197592192363,-0.012898329942347625,0.0030093311907094062,0.027735815593283246,0.011015145115044098,0.0440003292624375,-0.013970399010203988,0.006788438243670573,-0.0017410901571564125
2018-06-05,-0.02465731494295617,-0.00848307505019228,-0.01151752045443014,-0.010810349686178077,0.01813449640704401,-0.007741022866341335,0.00787704884812068,-0.021735807580579868,0.040276426097438964,-0.025440499843838962,-0.01753939706304181,0.00846693900038216,0.008284601443991988,-0.0002559181076028581,-0.009284467149337769,-0.015076321216560187,-0.005219996938757662,-0.008321403642639736,0.0005750100785193973,-0.01790804284814829,0.006896284503157265,-0.014230673306466471,-0.03191580840007649,-0.006632523560129672,-0.016467513612988184,0.00719492939553145,0.002645504188424175,0.002089071123451395,-0.013072158506909626,-0.018989058481689552
2018-06-06,0.010795354929346721,-0.00851605840628194,0.0009413537360873207,0.013152575870827908,0.02818608414633672,0.011406268264637332,0.011145884734283776,0.041547612388185794,-0.006755844491402568,0.018753805405174538,0.02666824708216149,-0.00303516941017115,0.00542240696255819,0.005328751102338965,-0.0007042253812168707,0.013497429205411126,0.010782777832747696,0.026684239533724414,0.00839571410009005,0.012517393256055354,0.0036198365566054115,0.011251525124906792,0.026564048413485346,0.0245007773909754,-0.0015036255492957642,0.007101224519019921,0.02091579514997304,0.02473425698885874,0.00240830656316245,0.015549188577136941
2018-06-07,0.01280245082037618,0.021930703493970208,0.020488703300472748,0.001160404366552119,0.004064576852838777,0.014648285648085532,0.019605960336692697,0.0005160994466134256,0.004169954613069297,-0.006039186675169993,0.013549750551835223,0.0023550030346933945,0.005660721496893246,0.02010022935576087,0.024357502022230495,0.012046972878619763,0.002400961537538268,0.016141216179385277,-0.00399825371276387,0.0034002324218787225,0.007761845024498786,0.00817139621691597,0.005913440617844978,0.016393809775676352,0.0022927609778785442,0.017603079731106242,0.06873410579783779,-0.0018525385068387538,0.005663533768778763,0.020413547051819598
2018-06-08,-0.0049592733593502355,-0.009300944601014214,-0.009261040444794913,-0.005049770823826327,0.007988473031090047,-0.01501420624739924,-0.012704457858867674,-0.006326223076824507,0.03444699194731715,0.0034554284554201985,0.00793491942131063,-0.006249989875053496,-0.015393421536337899,-0.004658223607763887,-0.009151406351987473,0.006049489320898298,-0.01168952915578421,-0.0007280670143236201,0.00601036501973522,-0.008299110283780303,0.0023761899129768576,-0.02421184038700219,0.0,0.04928780040761916,0.04864596011195858,0.013296777818441583,0.012601426878003795,0.012346973401723695,0.006630415143983538,-0.0022701485345390745
2018-06-11,-0.010351689795984883,0.003473648673622843,0.004733846497378081,0.0024499808089842798,0.028601388424759885,0.011040451846233444,-0.0012174420344299125,0.02936329766967185,0.00205274738510386,-0.006922838309479574,-0.01858446141043344,-0.0034488198473615287,-0.0005434930430802212,0.003628405607281959,-0.0064387240626778905,0.0018700108539741172,0.005026539485935053,-0.006723205681418552,0.0037854457134912337,-0.0005209884011859414,0.010047369137839955,-0.011178978206489571,0.0026127700651559513,0.012634059838780276,0.0097924132152877,-0.0017346414207271997,0.03227032729917157,0.003656311203110479,0.001487552958463856,0.0015140048312150113
2018-06-12,-0.0007178751205637791,0.003422796029322933,-0.00519915756621743,0.002132326342972494,0.004854217065804578,0.0016877641137198365,0.006099348927241587,-0.021204208508971263,0.011171319299602116,-0.015224723158093057,0.0035041647770968297,0.0007652536011703535,0.00447500848496254,0.02287242631912831,0.003485538558434033,-0.003102612519569137,0.003707140482819805,0.0011725048976275103,0.004486087481298428,0.017087493425374724,-0.0006541237746679899,-0.003326938449364958,0.014615401784407235,0.0016362152545950318,0.05029313041177383,0.014654480822313692,0.030701672314063948,0.0317886154010945,0.01773168834092549,0.007736010851517107
2018-06-13,0.0021520811749379323,-0.0010100618550361361,0.006494734278994756,0.007143873562665041,-0.013445431053430601,0.011497132631154318,0.011792435717959869,-0.01322004824010638,0.026106599257707454,0.00158576370116897,0.009681881449938397,-0.006089152317796574,-0.00836961407497804,-0.010584057203508317,0.011588817753849234,0.01287506545581144,-0.008920334192348204,0.004822103301650601,-0.0027495827036757414,-0.005614384598886256,-0.005493755511423257,0.01576838368377846,-0.0028599143932636515,-0.004916699333756942,0.02952800007444338,0.005351169830708852,-0.015801683191321948,0.0170015487683374,0.023907459831265482,0.008768489819946046
2018-06-14,0.00785157495353466,-0.00023323615266098905,-0.01612863004990173,-0.005949678247716233,0.005453380522092804,-0.008490335008319106,-0.0025593038289630624,0.0022589062602741848,0.010169724019355637,-0.0028208763416413406,0.014253248294272962,0.002926240197164417,0.0007910421710621224,-0.00718091484873354,-0.020852189071482258,-0.020044592051161037,-0.0022425724218148287,-0.0115828580360888,0.005266535891027556,-0.011659241912181649,-0.0010432154293184292,0.003526452017255569,-0.00642794151438958,0.004371591661496517,0.005789175856421938,0.0054228434039781,-0.01779100009844382,-0.017885800307075025,-0.020237626056710156,-0.008968669982760375
2018-06-15,-0.0053466532644304106,-0.0030370307188840435,-0.006127758981156689,-0.004698466474338857,0.01782743791193706,-0.009896291242120044,0.022218083309235557,0.004646540055995645,0.03926649575786184,-0.014762384585122069,0.012030315996844277,-0.0038344247789894935,-0.00081833065123189,0.007242595650603344,-0.007933051740795878,0.03295894413411013,-0.010343298606800585,-0.01935736439942098,0.0055001728840516195,-0.009802166104119974,-0.0007147005262456684,-0.005041603822266389,0.030048444041674286,-0.020380766032851192,0.034836016956873876,0.006180224047213954,-0.009307804254485132,-0.018391733478516945,0.02894466112333797,0.0019000955764197057
2018-06-18,-0.008975109609648431,-0.000116993273020335,-0.011795057319975091,0.0062885117453933,-0.01787201708455489,0.025978596286313632,-0.010253476233256032,-0.01962700206270098,-0.008373745670802485,-0.017533210106228624,-0.01605136774240668,-0.005168635385200253,-0.004759569136046903,-0.007895144498394398,0.036494058430571685,-0.010860801088794664,0.00018901805178663845,-0.0163714434146825,-0.018604837470224206,-0.0050507061496906525,0.002437930250920213,0.004035314429174724,0.018478619065183,-0.015139061215684153,0.015203958645354858,0.0013229291377329577,0.01623224046208957,-0.0021648935029339247,-0.00602115053077924,-0.004355560216226494
2018-06-19,0.0014414416910213512,-0.010073578571096139,-0.010291026142810106,-0.015839916219511665,0.01216298572488404,-0.022709234531802368,-0.016172215017379334,0.0008218615625953799,-0.007696483558360976,-0.00456913890044741,-0.013745995062537845,0.002151892660635094,0.002437322344182639,-0.004704718060914378,-0.0006828269299107778,-0.020566687460462398,0.005653991692237543,0.00106927375955902,-0.009203631826517627,-0.009720611170621814,-0.012430042217310892,0.0002516672971631039,-0.0008848810613554701,-0.019395930347579415,0.0029923539492553272,-0.019381249105011322,-0.04408589297312911,-0.015470324006543993,-0.002462250936204628,-0.01802306670373379
2018-06-20,0.0028766650545848237,0.0016532182470362223,0.003666895935480878,0.006941254735811579,-0.0012339151926937277,-0.007036302231706511,0.003174043686727745,0.0018760081714839173,0.0016601647375759547,-0.008646912491078839,-0.010374556582387473,0.016007888665774885,0.010340228185144709,0.0008740713548938618,0.0013651879253397685,0.0012556546346263694,-0.008682576252102066,0.023090137728660032,0.016249382402663604,-0.002789295505773856,0.009623394818542,0.0022621600698822008,0.0008848810613553912,-0.006936443996656987,-0.010607671802162624,0.02302268608725406,0.014912295426646256,0.0025645736715899457,-0.0011242649415159707,-0.004967618337859322
2018-06-21,-0.017020146512990185,-0.014499323060008416,-0.011723236524965283,-0.013878024395461616,-0.004574340886119818,0.027023802641462695,-0.005495796664059643,-0.008647112703688106,0.001077630974266431,-0.010774765210380977,-0.009285977947834931,0.0007113935329327826,0.006422213713858543,-0.005601028457476364,0.01607071718049139,0.002715188236748232,-0.01105615532187439,-0.00688625475725391,-0.008072659480689914,-0.013055971016754228,-0.009572620939999214,-0.018753717388689556,-0.0046018778826983995,-0.03302186830494631,-0.0219258807545759,0.012382413589400822,-0.02396759424820122,-0.017160675759191998,-0.0017027859220722645,-0.004064105190038503
2018-06-22,0.0003651634146838371,0.011663559048612717,0.024262285713621764,0.0007417480869199657,0.034225611177022414,0.010373781584083197,-0.0005468816976230741,0.01573820272050182,0.02009499646306119,-0.010703322535771066,0.002500914247395874,0.012430698141603956,0.025415307131249454,0.009151880965846673,0.009021110292589675,0.0010423432818591634,0.01635017411473717,0.012242613345513185,0.0056539130255963245,0.007761705600649513,0.0013361185213509057,0.011446137937607357,0.02438235327602686,-0.018149318505677334,0.008532823418137709,-0.019030323717272913,0.017433564467552523,0.01624551142333229,-0.0052667052584804445,-0.0015476684888668332
2018-06-25,-0.009906520202791941,-0.011304485454617146,-0.02008041723169594,-0.010970199658640404,0.023082911615238517,-0.034237255838532266,0.003009173877258178,-0.0010473642293410692,-0.0070896275439132515,-0.022335566290998064,0.004521152322814075,0.005555276674588053,-0.006814829494948246,0.004374473740732781,-0.03710089271027296,0.019537978163749845,-0.00966374171444302,-0.014498423009524967,0.0049822704405938075,-0.0246897276462695,-0.009271117295500635,-0.017862174319346745,-0.029679306151435113,-0.025975486403260792,-0.019929762183255487,-0.007977980363410173,-0.022296795937060743,-0.016990251729584262,0.005210643276338344,-0.002947185504926427
2018-06-26,-0.03032236801999336,0.016732654390129855,-0.0019428799583547218,0.0037945977033212543,-0.009773194363393327,0.007857399143877944,0.012089110023288099,0.01602621540446509,-0.019655434989165166,0.023467641883601214,0.0016489862473416665,-0.0006029660368263374,0.011575995816524076,0.004077981492453012,-0.005538262684821848,0.004219117735763432,0.008342862194157188,-0.02824830931022492,0.0013921028641701804,0.0014971242257388962,0.015611608877501185,-0.01792488569265805,0.006951553444986811,0.0006263702052583445,-0.010093781527725047,-0.025714219256118,-0.0036630077587371467,-0.003919012200735719,0.01784188971304802,0.00041416442919608065
2018-06-27,-0.03677596548317632,-0.005862119669189993,-0.012426166446279007,-0.01667482247556655,-0.0135451851383246,-0.08136808891460508,0.006179114546738876,-0.012046255179585835,0.004659685582106315,0.0028245946658351988,0.011619402993342558,0.008987560914938261,-0.005758123062771733,-0.007706511268715611,-0.031916664856040264,-0.00615425202906413,-0.007771814305792636,-0.014193484784428837,-0.004257650409803531,-0.02980882365216037,-0.0037073120171968055,-0.01878610612107479,0.006178479461344095,-0.03959648819371486,0.011686294871630084,-0.013475138235112044,-0.016651633592442032,-0.021546855131742586,0.0032330102827525377,-0.006022238115678026
2018-06-28,0.008246659734070136,0.000985979453188585,-0.006420092178552814,-0.01804316067948591,-0.0263778253843467,-0.04228706058772748,0.006869053853144797,0.006127718107465782,-0.0023271287097930797,-0.019941787034859184,-0.012498523929082695,0.0086065311294805,-0.014195884534943847,-0.00407839795708247,-0.027797229833673925,0.015315192299726808,-0.008600148563638884,0.012798676344426071,0.011189243010774784,0.0017830373083093057,-0.014375219247271386,-0.012903404835907729,-0.0019374681394484395,-0.05283743126466634,0.0008497565632094306,-0.021872537057160305,0.008052071996764346,-0.018122724640880283,-0.00826824540825898,0.004053427573494642
2018-06-29,0.04099405636909315,-0.003119018656631221,0.012212087951426904,0.03413102951643072,0.009472730288383656,0.017156786929466362,0.0136432185279358,0.010519925604908019,0.02587307067211493,0.014095471467344448,0.018128437894368285,-0.010572502425093036,0.015900601768087812,0.023676311723542037,0.014630838893785714,0.013555352353374664,0.021645044767589505,0.013555352353374664,0.0028709402467543958,0.031994123476951415,0.006171561166892914,0.011031996723908958,-0.0059360022236499155,0.04498912413853059,-0.02679598833154434,0.028684708601430648,0.02377435961491279,0.009102415902189588,0.0027360856798021973,0.01696960554679828
2018-07-02,-0.029329849474250567,0.0223665237768879,0.00283466296062479,0.008803606620057565,0.001392545754744874,-0.011043883291841134,0.003081943837574791,-0.03706279221362876,0.0005674218933906885,-0.014479201326235674,-0.00015116015447112183,-0.01683483340399346,-0.005781578177796337,0.0014004751725759565,0.00723592158617684,0.02081910237436733,-0.011903777784194918,-0.041868033063927515,-0.0037300949661199677,-0.01513234857094563,-0.0005156786246489869,-0.009680097099327786,-0.034191434993756285,0.025924977526314834,0.0023685044812383794,-0.012261890538327663,-0.03431709292412904,-0.0019297574494988735,0.001946625591611757,-0.0034221245440687648
2018-07-03,0.003087613413960014,-0.0009284692531282021,-0.0013674547940600885,0.009565587939379719,0.009327759622573904,0.012649879354370832,-0.002631432499595072,0.007282408538504105,0.037223957217171706,0.0011507481131781498,0.012234537668342474,-0.0014706454138650863,-0.009214214735949947,3.0423340789453145e-05,-0.0163550801664384,0.014179358696084877,0.009082370852864254,-0.005439143148629041,0.01129661598860279,-0.0035494264467216593,0.017318736774460396,-0.0027056293561574197,0.0047659146577749304,-0.012878478058315792,0.01479834718900625,0.0110777823760833,0.0037336695520488092,-0.005229023244119623,0.01218879564068079,0.005001541507221246
2018-07-04,-0.005409595881375107,-0.0015881319550438099,0.006236013582949947,0.039944023973732215,0.004427734262213557,-0.016313135604794478,0.013294838336181787,-0.009059449641139345,-0.0181207195731019,0.013328453213057553,-0.01273136768709492,0.015983128012992787,0.02251423275724936,0.01958188793775428,0.0012816993423553093,-0.006343205310076168,-0.003963391052149277,0.001442654734461773,0.008902354261505575,0.006371984920836062,0.027002154373662404,-0.008434276634586676,0.0006279226156571319,-0.01370331394152989,0.01895068692361004,0.019167021832058,-0.0024875634718017465,-0.00019419361164047807,-0.004226791018655907,0.00015271450053862457
2018-07-05,-0.013260724739156965,0.024204613019508527,-0.0073117557041943474,-0.004069968618459136,-0.000536302315736398,0.010008198225204833,0.001196155312818597,-0.010938843222667327,-0.0037436819381636384,0.022258470600942697,0.005816850750888678,0.009559286813455952,0.004437474033012676,0.007134394113874111,-0.0062408425757936445,-0.046562495616208135,0.03017550612576762,-0.005460983696851319,-0.0001831334132029289,-0.004017587297020391,0.013598983795813055,-0.007404394174210009,-0.0047378543305343895,-0.007253576148891553,-0.008059143686854633,-0.02619659782177542,-0.021397921517555214,-0.0038918126568729225,0.0075574379224771365,0.008161655322449056
2018-07-06,-0.0031458932747785574,0.0013234767771002256,0.005269847269517897,0.017755454293759458,0.006651221628582203,0.00804186079041357,0.0004121358204359042,-0.0031818481548311632,-0.022679637192411912,0.0033241027838383994,0.013717987422538857,-0.004057222730654662,-0.007380682689989835,-0.005763019841768911,-0.005539157441954105,0.0001868984212523933,0.0005503072687717046,-0.006138953043825905,0.004531840224455352,0.009402032960918297,-0.0031664331248014237,0.0008254230761676434,0.009614719254136966,0.018361171566139766,-0.012960752392769385,0.013442278289550259,0.023264174003231386,0.0029202785281869513,0.017214220851101115,-0.004909289410498166
2018-07-09,0.007846254455110297,0.029746260203911544,0.022234902251887574,-0.0006458825215216902,0.0010013316415896619,0.0046613922054997104,0.011496444206156125,-0.00042100199094188953,0.016837049841217686,-0.0001843827791709251,0.018515937496676977,0.004944023607646555,-0.0062536999781695485,0.008070781450617149,0.004249429027340352,0.01130445474267165,0.0063979744796596365,0.013680103904080176,0.010086070337537553,0.0169913652077362,0.006141552761641989,0.014742281737203431,-0.007845294773388321,0.01098557089945763,0.026528484880650204,0.019805259571294493,0.01358045562863054,0.016771477453155933,-0.01578322546903919,0.008135261259050546
2018-07-10,0.022794110310056525,0.005377635465132587,0.013802450164064917,0.024804530810188574,0.0077634871518326536,-0.002794227085820226,0.0010710461573670458,0.01563790857339418,0.01458251268146671,0.026566336748608105,0.018546907885022643,0.009721933860105695,0.019572029191621383,-0.00290035421878244,0.008079368223608602,0.001969049647053266,0.009611099461628712,0.014756316945302762,-0.009393486425186476,-0.002643241840606835,0.01651373882257028,-0.0024420036555516333,0.0037787403676980444,0.0006424670956612857,-0.003525444868972105,0.028278018181873133,-0.004917035106422502,0.008376214973656041,-0.004201230722385703,0.02111316786718181
2018-07-11,-0.0011465699708219997,-0.0078015229495705714,0.007482964483961742,0.021629636861394446,-0.004553211521584505,-0.023593949186865172,-0.005011204873787984,-0.01590864633544503,-0.010736970368314344,-0.050263685972824365,0.014110725767692262,0.0008587858044047659,-0.007466480890923625,0.018296327013406655,-0.0171543448479765,0.014539552661275932,-0.004703337179746824,-0.012999548945774372,0.010728238882507141,-0.007697304888426932,-0.015468940330973695,-0.00626790442821017,0.005339908003602957,-0.02998920956125877,-0.008868374440619184,0.012693802115579895,-0.04731251336491882,-0.0177875972222119,0.054383513243318624,0.0055034289560876685
2018-07-12,0.0003823360780661744,-0.0013982413876101837,0.003349151888589622,-0.020741200209060465,0.024903815016257387,0.029174617404171294,0.007502738236081722,0.0004211159635100273,0.012791657356389308,0.0016979534312394195,0.012583311820340677,0.00820518376995263,0.017786014246683277,0.013986646156158255,0.013122820237841448,-0.019979248015158088,0.00524460918213624,0.011896404873617105,0.0020527602418533224,0.01942185732855998,-0.0040252674240687574,-0.001641587235951969,0.006670946520215645,0.00725357614889158,0.023999778098409648,0.041067239213306884,-0.036176256610482065,0.013988922188996089,-0.004326262161983076,0.026690169144074093
2018-07-13,-0.004597709248629654,0.0072642209592466,-0.028927442196803137,0.01345574280296579,0.02195190122315515,0.024346752324166866,0.010785199188966857,-0.008880892080303368,-0.010555234699011687,0.009567655762979554,-0.022801832358511378,0.006880041894820394,0.0049806974279958775,0.0001721664279719088,-0.016850690351855765,0.017659184499590922,-0.02483692314693924,-0.00268414150257176,0.01041471038778922,-0.0010392010634436002,0.00895200101197027,-0.004665851747239323,0.009309916934075214,-0.03001225589025134,-0.015993156948080588,0.015988053707014133,0.002007360995232145,-0.019212886859991167,0.004933948902728872,0.004997273802985551
2018-07-16,-0.025278421623781307,-0.0060498470404832545,-0.001722323648416137,-0.011794063479573857,0.0014977031276193476,-0.011575859248871744,0.00885628261219691,-0.03269071168797593,-0.009217393836588185,-0.025145478374764565,-0.011516599115096568,-0.00553905704120754,0.00943569833335305,0.004922875507711644,-0.032260862218221435,0.011651906760436235,0.004428051515732225,-0.027570266855230702,0.0029152466607719535,-0.011853712299409002,-0.004862801781806412,-0.0022032506847173778,0.001210973681306722,0.0,-0.10245029399824264,-0.021693589509469202,-0.052842481374379816,-0.024149598070783887,0.004079436386735089,0.007944055395843525
2018-07-17,0.005107062760002036,0.012208646413377402,0.029813528862690074,-0.0024693163829119357,-0.0012749295962437778,0.026974598014710943,-0.016328027184838216,-0.01408073777129291,0.026225279190089778,0.013691029599208237,0.008399967440657078,0.003634723879078535,-0.000954654010450661,-0.04052463212251249,0.027393761633154472,-0.0037132569707470434,-0.006464146619889238,-0.0008129420820037815,-0.005589092707370758,0.002918346786111341,0.006383215076081073,0.0005512679301679733,0.003522978997110117,0.06360714644596895,-0.013776740105859116,0.014896606315496873,0.027113235408560886,0.02918056843451186,0.006485547848448133,0.0028689026144098025
2018-07-18,-0.02660470593395138,0.01209728574291605,-0.021326375452590727,0.00438568906766557,0.007906614537202188,0.02440372677125833,-0.009552395445060084,-0.016929992671041165,-0.015891546827553615,-0.009869125462974082,0.009745280658081171,-0.00025786962991242114,0.010078234725370885,-0.022824969602629638,-0.014173912051297075,-0.004044616974528945,-0.004829132713183542,-0.03711492927079699,-0.0014647306264486712,0.004110125987695146,-0.00835632806097105,-0.01639153243938553,0.011391720932604727,-0.04549192446756342,0.00016945254764038785,0.0001848104312266579,-0.025001302205417384,0.0019282690124408106,-0.0009479736500505447,0.0031416338877324453
2018-07-19,0.010408420626855803,0.007153106322655144,0.0004746760425197142,0.002314071868919768,0.012557687057186677,-0.01011686640454329,0.0010205604547254407,0.024058284034258574,-0.02796141759877095,-0.003630461616265726,-0.007910791762033083,0.00453982307994689,-0.010530757547784986,0.002248420976390011,-0.005726299289218157,-0.004425523659454852,0.017532976582553903,0.024676143687776583,-0.03725917606840914,-0.02670485131769399,0.0023779195355006903,-0.005899722127188383,-0.013863399203527584,0.0013289038500537342,-0.017803320148709723,0.01120019793581404,0.004910567566681418,0.0025012038051668082,-0.009467720356930463,0.0035050859579463527
2018-07-20,0.007142887512380204,-0.004679499153402866,0.013012913470773409,-0.0925659550563227,0.07678981725607827,-0.02401182504664623,-0.0022245901696382893,0.0011673582748886605,0.025407953076974802,0.008766970579141092,0.017261822647639456,0.0013469496380631855,-0.007344344956258364,0.005085834230005746,0.0174577488768691,0.023567587334720322,0.002558013454047863,0.0018099552452393861,-0.010519737405146747,0.009689806678632487,0.001048538927930517,-0.009341893841428724,-0.009231455544474645,0.003314553912900679,0.011124566467166992,0.021306731822296088,-0.0021015769556261936,0.004983717426572728,0.007640592623407848,-0.009845367852529414
