Date,log return0,log return1,log return2,log return3,log return4,log return5,log return6,log return7,log return8,log return9,log return10,log return11,log return12,log return13,log return14,log return15,log return16,log return17,log return18,log return19,log return20,log return21,log return22,log return23,log return24,log return25,log return26,log return27,log return28,log return29
2020-09-08,-0.01952642235035538,-0.011033859992795117,-0.03178386141864199,0.001224148636908428,-0.001470347081168603,0.02930161619513864,0.0020253103567808707,-0.03423944546315606,-0.012000565085675756,-0.015273301861833781,0.02383886499992388,0.0017544258756846732,-0.007734597465266812,-0.009454522962208474,0.0061407214723011114,0.015287126894858127,-0.0050364586249655,-0.018850201416583657,-0.01327493799809247,-0.016713480973740556,0.0020577635845340126,-0.007121522762690212,0.025644925432222583,-0.004447746398236254,-0.01620581388747436,0.011671473264189651,-0.042990184931368185,-0.01869213301215252,0.009047706231664395,0.013540203301523787
2020-09-09,-0.03365874482733532,0.009493902857746829,-0.02992457183891479,0.002890622980089257,-0.022289431116962348,-0.015036039036316255,0.0017938665301257413,0.012271316755083316,0.026956185528484274,-0.023356452936811756,-0.005456379873566746,-0.014441501352223997,-0.009355504140426343,-0.004678918350009301,-0.021795562098391102,-0.012372617059762689,-0.023391307117859583,0.020071096309669547,-0.018342969046795277,-0.007885267009553018,-0.0012119744544985974,0.0019991438901429547,-0.004273757587880925,-0.022540398319410637,0.018375477875801634,0.02542043192429086,0.016656374827676068,-0.04613503006709658,-0.008789902290132896,0.0010611957133123643
2020-09-10,0.03787519520626999,0.03841288995943338,0.03553499948183159,0.0015622723075890167,0.021917933548856443,0.058252640536098535,-0.005108927579578637,-0.013778173235898205,-0.0010313886842715828,-0.002365931703003235,0.0006231176855475839,-0.005441132740081448,0.009439898261019361,0.0007735312083604024,0.008397719675154408,0.013170765398087264,0.00596692847149235,-0.0052429340651629205,-0.005027130576544419,0.0125107480069351,0.002270384240865406,0.013320304643370242,0.014289514696933153,0.01956420564636447,-0.011192452473192714,0.06824460230656919,-0.021837733569673685,0.016794287851725837,0.0015025331237521248,0.00599226325996821
2020-09-11,-0.023413627194435446,-0.010067281116251145,0.0007829540134884445,0.0005659358242646953,0.012977422263748185,-0.003608641364404359,0.01414960535640779,-0.011526922372257843,-0.0011701945923192757,-0.012313958974818913,-0.0010387452892032473,-0.010971896901248635,-0.0052459506588384665,0.011809647752815759,-0.0005396654205450252,0.005992328682672453,-0.005151156842295891,0.008549297470550367,0.008189188547192168,-0.0038621638020403123,-0.005275484063925562,-0.013891080914573853,0.0142757060140239,0.004460973940625487,0.004885140810876617,0.002481792479666767,0.010336009330662073,0.022702733821510255,0.018256710251891527,0.030286990934272475
2020-09-14,0.016376300473859174,-0.0023357890216151307,-0.014981975528150554,0.014079104888430541,-0.029693954134560958,-0.027428129132066135,-0.014082389762364641,-0.03634881131809255,-0.0060101731812828565,-0.001199760191903949,0.0967389627811458,-0.019377185894314836,-0.017198775402363295,-0.016695268407069055,-0.01852409274319827,0.03399319035149612,-0.0032670870334483206,0.007097753332474563,-0.019468936218868495,-0.016818203500478458,-0.009041810742184414,-0.021059483037501214,-0.00798136907632201,-0.0029717703891574817,-0.008556128722784148,-0.0074422168130038316,0.01657144358926216,-0.0209379533307092,0.04822638317037016,0.0463030252901117
2020-09-15,0.0007059654370154013,-0.006742847406002261,0.020223136118043127,-0.006904124930279838,0.02090929054069626,-0.0066141784028102765,0.003917575043645617,0.0238639991322903,0.02848455959365651,-0.0068259650703999825,-0.002834379751607919,0.011792755707439529,0.011868302603261428,0.0004472745751892915,0.02135409261053502,0.00413086749024219,-0.008489712773956496,-0.000862887274180569,0.014646563161707003,0.008664274283822744,-0.010725229998592123,0.010440930115565789,0.018463215235687575,-0.008968669982760488,0.01777153323914997,0.007054168690167789,-0.002531646921779508,0.008277985311337492,0.0,0.0004881620795015731
2020-09-16,0.025088423879602684,-0.002704951210665241,-0.007928130410717809,0.033675131505273355,0.002302805606182399,-0.003263039936758897,0.029136729797193915,-0.00785696174588734,0.013578349817266279,-0.0020165362751929693,-0.004361712405009158,0.0213948968908117,0.005330472799101838,0.008927061709516775,0.008442261196163396,0.01945429765304912,-0.006345724149729259,-0.0032857790046188235,0.0010946082207171455,0.012938627339991883,0.0007299399718179389,-0.007820459843285305,0.00963836187997566,0.008968669982760536,0.04091968578756621,0.0024550987910010357,-0.03744788756549754,-0.009790463542695074,0.004645210979781918,0.015496678154734453
2020-09-17,-0.030750151671602756,-0.0020646516706077527,-0.006974941090911656,-0.006191050209813081,-0.014170639430577578,0.006154608216558157,-0.007532525188078236,-0.005724709883560501,-0.0014626689663077108,0.0036268425812969775,0.023850149301697585,-0.009231894709609108,-0.013551808820538799,-0.00716345503040071,-0.015329061759114516,0.00919146950421752,-0.011412789151250593,-0.006255450459062335,-0.015434634480644676,-0.01695790322567194,0.003945196649787527,-0.02145563568151471,0.012200173241067754,-0.010471299867295478,0.04217374584840599,-0.011160974982922896,0.00393959800408031,-0.013972029656923785,-0.0169425581914419,-0.0014426547344616994
2020-09-18,-0.008553152641718555,0.01013300381767056,0.0010155148968636807,0.010461121898612607,0.0008205276308780938,-0.00857855801567975,-0.004768074814229303,0.03194766077493448,0.07032265891695309,-0.005243004549240113,0.0028414374544096102,-0.024570342472459126,-0.011734821183523413,-0.013958446604255551,0.0014894051903686972,-0.008792247980875478,0.0027956406242674874,0.0029588395096221327,-0.021687783671265663,-0.0061981382710387225,-0.017238124884868256,0.021164811192043116,-0.018541442094008948,-0.01974247872920115,0.09970261122627773,0.0030188210440366824,-0.00789477784700815,-0.01468909287493857,-0.004500246861099104,0.015282054810939421
2020-09-21,-0.07813567491441473,-0.02792018297964478,-0.046160265737729786,-0.021283918560026514,-0.0425195753807285,-0.02606170857869963,-0.045303163272130895,-0.0557142930316508,-0.048473935105345936,-0.01630692473789362,-0.009918256361391806,-0.0075952135746155626,-0.009236258717198952,-0.029447310863190555,-0.05235489208476337,0.007703623992915157,-0.018881778375891747,-0.058693050892616096,0.008382278752804439,-0.021150265273323587,-0.04971704464756715,-0.008177615665232124,-0.059114002152126296,-0.06167962599044166,-0.03653744972309111,-0.021857475916835758,-0.068332587540876,-0.035944672984287,0.006266296546199498,-0.014640617970473417
2020-09-22,-0.026668247082161294,-0.017928639713717182,-0.027175910738759874,-0.0002846355428548192,-0.008186201614247336,-0.023438572972017582,-0.01144484801911029,0.006817966114627137,0.012356618485932844,-0.017413375325198002,0.022666651619611903,-0.013335449696064225,-0.019687304496119787,-0.005412599938430213,0.010495061584793488,-0.0023793012116732006,-0.00885846627237198,0.0022091319735388845,-0.013524283684364159,-0.029167655752199057,-0.028530727989239186,-0.010020714561714664,-0.022578980350463566,-0.019770001401003805,0.005033982667199964,-0.020014099884334852,0.004234304138788385,0.0021505384632283433,0.023115347841883946,0.001121525391929603
2020-09-23,0.003966685090105338,0.004660092623847105,0.01863594660812383,0.00011721268254633837,-0.018070250435402235,-0.011541548993707457,0.010231757522685557,-0.08216833287605209,-0.013268373677717136,0.012468989479733749,-0.008439900872496117,0.011379855359343211,-0.0046380190563344355,0.01262472796404739,-0.007221270318367777,0.01208548437682978,-0.00980682794698795,-0.013701380790846785,0.0038099773105147033,0.004775502640324718,0.009388216707978089,-0.02945809641207272,-0.006724812424924455,-0.02357011470711111,-0.011717097373113486,0.008847523354001772,-0.019915309700941543,-0.012973154921379876,-0.022243623089504786,0.008292185929064723
2020-09-24,-0.028917677639579656,-0.01459313330391055,-0.04208843041790745,-0.01836805301272744,-0.06856137866923505,-0.02719477301700968,-0.003357446522932406,-0.03399694421605703,-0.045248748879080154,-0.045203049184436545,-0.03220448051406962,-0.016220604477055003,-0.018311926813606133,0.004059858011660756,-0.04698704442656884,-0.044465134921715686,-0.03510167183172576,-0.03664387200534761,-0.023241180932349472,-0.011570280422660633,-0.03181766952954553,-0.02815344488643864,-0.03599360264790537,-0.04530391430540017,-0.01585604227262558,-0.022485081463492287,-0.05766564184980899,-0.04137755323952574,-0.05635176183674143,-0.03276864894308847
2020-09-25,0.024155763879335986,0.0037721659214235794,0.03082812936130187,0.00867688085955106,0.0356888317892447,-0.003984069014874459,0.020181116883077648,0.047392301648294034,0.04876094761143253,0.012027636404040695,0.04877204182548768,0.013112413092494871,0.009213011940544323,0.008768278015403025,0.03785064968103037,0.03629258057274847,0.024904933811210766,0.03720299978060741,0.00556190538094215,0.04431887084672593,0.03126378075471094,0.008747322254383303,0.04311966698416003,0.035029851329214906,0.016726888075438547,0.009354605167220318,0.04465027373773893,0.03263432814379694,0.0378840351761159,0.029746777856244414
2020-09-28,0.027463475752299543,0.010332805302985667,0.05666973216616198,0.0030217368424135904,0.06062930677411333,0.024708840165890932,0.013726432052778622,0.009057007456335748,0.006084554987636309,0.02446347217837445,0.009080311345515828,0.009722695978522627,0.017669841301958946,-0.007604415801681558,0.040334280597831,-0.0010386528124193195,0.01482369827066099,0.031725407564500506,0.02026335748735853,0.015178015833325023,0.0311069192463976,0.04500607506854989,0.02921560547131527,0.037166439875274085,0.003446579048508693,0.00658678916929102,0.03854867011723503,0.027339637571470957,0.0016499611877479256,-0.007514624857676705
2020-09-29,-0.022701561992055974,0.007348549923242759,-0.0286360636108911,-0.023483944567893836,-0.012187363325511876,0.003628356967508939,-0.0001337935834593366,-0.018311572222541213,-0.01619916371492472,-0.019777627608674457,-0.02730752205285121,0.00788949409376306,0.018648078353530412,-0.014695736218436874,-0.016527006269731723,-0.0013865506826723829,-0.02276141450360643,0.02530878267280389,-0.01215617164510466,-0.008230041449141114,0.005912666203622682,-0.02926743820985913,-0.024293331291395465,-0.03544674899574757,-0.008938727332592248,0.012911214254848246,-0.0028050509276086096,-0.011818563565163795,0.025272470435930564,-0.0001605007627231545
2020-09-30,-0.015157849051366332,0.013404992498866357,-0.005167363230297177,-0.005676130561682455,-0.004913790531642698,-0.09065153580412788,0.01627109553228258,-0.03421032927513247,0.016070089819940816,-0.014123924067006903,-0.001415951232355061,0.014992224388257027,0.01560925369148553,0.01709193249754483,-0.006462511954966955,-0.000743586600131474,0.013485985685475769,-0.022604860340402974,0.003910807093913221,0.00684457751281808,0.00010380982050223223,-0.0052187378613102915,0.000798084639328239,-0.01908123807542765,0.020172023553437588,-0.00477743463467738,-0.05336522053944599,0.001889594299589852,0.001566045253503328,0.006559498761522005
2020-10-01,0.016740127862495853,0.02684641655359186,0.04388335815884559,0.03556157554691496,0.04886859178296355,0.0007078644027436252,0.0027475614615971,0.026721383622766423,-0.002196809050434989,0.010718216220024107,0.0016619990899043966,0.02594458166710741,0.02866483398332855,0.01285071428594588,0.039925186588545124,0.009279892845410571,-0.004962789342129014,0.01536293166624586,0.02864278193313834,0.0013300822178139346,0.0078066830493300435,0.013148026127860223,0.03426845683481488,-0.019452425926815294,-0.01470921727488207,-0.0040810891695474754,0.01178216869826017,0.026086121170349065,0.012421033938911077,-0.0015959147977104358
2020-10-05,0.011006400417222017,-0.006120286036474902,0.001013684830846201,-0.011149213626089815,-0.0175517639940219,0.002402997834532033,0.005720622220742844,-0.018441232222462533,0.00728260235392568,0.00976031512351652,0.01374361186315292,0.006662789695690688,-0.003104246357720291,0.007631900668715797,0.010507977598415165,0.03005525424147143,-0.00940906676891646,0.028141330941373197,0.007291082630406135,-0.006500925798280949,0.0033124894869782317,-0.01068875652072698,0.017802357304023953,0.010657294473987979,0.00923917763856275,-0.00588177337088708,0.02886203223987495,-0.008178386172969827,0.06977060433598081,0.06462835898032547
2020-10-06,0.0015625003178914127,0.03011398024778295,0.01230715914481445,0.006734714165604429,0.026659690077144232,-0.005947341234489363,-0.017008690380016546,0.005404148490573199,0.0021808860472150512,-0.013605652055778709,0.005987860755390709,0.026347026440973295,0.08032276480702175,0.0022947998572892913,0.019902474634937044,0.0067001129736933935,0.003833116885502056,0.004299602461724946,0.017830353444014853,-0.0048615669499301,0.010728519350553741,0.002146910807764055,0.0217607507940505,0.0017652255245691492,-0.0044677618994507185,-0.0008366214550007261,-0.024479264084779725,0.01498647740762609,0.0031364760680487507,-0.01174712303686506
2020-10-07,-0.030113210386023166,0.0071514011576250865,0.007643349312568066,0.034765842884623734,-0.0420754301565852,-0.028231746796583967,0.0053232467661694215,-0.010127265075696196,-0.008687592849478037,-0.020325023995550962,-0.0013275406246078473,0.01573947986379608,0.007390940511457997,0.011021790678071344,0.005371778393880799,0.01017772532377369,-0.0023571018573814236,0.0003431709024754103,-0.010176771583274725,-0.00527942815688849,0.02216844852174638,-0.022305757514298162,-0.022594115742466846,-0.02139118998131756,-0.0061612564248119195,0.021107132277987464,-0.023599915340873377,-0.004708352930386861,0.00794463148434411,0.015781495337403046
2020-10-08,0.023062652389356376,-0.007797542876586334,-0.00265193525585858,-0.0009265355550308589,-0.0014119204460452477,-0.006448798546910509,0.002308510189993973,0.0047231165851230736,0.047767826622806424,-0.010098878364615071,0.025633258496267703,0.025106987742184395,0.000256541817722974,0.009976478918091487,0.012595115537471568,0.02513730320335347,-0.013961313954397342,0.005133481499238877,-0.0034785274035020446,-0.007744746023541555,0.004664917231960939,-0.008178718128741857,-0.0012134083090511382,0.0018001805041478473,0.017370464962770563,-0.008117017935835802,0.0074349784875179905,0.004186296014327374,0.032277396775228354,0.06954943195769757
2020-10-09,0.004705891037412714,-0.018385491003904686,0.0351142114005197,-0.0048089947349682785,-0.0025736165973330167,0.014451751409711971,-0.01315703745709223,0.0017654332838161107,-0.010281274758115952,0.01402301682074942,0.007271479878527065,0.03443142189783884,0.004300091091937044,-0.009836259240366805,0.03549168459341468,0.011906525571590682,0.004179110559936339,-0.0032481437225158243,-0.00018939752703448057,0.030625472533710018,-0.002467783960234484,-0.0018969338599996945,0.0015165304696016242,0.038805574421795073,-0.008002052866052687,-0.002593513202785748,0.005908436686166489,0.03489322690504974,-0.004522366782840439,0.03968071198465153
2020-10-12,-0.006279455484843136,0.013201272024663941,-0.00010683190010700452,-0.012182541278922567,0.0027990567702235796,-0.009903955116944887,-0.003638021293071398,-0.024160651566748154,0.012988802102848295,-0.014906019085627437,0.011675657597585315,-0.016263843288758784,0.0039510126466802105,-0.000584378413329808,0.006331099292640349,0.022601346171292867,0.025585868567586368,-0.023738444665734024,-0.005279662819614661,-0.0029765207732630012,0.01045854149316493,0.01132800030520755,-0.004099922226262854,-0.015693434546046565,0.013014113401940712,0.0016105584512559506,-0.011851990587014517,0.0020151140320206692,0.0060429569232427,0.009314771274547388
2020-10-13,-0.02471229782349449,-0.006372984756257164,-0.014311321893081848,0.003863175906696416,-0.016546333433906733,-0.007345412782821905,0.0037848690722627636,0.0006021557356632968,-0.03311147064598539,0.005725626740665885,0.039185174024696984,-0.012603292732958963,-0.011256770522987902,-9.353224530987258e-05,-0.019493307487966315,0.02244733756084049,-0.011976191046715537,0.016693136719901844,0.02411840668368811,-0.010320810733750366,-0.014644340032000273,0.004059334223691462,-0.028162182108400692,-0.021315194199046858,-0.009962302958163569,0.0193243797683292,-0.015015297119995554,-0.015213275155740577,-0.0012198249561276406,-0.004114412865043558
2020-10-14,-0.0016155092366545647,0.0032398480950722314,0.021337859905120393,0.006471132524934199,0.02993609201227233,-0.018452904550613828,0.011718080591809328,-0.004948413935574308,-0.0072036775991066926,-0.02941388520629334,-0.011112156110562385,0.010830206067580957,0.018582067837734504,0.009287019627504117,0.026276338982914624,-0.018128437894368146,-0.013907606913808856,0.0024112998249099255,0.00622616249901933,0.020700101584097106,-0.004353331539849006,-0.02141814157121014,0.01687689181662969,0.010714388212406268,-0.008890674832799126,0.002977104777572118,-0.0030303053491788734,0.021984460901213605,-0.006014762240358141,-0.07023811287770215
2020-10-15,-0.017122309866375616,0.009178785188083662,-0.018632084132346297,-0.008797156157521972,-0.04777127385651917,-0.018952883294219954,-0.01563695301435635,-0.03459019226382469,-0.01703486798794212,0.00045218178477900996,-0.034794563674461335,-0.035496743650584854,-0.016628641009810503,-0.002598187371085537,-0.03961410418903909,-0.025611020125373127,-0.01652433573390374,0.003091723520805522,-0.03289943339152986,-0.029270382300113338,-0.015797434667270863,-0.008312068317093147,-0.037792118415094236,-0.016114941392406587,-0.013115103132400432,-0.03605196844007451,-0.004562745558418396,-0.03665465064900734,-0.024865249928696924,-0.025577581031918845
2020-10-16,-0.00412031897302007,-0.014091016333484458,0.02096333452586836,0.00571463063875511,0.005150412402946948,0.039909286685709235,0.004332600182240317,0.006118518182512609,0.01812192887447711,0.006758304615142305,-0.03894633219452844,0.02541722574904348,0.0074190010020773085,-0.0009295624754313879,0.012959144642505336,0.017220597751670556,0.003930466133315163,0.06474215329286388,0.020408100296473976,0.005945387415852279,0.00033363554253265697,0.020337529689249036,0.031385303755879924,-0.009066245237753194,0.004794421621735049,-0.014011136722619534,0.03151048396818614,0.015946839991403627,0.008248743150199106,-0.005724786277103966
2020-10-19,0.0008254230761676434,0.004308577817238741,0.04258166469784321,-0.02149549546776972,0.011033342416851026,0.01951707741603071,0.006715763340302745,-0.009883110406176608,-0.023734421581545786,0.029641630431948493,0.021054668541374354,0.003495779497411574,0.034962992192441415,0.012591569551574049,0.051659296575028636,-0.0014200765677485048,0.015272044092319954,0.007845689111946635,0.02959766404118119,0.009794179572161112,-0.006248724581129658,0.005020405900832611,0.025044800573637914,0.018051031645568476,-0.004418719647846578,0.00018382352992914893,0.026240572652517002,0.04026046919857598,-0.01890519057332649,0.010397691976496377
2020-10-20,0.024451095864164336,0.02311137579530605,0.0020265484694327136,0.00808800906450395,-0.0015468617877619976,-0.009565290321813913,-0.05989012376974646,0.01818911489289429,0.0003925930823178593,-0.009196473836772783,0.04048337549065577,0.016807810712247486,-0.008006368754338014,-0.0021604733862700416,-0.006011801201220397,0.010250156016020619,-0.004766169284623686,0.016450861350315413,-0.0057548874909138965,0.015822767202176357,-0.0010732630780064503,-0.016091213262538068,-0.00461754728325856,-0.02170067073311787,0.002566812541354235,-0.009371966752950088,-0.0043258899471224944,-0.004667739711909577,0.010072463174105097,0.010290691581133759
2020-10-21,0.0922312242160336,-0.001984502635790773,0.015069604043734334,0.004583050763840235,-0.009022386069229192,0.017896277891308682,-0.0448682531733476,0.03398385281559857,0.003656788716412281,0.0126777654292847,-0.009824720598886548,0.018416726786231068,0.016461783384595866,-0.004589226849501457,0.013654542009391774,0.00949325763731842,0.0011936736720241134,0.013247291055191018,0.0177405905415623,0.00776439356075206,0.0025170644634376982,0.0408219945202552,-0.0009488566989537794,-0.005499555566038658,-0.004823144585507408,-0.014624720418048492,0.025679014417691447,0.0034414979886651345,-0.023493988401592128,-0.009562518535050423
2020-10-22,-0.026787315963649843,-0.0068340639007506785,0.017494886535708565,-0.003917537628668519,0.024927596222749388,-0.0005723279595344796,0.0178253158956782,0.027424775313044873,-0.012593633581726453,0.006063249411057938,-0.005525829982055521,-0.01080655677898697,-0.003030823819345476,0.007461174509268315,-0.017763309119026505,-0.016949558313773205,0.005353968767832174,0.007864949170142136,-0.00017944622941901166,0.012736971868481441,-0.007357383957072539,0.008210476410720955,0.002995319686259971,0.0,-0.004916211019006791,-0.008342145245696545,0.01537416724958795,-0.0022110314866710386,-0.0015898105863240252,0.0029074013793143195
2020-10-23,0.03628683935486394,0.009644281711736888,-0.006093384946909633,0.024983027049536467,0.0007389144326492591,0.006277663646710625,0.0032909485396641763,0.008670073384543063,6.600442232010871e-05,0.01627444912733615,-0.016058994092872772,0.002025030054936699,0.008361313871738003,-0.01642338912883501,0.009760877640949822,-0.005818230532241246,0.012968056770829682,-0.013142825439194416,-0.007204382588933854,0.005272841169260023,0.04193272506809664,0.030129050020832507,0.004871886819652695,0.007326040092072881,-0.0007469933864942797,0.00289099727420905,0.013774322464829422,-0.0024624489172728335,0.005841803117547571,-0.0059692977716178375
2020-10-26,-0.039307989689040194,-0.018949789792053993,-0.02768654181984041,-0.06262292661233547,-0.006958338719068071,-0.015624198003871695,0.004500269990592599,-0.0008060337819085788,-0.013823573618442367,-0.027127605366726575,-0.005469797492703579,-0.02035464886655846,0.006605315507583221,0.010625070957831936,-0.030438191069032706,-0.008993550406242461,-0.012968056770829645,-0.04114630131732487,0.024180181268988032,0.011093616148503477,-0.006844189578110819,0.011104731296574749,-0.020092764698998407,0.021661496781179467,-0.008032975216356418,-0.04054005640084703,-0.037635103591736004,-0.030540546322014812,0.0005209302443383428,-0.007622435029755339
2020-10-27,-0.013709277925033243,0.05487264356306842,0.02945941729651053,0.017869538394987842,0.047243543530383375,0.007340803025721094,0.024612834122537626,-0.00161401925746299,0.030449169289375348,-0.0052516532078112415,-0.0006489484313760332,0.018167439116164093,-0.015554302943578872,0.00458161940633696,0.013507081578225031,-0.01960758137213366,-0.008041741029468663,0.002106116614883728,0.1137835489219142,0.031237995298625285,0.014578256099600765,0.008392467143424523,-0.0015002599417220785,-0.023487981307213628,0.02407459361795595,0.002657743468166036,-0.0317486983145803,-0.01047665133854853,-0.021830945871094548,-0.017066526866345348
2020-10-28,0.025739498201575457,-0.01755699337234974,-0.006714085253469585,-0.001120277131116724,-0.024165711681870834,-0.009220638732215762,-0.008588811504156121,0.04180455076761085,-0.006512559651255448,-0.01103033464596265,-0.02105215357184309,-0.019241597451216192,-0.03613634252664944,-0.005689883009416955,-0.034494735131897936,-0.013195725293842704,-0.010219505833483612,-0.010084665818414622,-0.023129415909180894,0.0009161238425756142,0.0038551543272850736,-0.0037534330192804085,-0.011499497546966227,-0.00918280098233498,-0.02953330937121239,-0.011394233432680822,0.008759180089881554,-0.021813381131851824,-0.0030272187006519483,0.004778268013274045
2020-10-29,-0.026506663563328682,0.030059275701671852,-0.021732365992080258,-0.006372052773044588,0.002740397368860517,-0.010622144253313311,-0.0025585403427512777,-0.0023264841823436473,-0.003862398831293898,-0.016551484983410168,0.012517756960093798,-0.018692133012152407,-0.01772950723973477,-0.019713920994370433,0.009674049942484008,-0.001580366602045991,-0.010019819672294006,0.00310128380452731,0.012523183922979568,-0.05044488750819011,-0.009557007111566459,-0.007257979313771584,-0.0549091625464533,-0.0186225120980018,-0.0018295862254406926,0.007651677234854916,-0.023530497410194046,-0.00923124055010856,0.003977283376507474,0.005348400804655056
2020-10-30,-0.00615860299120709,-0.006288124033764251,-0.0027373667419927673,-0.01323086959668837,-0.02124447334544673,0.036341521619535876,-0.016957542473201064,-0.038555450904552334,-0.010284900786324479,0.029773361159589395,0.002259216180906678,-0.0030791967807162774,-0.005573066772289597,-0.02422973495552666,-0.018423234010411918,-0.013346331239115107,0.008508103586972009,0.007145207404644237,-0.015072600390540014,-0.005364819734118816,-0.02166549627683279,-0.0035026305512020003,0.037863741603753755,0.005623257554362039,-0.01084379840203357,0.01352497707954569,0.022075951699199826,0.002910439943053687,0.01215682739582949,0.009584973477505487
2020-11-02,0.055569851154810786,-0.017631348426739062,0.059417563366572584,-0.01507724090335934,0.03293604089288048,-0.02297311561274648,-0.015362488521187238,0.05308995032761167,-0.004316792358486253,0.013049336977721059,-0.023493735355417416,0.02643142029316515,0.059169450691839154,0.00033789491789637717,0.06137349479764862,0.010971088523070329,0.00903620606393752,0.0011320450792524667,0.021291683767995593,-0.00021519259820508915,-0.013995240537345886,0.01191701357869349,0.02700384868244122,0.04388272625909249,-0.006155570204580089,-0.09011803619824559,-0.005839432651559328,0.0353008364207825,-0.02286865830403558,-0.017468986051600542
2020-11-03,-0.010279091974647702,-0.008411372527252,0.02176467441318024,0.024712339357493934,0.02054886647466375,0.01276460501001783,-0.004879881312395186,-0.0061403701702378854,0.01065847036977061,0.00689063880612445,-0.010205105523377158,0.02655238809865636,0.04322600183291685,-0.007897901847746488,0.06132189087431895,-0.009134194711230396,0.019890814606082895,0.017305350947458744,0.008127820946983976,0.019659139833150673,0.006530422215538031,0.03909846444368637,0.0021183592569359922,-0.0053811789045167075,0.0038414180352360204,-0.014512641207989337,0.01597710093601463,0.04341999399483806,0.011072618949147817,0.0025356117694402135
2020-11-04,-0.0036968618813260916,0.006845381833460174,-0.01699276232311206,0.003852117861437797,0.020036829002204774,-0.005716751313052105,0.019507917507564223,-0.0034154167503731834,0.02837023663872416,-0.014699789120289264,0.0013503562081397778,0.00754389192473953,-0.02026543880450846,0.002113831802103442,-0.015439062487831378,0.02912331958348219,-0.001765225524569081,0.009800900457961377,0.023013762636897864,-0.008370466333839777,0.005869898735483188,-0.015964489736251822,0.002651247446442809,-0.012669852741051778,0.011872206459774036,0.033375400888912284,0.0014398850579875444,0.01092907053219023,0.007395881822979082,0.021515713560569954
2020-11-05,0.02919915469226235,0.03124296995772794,0.026588066274397002,0.00789737569495116,0.04808862540338274,0.048810639399523174,0.00819235709780235,0.009337135995939917,0.015686347108551615,0.04304947699492737,0.03347618161777314,0.00934068376007978,0.005968171645624855,0.020325512329768564,0.003312206785740692,0.009144948738688917,0.02873510723667268,0.03051898232235105,0.02707241542659991,0.019231868594223187,0.019755961342417413,0.010950551655653977,0.024299446191672406,0.00906624523775326,0.00462902960180093,0.021612960613324246,0.09596398826174374,0.05475348459356051,0.012193788293914716,0.007118501767247796
2020-11-06,0.02135312447056906,-0.013154090305297505,0.0045326380732872125,0.009482582401968484,0.011666011936106046,-0.010566136037881958,0.004078262554204775,-0.01631429481688297,-0.004483887647605682,0.016139394395403236,0.008505662619876682,0.029844852403231828,0.017810645017546974,-0.003908023560732365,0.00975838902224405,0.007894481058923077,-0.004588479515968634,-0.003821758072126405,0.025108140835715068,0.0027620727881256537,-0.02645793028027409,-0.003356646508272461,0.008354205154080774,0.0018034269991507267,-0.011266210865003241,0.037226792717176674,-0.007874056430905883,0.00251227721493084,0.008065830884296715,0.0010128048322894394
2020-11-09,-0.009197093480917459,0.007284240360857109,0.04210958238969126,0.008211641048786753,0.02203927939067243,0.035505084385134014,0.009841693178656989,0.047529831126448104,-0.034449532184781244,-0.0004105933130974489,0.005747479313446909,0.024848344383238394,0.00636284208435764,0.018170703647050108,0.043960695078472126,0.02116292914952844,-0.006633045227995612,0.020165947566991492,0.00586154542262592,0.0052943132073489324,-0.005145242578009035,0.030899009888860875,0.026534337906592584,0.030170877633363517,-0.004763568797555478,0.010564212125081254,-0.003960401216097129,0.0013676774413655215,0.007048179268088136,0.017773149509273084
2020-11-10,0.016913722442061838,-0.011503081675467918,0.03230159384247087,-0.0014834695900744898,0.08515648827712867,0.019121041446778377,-0.011322774068604357,-0.011511531937292095,-0.06202595700168812,0.024742693972628124,-0.054437660244691474,0.03884622725992053,0.054260404353418404,0.0018973337619703318,0.04469604541399777,-0.0408568227483542,0.03161305543494509,0.005090593415686203,0.014248610829486126,0.06789133492213693,-0.01151809947166061,0.010001434902368225,-0.0005064756638185478,0.03436764350420782,-0.037936609744763074,0.016371806338976794,0.0039604012160971355,0.05409119892310434,-0.028646726561088753,-0.027801574518000863
2020-11-11,0.013190055858169224,-0.008239328127691568,0.04202757320697468,0.008504187052797187,0.01421458698259886,0.028838249719134623,-0.00445644993441636,0.025821540437990363,0.0343266669336162,0.0083782656459975,0.0199914956845314,-0.0026584295006953054,0.02271440446342413,-0.002554040401890542,0.00556472994104647,0.02841780531927162,0.0382282214864137,0.02346797982710353,0.030838210926940512,0.024605306948601784,0.00936215705094016,0.019971373407509683,0.009830300791763924,-0.011894787652149207,0.038448810374699306,-0.04280680497424645,0.0425596144187959,0.010732019725286498,0.014314329922023231,0.012916513658801197
2020-11-12,0.0204785313435407,-0.00454807261517832,-0.014813859681141144,-0.001870691128349023,0.006886838392239179,0.001648386856477477,0.006435478578593539,0.002608379589363657,-0.0035761314721827293,-0.030250340464665855,-0.00163562053729032,-0.013216928770374633,0.003350230777264932,0.028198248355385272,-0.02045230905721811,-0.00424060450231936,0.0144658295386351,-0.013955422959404966,-0.029811897298068078,0.012894934028428158,-0.002993970485790638,-0.0007912436124269889,0.005823628884895462,-0.005141399500418652,-0.011391615617897428,-0.008649354937873327,-0.0012634240467721285,-0.032106879310019903,-0.006251361597530702,-0.0034667086575375637
